ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:34:46
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-18T16:35:04
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
21.24,197.843447,-2.4423,-46.821675,0.227549,0,0,,0.086165,77.34284,19.614684,100.799757,2.529733,-2.091626,3.010316,-3.220874
21.245,195.843447,-1.839188,-47.29983,-0.022451,0,0,,-0.913835,77.34284,19.114684,100.299757,2.029733,-2.091626,3.010316,-2.970874
21.25,198.343447,-2.436143,-46.703644,-0.022451,0,0,,0.336165,77.34284,19.864684,100.799757,3.279733,-2.091626,2.510316,-3.720874
21.255,195.593447,-2.627608,-49.839281,1.477549,0,0,,-0.913835,76.09284,19.614684,100.799757,3.029733,-2.591626,3.760316,-2.720874
21.26,196.593447,-0.737273,-47.393424,0.977549,0,0,,-0.663835,77.34284,20.364684,99.549757,2.029733,-2.841626,3.010316,-1.220874
21.265,197.093447,-1.983541,-47.273194,-0.022451,0,0,,-0.163835,77.09284,19.864684,100.299757,2.779733,-2.341626,2.760316,-3.220874
21.27,197.343447,-0.267011,-48.03231,-1.522451,0,0,,-1.413835,78.09284,20.364684,100.299757,1.529733,-2.841626,2.260316,-2.470874
21.275,195.343447,-0.899405,-48.524083,-0.522451,0,0,,-1.163835,76.84284,20.114684,99.549757,2.779733,-2.341626,2.510316,-3.470874
21.28,193.343447,-2.181056,-46.796836,-1.022451,0,0,,-0.913835,76.59284,18.364684,99.299757,2.029733,-2.841626,3.010316,-3.220874
21.285,196.843447,-1.517414,-45.41737,-0.772451,0,0,,0.336165,77.34284,19.864684,99.299757,3.029733,-3.091626,2.760316,-3.470874
21.29,197.843447,-1.820596,-46.821675,-0.272451,0,0,,0.336165,77.09284,20.364684,100.049757,2.529733,-2.341626,2.760316,-3.220874
21.295,194.093447,-2.647915,-47.448725,1.227549,0,0,,-0.163835,75.84284,19.114684,99.299757,2.529733,-1.591626,3.510316,-3.220874
21.3,194.593447,-1.060894,-45.665652,-0.522451,0,0,,-0.663835,77.34284,19.114684,98.799757,3.529733,-2.341626,2.760316,-4.470874
21.305,194.343447,-2.802734,-44.892749,0.727549,0,0,,0.836165,76.09284,18.864684,98.549757,2.529733,-2.341626,3.010316,-2.470874
21.31,191.093447,-0.436661,-49.88521,-1.272451,0,0,,-2.163835,75.59284,19.614684,98.049757,2.529733,-3.091626,3.010316,-3.720874
21.315,192.343447,-0.593693,-46.479939,0.727549,0,0,,-0.913835,76.34284,19.364684,97.549757,3.029733,-1.591626,2.510316,-3.220874
21.32,191.843447,-2.518684,-48.286047,2.227549,0,0,,-0.913835,75.34284,18.614684,98.799757,3.279733,-2.591626,3.010316,-1.470874
21.325,191.593447,0.206463,-44.693526,0.477549,0,0,,-1.413835,77.34284,18.614684,97.049757,4.029733,-3.091626,3.010316,-3.470874
21.33,189.343447,-1.252713,-48.354521,1.977549,0,0,,-2.163835,75.59284,18.114684,97.799757,3.529733,-1.591626,2.760316,-2.720874
21.335,189.343447,-1.252713,-46.078234,0.977549,0,0,,-1.163835,75.59284,18.114684,96.799757,3.529733,-1.341626,2.510316,-3.720874
21.34,188.093447,-1.42452,-47.816587,1.727549,0,0,,-1.913835,75.09284,17.864684,97.049757,2.529733,-2.341626,4.260316,-2.720874
21.345,188.343447,-0.279771,-46.894977,-0.272451,0,0,,-1.163835,74.84284,19.114684,95.549757,3.279733,-2.591626,3.010316,-3.970874
21.35,185.343447,-1.611565,-48.816734,-0.272451,0,0,,-1.913835,73.59284,17.864684,95.799757,3.029733,-3.591626,3.010316,-2.720874
21.355,184.843447,-0.950496,-46.61708,-0.522451,0,0,,-1.663835,74.09284,17.614684,94.799757,2.529733,-2.341626,2.760316,-3.470874
21.36,187.593447,-1.100481,-45.072132,-0.522451,0,0,,-0.913835,75.09284,17.864684,95.549757,2.529733,-3.091626,3.510316,-3.470874
21.365,183.843447,-0.955666,-48.628938,0.227549,0,0,,-2.163835,73.34284,17.864684,94.799757,3.279733,-2.341626,3.010316,-3.720874
21.37,183.593447,-1.124457,-45.467236,-1.022451,0,0,,-1.663835,74.09284,16.864684,94.299757,2.279733,-2.341626,2.510316,-3.470874
21.375,180.343447,-0.633197,-50.767643,1.227549,0,0,,-2.913835,71.84284,17.864684,93.549757,3.779733,-2.341626,3.010316,-3.220874
21.38,178.093447,-1.849832,-48.081425,-1.022451,0,0,,-1.913835,71.09284,16.614684,92.299757,2.529733,-2.591626,2.260316,-3.220874
21.385,174.093447,-1.185817,-46.71047,2.477549,0,0,,-2.163835,70.34284,15.864684,90.049757,3.279733,-2.341626,4.260316,-2.720874
21.39,172.593447,-0.127137,-48.365027,1.477549,0,0,,-2.913835,69.84284,16.364684,89.299757,3.279733,-2.341626,3.010316,-2.470874
21.395,173.093447,-1.547967,-50.092807,0.977549,0,0,,-2.663835,69.09284,16.364684,90.299757,3.279733,-2.841626,3.760316,-3.220874
21.4,168.843447,-2.133295,-47.205632,2.227549,0,0,,-1.663835,67.59284,15.364684,87.549757,3.279733,-1.841626,3.510316,-2.720874
21.405,170.093447,-1.213703,-49.709362,0.977549,0,0,,-2.163835,67.59284,16.614684,88.049757,3.279733,-1.591626,2.010316,-2.720874
21.41,166.093447,-0.872659,-48.311579,1.727549,0,0,,-2.663835,67.09284,15.364684,86.299757,3.279733,-3.091626,3.760316,-2.220874
21.415,164.843447,0.799589,-51.619351,-1.022451,0,0,,-3.163835,65.84284,17.114684,85.049757,2.779733,-3.091626,3.010316,-3.720874
21.42,162.843447,-2.211897,-52.253326,-0.772451,0,0,,-2.163835,63.84284,16.114684,85.049757,2.279733,-3.091626,3.760316,-3.720874
21.425,162.843447,-2.967224,-46.959898,-0.272451,0,0,,-1.163835,64.84284,14.614684,84.549757,3.029733,-3.091626,3.510316,-3.720874
21.43,159.093447,-1.297621,-49.75998,0.477549,0,0,,-2.163835,63.34284,15.364684,82.549757,3.779733,-3.841626,4.010316,-3.470874
21.435,158.843447,-1.49325,-50.855807,0.227549,0,0,,-1.913835,62.59284,15.864684,82.299757,3.279733,-3.591626,3.760316,-3.220874
21.44,155.343447,-2.318688,-49.920752,-0.522451,0,0,,-1.663835,61.34284,14.864684,80.799757,2.529733,-3.091626,3.010316,-2.970874
21.445,153.843447,-2.741052,-48.306326,1.227549,0,0,,-0.913835,60.59284,14.614684,79.549757,4.029733,-3.341626,3.760316,-3.220874
21.45,150.343447,-1.577674,-53.01436,-0.522451,0,0,,-2.663835,59.34284,14.864684,78.799757,3.779733,-2.841626,2.510316,-3.970874
21.455,149.843447,-1.17251,-52.472176,0.727549,0,0,,-2.663835,59.34284,14.864684,78.299757,2.529733,-2.591626,4.010316,-3.220874
21.46,144.343447,-1.217187,-52.232102,-0.272451,0,0,,-2.413835,57.09284,14.364684,75.299757,3.029733,-3.591626,4.010316,-3.720874
21.465,144.343447,-2.069321,-50.739135,1.727549,0,0,,-1.663835,56.84284,14.114684,75.049757,4.279733,-2.841626,3.760316,-3.470874
21.47,142.093447,0.278387,-50.405116,1.727549,0,0,,-2.413835,56.84284,14.364684,73.299757,4.029733,-3.091626,3.260316,-2.470874
21.475,137.843447,-1.274583,-53.131736,1.477549,0,0,,-2.913835,54.84284,13.364684,72.549757,4.029733,-3.091626,3.760316,-3.220874
21.48,135.343447,-2.661325,-56.501529,-1.022451,0,0,,-2.163835,52.09284,14.114684,71.299757,2.779733,-3.091626,3.260316,-3.970874
21.485,135.593447,-1.068953,-54.410717,1.227549,0,0,,-2.163835,52.84284,14.364684,70.549757,4.529733,-4.341626,4.260316,-3.220874
21.49,132.843447,-4.100262,-52.698209,-1.772451,0,0,,-0.663835,50.84284,13.364684,69.299757,1.779733,-3.091626,3.510316,-3.970874
21.495,130.593447,-1.580806,-54.018688,0.227549,0,0,,-1.913835,50.84284,13.614684,68.049757,2.779733,-2.341626,4.010316,-4.220874
21.5,127.593447,-1.617975,-58.666702,-0.772451,0,0,,-2.413835,48.84284,14.114684,67.049757,3.279733,-3.091626,3.260316,-4.220874
21.505,124.593447,-2.644144,-54.025608,0.227549,0,0,,-1.663835,48.34284,12.614684,65.299757,4.029733,-3.091626,3.760316,-4.470874
21.51,123.593447,-1.670339,-57.078161,-0.272451,0,0,,-2.413835,47.84284,13.114684,65.049757,3.279733,-3.091626,4.260316,-4.720874
21.515,121.593447,-0.686246,-62.447746,1.227549,0,0,,-3.413835,46.59284,13.864684,64.549757,4.279733,-3.591626,3.760316,-3.220874
21.52,120.843447,-0.944966,-60.606196,-0.772451,0,0,,-2.663835,46.09284,13.864684,63.549757,3.529733,-3.341626,3.510316,-4.470874
21.525,119.843447,-1.97919,-64.708266,0.227549,0,0,,-3.413835,45.34284,13.614684,64.299757,3.279733,-3.341626,4.510316,-4.220874
21.53,118.343447,-2.52395,-59.155043,-0.022451,0,0,,-2.413835,45.34284,12.614684,62.799757,3.779733,-3.591626,4.010316,-4.220874
21.535,120.093447,-3.767424,-62.330517,2.227549,0,0,,-2.163835,44.84284,13.364684,64.049757,5.029733,-2.341626,4.010316,-4.470874
21.54,118.343447,-1.484602,-64.617956,0.477549,0,0,,-2.663835,44.09284,14.364684,62.549757,4.529733,-2.841626,4.010316,-5.220874
21.545,118.343447,0.074419,-64.617956,-2.522451,0,0,,-3.163835,44.59284,14.614684,62.299757,2.529733,-3.591626,3.010316,-4.470874
21.55,117.843447,-3.056538,-62.149079,-1.772451,0,0,,-1.663835,43.59284,13.864684,62.049757,3.779733,-4.341626,3.510316,-4.720874
21.555,114.843447,-0.458824,-65.649037,-0.272451,0,0,,-3.663835,43.59284,13.614684,61.299757,3.279733,-3.341626,4.260316,-4.470874
21.56,115.593447,-2.850014,-64.757016,2.977549,0,0,,-1.913835,42.34284,14.114684,61.049757,4.529733,-3.841626,5.760316,-3.470874
21.565,114.593447,-1.264845,-65.322118,1.477549,0,0,,-2.913835,42.84284,13.864684,60.799757,4.529733,-3.591626,5.010316,-4.470874
21.57,113.843447,-1.00307,-66.225697,0.227549,0,0,,-3.413835,42.84284,13.614684,60.799757,4.779733,-3.341626,3.760316,-4.970874
21.575,112.593447,-2.379739,-66.482436,-0.272451,0,0,,-3.413835,42.34284,12.864684,60.799757,4.029733,-3.841626,3.760316,-4.220874
21.58,112.343447,-2.658748,-64.2326,0.727549,0,0,,-2.913835,42.34284,12.614684,60.299757,4.529733,-3.591626,5.010316,-5.220874
21.585,115.843447,-3.640197,-67.872736,-0.022451,0,0,,-2.163835,41.84284,14.364684,61.799757,3.529733,-3.091626,3.760316,-4.220874
21.59,115.343447,-2.589596,-61.62779,0.477549,0,0,,-1.913835,43.09284,13.364684,60.799757,3.279733,-2.341626,3.760316,-4.220874
21.595,114.343447,-4.763657,-64.051433,0.477549,0,0,,-1.913835,42.09284,12.864684,61.299757,3.279733,-3.591626,4.760316,-3.970874
21.6,115.343447,-3.655977,-69.101123,1.227549,0,0,,-2.663835,41.84284,14.114684,62.049757,3.779733,-3.091626,4.260316,-3.720874
21.605,116.843447,-4.135388,-68.214024,0.727549,0,0,,-2.413835,42.34284,14.114684,62.799757,4.529733,-3.091626,4.260316,-4.970874
21.61,115.093447,-3.396744,-69.719318,-1.522451,0,0,,-2.413835,41.34284,14.614684,61.549757,3.779733,-5.341626,4.260316,-4.220874
21.615,115.593447,-3.914088,-70.349893,-0.522451,0,0,,-2.913835,41.84284,14.114684,62.549757,4.779733,-4.841626,4.260316,-4.720874
21.62,114.593447,-5.558284,-70.963802,-0.522451,0,0,,-2.913835,41.34284,13.364684,62.799757,4.029733,-3.841626,4.260316,-4.970874
21.625,115.093447,-2.862395,-65.038339,0.477549,0,0,,-2.163835,42.34284,13.864684,61.049757,5.029733,-3.341626,4.010316,-5.220874
21.63,115.093447,-4.999789,-69.719318,2.227549,0,0,,-1.913835,40.84284,14.364684,61.799757,5.029733,-2.591626,4.510316,-4.720874
21.635,115.093447,-1.25935,-67.846927,-1.022451,0,0,,-2.913835,42.34284,14.614684,61.049757,4.529733,-4.091626,4.260316,-5.720874
21.64,115.843447,-5.763753,-70.66314,-2.022451,0,0,,-1.663835,40.59284,14.614684,62.299757,3.279733,-4.091626,3.760316,-4.970874
21.645,115.093447,-3.931092,-71.59171,-1.272451,0,0,,-2.663835,41.09284,14.614684,62.049757,4.279733,-4.341626,4.260316,-5.470874
21.65,117.593447,-3.847518,-75.567448,-0.772451,0,0,,-2.913835,41.09284,15.864684,63.549757,4.029733,-4.091626,5.010316,-5.720874
21.655,117.343447,-4.641869,-71.596343,0.727549,0,0,,-1.913835,41.09284,15.364684,62.799757,4.029733,-4.341626,5.760316,-4.720874
21.66,116.093447,-2.83774,-74.687563,-2.522451,0,0,,-2.413835,40.34284,16.364684,61.799757,3.279733,-5.091626,4.760316,-5.470874
21.665,118.093447,-3.831228,-75.2475,1.977549,0,0,,-2.663835,41.09284,16.114684,63.549757,5.779733,-3.591626,5.010316,-5.220874
21.67,118.343447,-4.082972,-74.633297,-1.522451,0,0,,-1.663835,40.34284,16.864684,62.799757,3.529733,-5.341626,5.260316,-4.970874
21.675,117.093447,-5.439612,-75.890128,-0.022451,0,0,,-2.163835,40.09284,15.864684,63.299757,5.529733,-4.341626,4.510316,-5.720874
21.68,119.593447,-3.268933,-73.40274,0.227549,0,0,,-1.663835,41.09284,17.114684,63.049757,4.529733,-4.091626,5.510316,-5.720874
21.685,120.093447,-3.767424,-73.994351,-0.022451,0,0,,-2.163835,41.59284,16.614684,64.049757,4.529733,-4.341626,6.260316,-6.470874
21.69,121.843447,-4.470433,-73.373759,2.227549,0,0,,-2.163835,42.34284,16.364684,65.299757,5.029733,-4.091626,7.010316,-5.720874
21.695,123.343447,-3.91746,-73.355025,1.727549,0,0,,-2.413835,43.09284,16.614684,66.049757,5.029733,-4.841626,7.260316,-5.720874
21.7,125.843447,-2.373528,-71.897758,1.977549,0,0,,-2.663835,44.59284,17.114684,66.799757,6.529733,-4.591626,6.260316,-6.220874
21.705,128.343447,-0.889745,-73.855439,1.227549,0,0,,-3.413835,45.59284,18.114684,68.049757,5.529733,-4.341626,5.760316,-5.720874
21.71,130.843447,-1.342772,-68.326782,0.227549,0,0,,-2.163835,46.84284,17.864684,68.299757,5.279733,-4.841626,6.260316,-6.470874
21.715,132.093447,-2.959594,-69.719482,-0.022451,0,0,,-1.663835,46.34284,18.114684,69.299757,5.529733,-5.591626,6.760316,-6.720874
21.72,131.343447,-2.742375,-72.988884,-1.272451,0,0,,-2.913835,46.34284,17.864684,70.049757,4.529733,-5.091626,6.260316,-6.970874
21.725,133.843447,-1.312675,-70.015469,3.227549,0,0,,-2.913835,48.09284,18.114684,70.549757,7.279733,-4.341626,7.010316,-6.720874
21.73,135.593447,-2.8832,-69.509161,-0.272451,0,0,,-2.413835,48.34284,17.864684,71.799757,5.529733,-5.841626,7.010316,-6.970874
21.735,139.093447,-0.599906,-69.309424,-0.022451,0,0,,-2.913835,50.09284,19.114684,72.799757,6.529733,-6.091626,6.760316,-7.220874
21.74,140.093447,-1.034616,-70.352946,1.727549,0,0,,-2.913835,50.09284,19.364684,73.549757,7.279733,-5.841626,7.010316,-6.720874
21.745,146.093447,-0.992125,-65.250953,1.477549,0,0,,-1.913835,52.84284,19.614684,75.549757,6.029733,-5.341626,7.510316,-6.720874
21.75,150.843447,1.689215,-64.982019,0.977549,0,0,,-2.163835,54.84284,21.614684,76.549757,5.529733,-6.091626,8.010316,-6.470874
21.755,154.343447,-1.138325,-63.508441,-0.022451,0,0,,-1.663835,56.09284,20.364684,79.549757,5.779733,-5.591626,7.010316,-7.220874
21.76,159.093447,1.408336,-62.628203,-1.272451,0,0,,-2.413835,58.84284,21.614684,81.049757,6.029733,-6.341626,6.760316,-7.720874
21.765,166.343447,1.531813,-62.813485,1.477549,0,0,,-2.913835,61.84284,22.364684,85.049757,6.279733,-5.341626,7.010316,-6.470874
21.77,171.343447,0.769256,-62.238223,-0.272451,0,0,,-2.163835,63.09284,23.114684,87.299757,6.779733,-5.091626,5.760316,-7.720874
21.775,178.093447,1.603411,-59.576794,0.727549,0,0,,-2.163835,66.59284,23.614684,90.049757,7.029733,-5.591626,6.260316,-6.970874
21.78,184.093447,2.553361,-59.976261,-0.272451,0,0,,-2.413835,68.84284,25.114684,92.549757,6.279733,-6.091626,7.010316,-7.470874
21.785,187.843447,0.701686,-59.639353,-0.272451,0,0,,-1.413835,69.34284,25.114684,94.799757,7.029733,-6.841626,6.510316,-6.970874
21.79,192.843447,1.002404,-57.534295,-2.022451,0,0,,-1.413835,72.09284,25.114684,97.049757,6.279733,-7.091626,6.760316,-7.970874
21.795,201.843447,2.176474,-56.036556,-0.022451,0,0,,-1.663835,76.34284,26.364684,100.799757,6.779733,-6.341626,6.510316,-6.970874
21.8,205.593447,2.884611,-59.469243,1.477549,0,0,,-2.913835,77.34284,27.864684,103.299757,7.279733,-5.591626,7.510316,-7.720874
21.805,216.843447,1.742303,-56.135483,1.227549,0,0,,-1.663835,81.84284,28.114684,108.549757,6.779733,-6.091626,7.510316,-6.970874
21.81,227.093447,2.882325,-55.262434,-0.022451,0,0,,-1.413835,85.84284,30.364684,112.299757,5.529733,-5.591626,7.010316,-6.970874
21.815,240.093447,2.98241,-56.758053,-0.522451,0,0,,-0.663835,89.09284,33.864684,117.799757,6.279733,-5.841626,6.760316,-7.720874
21.82,253.593447,1.853585,-55.011227,0.227549,0,0,,1.586165,92.84284,35.864684,123.299757,5.529733,-5.591626,6.760316,-6.470874
21.825,263.343447,2.135261,-55.224885,-0.272451,0,0,,3.086165,94.84284,39.114684,126.299757,5.279733,-5.591626,5.760316,-5.720874
21.83,273.093447,1.946429,-53.845073,0.477549,0,0,,4.836165,97.59284,41.114684,129.549757,5.779733,-5.591626,6.510316,-6.220874
21.835,281.843447,1.122279,-54.276095,-1.272451,0,0,,6.086165,99.34284,42.864684,133.549757,5.529733,-5.091626,5.010316,-6.720874
21.84,291.843447,0.240907,-56.108375,0.477549,0,0,,8.086165,99.84284,46.364684,137.549757,5.529733,-4.841626,5.760316,-5.970874
21.845,302.843447,-1.18937,-57.272534,0.977549,0,0,,10.086165,101.09284,48.864684,142.799757,5.779733,-4.841626,5.760316,-5.720874
21.85,313.343447,0.028107,-56.728844,-0.022451,0,0,,11.336165,104.09284,52.614684,145.299757,5.529733,-5.091626,5.260316,-5.720874
21.855,324.843447,-1.10882,-55.383945,-1.272451,0,0,,14.086165,106.59284,54.364684,149.799757,5.279733,-4.591626,4.760316,-6.720874
21.86,336.843447,-2.34736,-54.370545,0.727549,0,0,,17.336165,108.59284,56.614684,154.299757,5.029733,-4.841626,5.760316,-5.220874
21.865,350.843447,-2.604275,-55.579239,1.477549,0,0,,19.586165,110.59284,61.114684,159.549757,5.279733,-3.591626,4.760316,-4.970874
21.87,358.843447,-2.374832,-54.640434,0.727549,0,0,,20.586165,113.34284,62.614684,162.299757,4.279733,-3.841626,4.260316,-3.970874
21.875,368.593447,-3.062841,-55.387546,1.477549,0,0,,22.586165,114.34284,65.364684,166.299757,3.779733,-2.341626,4.010316,-3.970874
21.88,377.093447,-3.64616,-54.139065,2.727549,0,0,,24.836165,116.34284,66.614684,169.299757,4.029733,-2.841626,4.760316,-3.220874
21.885,383.093447,-4.231195,-55.822507,0.227549,0,0,,25.836165,116.09284,68.864684,172.299757,3.779733,-3.091626,3.760316,-4.220874
21.89,391.093447,-4.616398,-56.884708,0.227549,0,0,,26.836165,117.09284,71.114684,176.049757,3.779733,-3.091626,3.260316,-3.720874
21.895,397.093447,-4.70152,-57.653272,-0.022451,0,0,,28.086165,117.34284,73.614684,178.049757,2.529733,-1.841626,2.510316,-3.220874
21.9,403.343447,-5.314808,-57.16062,0.227549,0,0,,29.836165,118.34284,74.614684,180.549757,3.529733,-2.591626,1.760316,-2.470874
21.905,409.093447,-6.066934,-58.85938,-0.772451,0,0,,30.836165,117.84284,76.614684,183.799757,2.529733,-1.591626,1.010316,-2.720874
21.91,416.093447,-6.851689,-58.646049,1.227549,0,0,,33.336165,118.09284,78.364684,186.299757,2.279733,-1.591626,2.260316,-1.720874
21.915,420.843447,-6.847423,-59.648337,1.477549,0,0,,33.336165,118.84284,79.864684,188.799757,2.029733,-1.591626,2.260316,-1.220874
21.92,427.093447,-7.10721,-60.163032,1.227549,0,0,,34.836165,119.09284,82.114684,191.049757,1.529733,-1.341626,3.010316,-1.970874
21.925,427.593447,-7.386556,-60.848656,0.477549,0,0,,34.836165,118.59284,82.364684,191.799757,1.779733,-1.091626,1.510316,-1.720874
21.93,432.843447,-7.368006,-59.239344,2.727549,0,0,,37.086165,119.84284,83.614684,192.299757,1.279733,-0.341626,1.760316,0.029126
21.935,431.593447,-7.745583,-61.033681,0.227549,0,0,,36.336165,118.34284,83.864684,193.049757,0.779733,-0.091626,0.010316,-0.470874
21.94,434.843447,-7.758408,-59.462461,0.727549,0,0,,38.086165,119.34284,84.364684,193.049757,1.279733,-0.841626,0.760316,-0.470874
21.945,438.093447,-7.3499,-59.390267,0.477549,0,0,,37.836165,120.84284,85.114684,194.299757,0.779733,0.158374,0.760316,-1.220874
21.95,442.343447,-7.070734,-58.941444,1.477549,0,0,,39.586165,121.09284,87.364684,194.299757,0.029733,1.658374,-0.489684,0.279126
21.955,444.093447,-6.973629,-60.043639,0.727549,0,0,,39.586165,120.59284,88.864684,195.049757,0.029733,0.158374,0.260316,0.279126
21.96,447.843447,-6.846573,-57.976982,2.477549,0,0,,40.836165,122.84284,88.614684,195.549757,0.279733,2.158374,-0.239684,0.279126
21.965,446.593447,-6.246045,-58.501164,0.727549,0,0,,39.836165,122.84284,89.114684,194.799757,-1.220267,1.658374,-0.989684,1.279126
21.97,449.343447,-5.728787,-57.064061,0.727549,0,0,,41.086165,124.09284,90.114684,194.049757,-0.220267,1.658374,-0.989684,0.279126
21.975,451.843447,-5.016545,-57.225267,1.727549,0,0,,41.336165,124.59284,92.114684,193.799757,-0.470267,1.658374,-0.989684,1.529126
21.98,455.343447,-4.707859,-55.365597,-0.772451,0,0,,42.586165,126.59284,92.364684,193.799757,-0.970267,1.658374,-2.239684,0.779126
21.985,460.843447,-3.584065,-53.769587,0.477549,0,0,,44.086165,128.84284,94.864684,193.049757,-1.220267,1.408374,-1.739684,2.029126
21.99,464.843447,-2.494803,-52.379703,0.727549,0,0,,44.586165,131.34284,96.364684,192.549757,-1.220267,1.658374,-2.489684,2.779126
21.995,465.343447,-1.567,-51.397225,-0.522451,0,0,,44.586165,132.59284,97.114684,191.049757,-1.220267,0.908374,-2.239684,2.029126
22,468.593447,-0.571803,-49.086232,-0.022451,0,0,,45.586165,135.34284,97.864684,189.799757,-0.720267,1.908374,-3.239684,2.029126
22.005,472.343447,0.018645,-47.669999,0.977549,0,0,,47.086165,136.84284,99.364684,189.049757,-2.720267,2.408374,-1.489684,2.779126
22.01,474.343447,1.185443,-47.469005,0.477549,0,0,,46.336165,138.59284,100.864684,188.549757,-2.220267,3.408374,-3.489684,2.779126
22.015,479.843447,1.940856,-44.903941,-0.272451,0,0,,48.586165,141.34284,102.364684,187.549757,-3.470267,3.658374,-3.739684,3.279126
