ForceDecks Raw Data Export,1.0
Weight,53.86
Frequency,500
Recording Date,2024-03-18T16:31:37
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:31:58
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
48.452,276.727905,260.637537,,0,0,0,0,0
48.454,275.727905,259.637537,,0,0,0,0,0
48.456,278.727905,258.637537,,0,0,0,0,0
48.458,277.727905,258.637537,,0,0,0,0,0
48.46,276.727905,260.637537,,0,0,0,0,0
48.462,276.727905,259.637537,,0,0,0,0,0
48.464,278.727905,257.637537,,0,0,0,0,0
48.466,277.727905,258.637537,,0,0,0,0,0
48.468,276.727905,259.637537,,0,0,0,0,0
48.47,275.727905,259.637537,,0,0,0,0,0
48.472,278.727905,257.637537,,0,0,0,0,0
48.474,278.727905,258.637537,,0,0,0,0,0
48.476,279.727905,256.637537,,0,0,0,0,0
48.478,279.727905,257.637537,,0,0,0,0,0
48.48,278.727905,256.637537,,0,0,0,0,0
48.482,279.727905,258.637537,,0,0,0,0,0
48.484,280.727905,259.637537,,0,0,0,0,0
48.486,280.727905,258.637537,,0,0,0,0,0
48.488,280.727905,257.637537,,0,0,0,0,0
48.49,282.727905,259.637537,,0,0,0,0,0
48.492,280.727905,258.637537,,0,0,0,0,0
48.494,283.727905,259.637537,,0,0,0,0,0
48.496,282.727905,261.637537,,0,0,0,0,0
48.498,282.727905,259.637537,,0,0,0,0,0
48.5,281.727905,259.637537,,0,0,0,0,0
48.502,284.727905,257.637537,,0,0,0,0,0
48.504,283.727905,259.637537,,0,0,0,0,0
48.506,285.727905,258.637537,,0,0,0,0,0
48.508,284.727905,261.637537,,0,0,0,0,0
48.51,285.727905,257.637537,,0,0,0,0,0
48.512,285.727905,259.637537,,0,0,0,0,0
48.514,285.727905,260.637537,,0,0,0,0,0
48.516,287.727905,259.637537,,0,0,0,0,0
48.518,288.727905,258.637537,,0,0,0,0,0
48.52,286.727905,259.637537,,0,0,0,0,0
48.522,285.727905,257.637537,,0,0,0,0,0
48.524,287.727905,257.637537,,0,0,0,0,0
48.526,287.727905,256.637537,,0,0,0,0,0
48.528,286.727905,256.637537,,0,0,0,0,0
48.53,286.727905,255.637537,,0,0,0,0,0
48.532,285.727905,257.637537,,0,0,0,0,0
48.534,285.727905,256.637537,,0,0,0,0,0
48.536,287.727905,257.637537,,0,0,0,0,0
48.538,284.727905,255.637537,,0,0,0,0,0
48.54,285.727905,255.637537,,0,0,0,0,0
48.542,284.727905,256.637537,,0,0,0,0,0
48.544,285.727905,256.637537,,0,0,0,0,0
48.546,284.727905,257.637537,,0,0,0,0,0
48.548,284.727905,255.637537,,0,0,0,0,0
48.55,284.727905,254.637537,,0,0,0,0,0
48.552,285.727905,255.637537,,0,0,0,0,0
48.554,283.727905,253.637537,,0,0,0,0,0
48.556,285.727905,255.637537,,0,0,0,0,0
48.558,283.727905,255.637537,,0,0,0,0,0
48.56,285.727905,252.637537,,0,0,0,0,0
48.562,283.727905,254.637537,,0,0,0,0,0
48.564,281.727905,256.637537,,0,0,0,0,0
48.566,283.727905,254.637537,,0,0,0,0,0
48.568,280.727905,255.637537,,0,0,0,0,0
48.57,280.727905,255.637537,,0,0,0,0,0
48.572,283.727905,254.637537,,0,0,0,0,0
48.574,282.727905,254.637537,,0,0,0,0,0
48.576,279.727905,255.637537,,0,0,0,0,0
48.578,280.727905,254.637537,,0,0,0,0,0
48.58,281.727905,255.637537,,0,0,0,0,0
48.582,279.727905,254.637537,,0,0,0,0,0
48.584,279.727905,255.637537,,0,0,0,0,0
48.586,277.727905,253.637537,,0,0,0,0,0
48.588,279.727905,253.637537,,0,0,0,0,0
48.59,279.727905,254.637537,,0,0,0,0,0
48.592,278.727905,251.637537,,0,0,0,0,0
48.594,277.727905,254.637537,,0,0,0,0,0
48.596,275.727905,254.637537,,0,0,0,0,0
48.598,277.727905,254.637537,,0,0,0,0,0
48.6,279.727905,252.637537,,0,0,0,0,0
48.602,275.727905,254.637537,,0,0,0,0,0
48.604,274.727905,254.637537,,0,0,0,0,0
48.606,273.727905,255.637537,,0,0,0,0,0
48.608,275.727905,253.637537,,0,0,0,0,0
48.61,273.727905,252.637537,,0,0,0,0,0
48.612,274.727905,252.637537,,0,0,0,0,0
48.614,272.727905,250.637537,,0,0,0,0,0
48.616,269.727905,251.637537,,0,0,0,0,0
48.618,269.727905,251.637537,,0,0,0,0,0
48.62,269.727905,250.637537,,0,0,0,0,0
48.622,269.727905,250.637537,,0,0,0,0,0
48.624,266.727905,253.637537,,0,0,0,0,0
48.626,268.727905,249.637537,,0,0,0,0,0
48.628,266.727905,252.637537,,0,0,0,0,0
48.63,264.727905,249.637537,,0,0,0,0,0
48.632,264.727905,252.637537,,0,0,0,0,0
48.634,264.727905,249.637537,,0,0,0,0,0
48.636,263.727905,250.637537,,0,0,0,0,0
48.638,261.727905,249.637537,,0,0,0,0,0
48.64,261.727905,248.637537,,-0.33087,0,0,0,0
48.642,258.727905,245.637537,,-0.44227,-0.00077,0,0.38995,-0.04164
48.644,258.727905,245.637537,,-0.44227,-0.00166,0,0.83608,-0.08928
48.646,258.727905,242.637537,,-0.49797,-0.0026,-1E-05,1.30251,-0.13992
48.648,257.727905,242.637537,,-0.51654,-0.00361,-1E-05,1.80754,-0.19457
48.65,257.727905,240.637537,,-0.55367,-0.00468,-2E-05,2.33367,-0.25221
48.652,255.727905,241.637537,,-0.57224,-0.00581,-3E-05,2.88897,-0.31285
48.654,258.727905,241.637537,,-0.51654,-0.0069,-5E-05,3.45119,-0.37149
48.656,255.727905,238.637537,,-0.62794,-0.00804,-6E-05,3.97559,-0.43313
48.658,258.727905,235.637537,,-0.62794,-0.0093,-8E-05,4.59645,-0.50077
48.66,256.727905,234.637537,,-0.68364,-0.01061,-0.0001,5.21302,-0.57141
48.662,257.727905,233.637537,,-0.68364,-0.01198,-0.00012,5.88485,-0.64506
48.664,255.727905,231.637537,,-0.7579,-0.01342,-0.00015,6.53951,-0.7227
48.666,254.727905,229.637537,,-0.8136,-0.01499,-0.00017,7.26044,-0.80734
48.668,254.727905,226.637537,,-0.8693,-0.01667,-0.00021,8.02556,-0.89798
48.67,254.727905,223.637537,,-0.925,-0.01847,-0.00024,8.83388,-0.99462
48.672,251.727905,223.637537,,-0.9807,-0.02037,-0.00028,9.68439,-1.09726
48.674,250.727905,219.637537,,-1.07354,-0.02243,-0.00032,10.54877,-1.2079
48.676,251.727905,215.637537,,-1.12924,-0.02463,-0.00037,11.51099,-1.32655
48.678,248.727905,214.637537,,-1.2035,-0.02696,-0.00042,12.49338,-1.45219
48.68,247.727905,212.637537,,-1.2592,-0.02942,-0.00048,13.54624,-1.58483
48.682,246.727905,209.637537,,-1.33347,-0.03202,-0.00054,14.61175,-1.72447
48.684,243.727905,208.637537,,-1.40774,-0.03476,-0.00061,15.72371,-1.87211
48.686,244.727905,205.637537,,-1.44487,-0.03761,-0.00068,16.9389,-2.02575
48.688,240.727905,203.637537,,-1.55627,-0.04061,-0.00076,18.04684,-2.18739
48.69,239.727905,200.637537,,-1.63054,-0.0438,-0.00084,19.28775,-2.35904
48.692,237.727905,199.637537,,-1.68624,-0.04712,-0.00093,20.60699,-2.53768
48.694,232.727905,199.637537,,-1.77907,-0.05058,-0.00103,21.86969,-2.72432
48.696,230.727905,195.637537,,-1.89047,-0.05425,-0.00113,23.13077,-2.92196
48.698,225.727905,193.637537,,-2.02044,-0.05816,-0.00125,24.39111,-3.1326
48.7,224.727905,192.637537,,-2.05757,-0.06224,-0.00137,25.9768,-3.35224
48.702,217.727905,188.637537,,-2.2618,-0.06656,-0.0015,27.04741,-3.58489
48.704,218.727905,185.637537,,-2.29894,-0.07112,-0.00163,28.7585,-3.83053
48.706,212.727905,187.637537,,-2.3732,-0.07579,-0.00178,30.34458,-4.08217
48.708,212.727905,183.637537,,-2.44747,-0.08061,-0.00194,31.95216,-4.34181
48.71,209.727905,182.637537,,-2.52174,-0.08558,-0.0021,33.57945,-4.60945
48.712,205.727905,180.637537,,-2.63314,-0.09074,-0.00228,35.05762,-4.88709
48.714,202.727905,178.637537,,-2.72597,-0.0961,-0.00247,36.64772,-5.17573
48.716,199.727905,178.637537,,-2.78167,-0.1016,-0.00266,38.44333,-5.47238
48.718,198.727905,177.637537,,-2.8188,-0.1072,-0.00287,40.34795,-5.77402
48.72,194.727905,177.637537,,-2.89307,-0.11292,-0.00309,42.04603,-6.08166
48.722,192.727905,176.637537,,-2.94877,-0.11876,-0.00332,43.86506,-6.3963
48.724,191.727905,172.637537,,-3.0416,-0.12475,-0.00357,45.45395,-6.71894
48.726,188.727905,173.637537,,-3.07874,-0.13087,-0.00382,47.42226,-7.04858
48.728,185.727905,171.637537,,-3.17157,-0.13712,-0.00409,49.00156,-7.38522
48.73,183.727905,170.637537,,-3.22727,-0.14352,-0.00437,50.85773,-7.72987
48.732,181.727905,170.637537,,-3.2644,-0.15001,-0.00467,52.85813,-8.07951
48.734,176.727905,169.637537,,-3.3758,-0.15665,-0.00497,54.25801,-8.43715
48.736,176.727905,169.637537,,-3.3758,-0.1634,-0.00529,56.59654,-8.80079
48.738,172.727905,168.637537,,-3.46864,-0.17025,-0.00563,58.11598,-9.16943
48.74,170.727905,166.637537,,-3.5429,-0.17726,-0.00597,59.80045,-9.54707
48.742,167.727905,164.637537,,-3.63574,-0.18444,-0.00633,61.3001,-9.93371
48.744,165.727905,165.637537,,-3.6543,-0.19173,-0.00671,63.53133,-10.32636
48.746,164.727905,165.637537,,-3.67287,-0.19905,-0.0071,65.76025,-10.721
48.748,162.727905,164.637537,,-3.72857,-0.20645,-0.00751,67.58606,-11.11964
48.75,159.727905,164.637537,,-3.78427,-0.21397,-0.00793,69.40361,-11.52428
48.752,158.727905,164.637537,,-3.80284,-0.22155,-0.00836,71.64305,-11.93292
48.754,158.727905,163.637537,,-3.8214,-0.22918,-0.00881,73.87928,-12.34356
48.756,155.727905,165.637537,,-3.83997,-0.23684,-0.00928,76.1122,-12.7562
48.758,154.727905,162.637537,,-3.91424,-0.24459,-0.00976,77.62576,-13.17385
48.76,152.727905,165.637537,,-3.89567,-0.2524,-0.01026,80.35676,-13.59449
48.762,151.727905,166.637537,,-3.89567,-0.2602,-0.01077,82.83725,-14.01413
48.764,151.727905,166.637537,,-3.89567,-0.26799,-0.0113,85.31774,-14.43377
48.766,148.727905,171.637537,,-3.85854,-0.27574,-0.01184,88.3379,-14.85141
48.768,147.727905,174.637537,,-3.8214,-0.28342,-0.0124,91.36512,-15.26505
48.77,146.727905,175.637537,,-3.8214,-0.29106,-0.01298,93.8289,-15.67669
48.772,144.727905,176.637537,,-3.83997,-0.29873,-0.01357,95.99994,-16.08934
48.774,142.727905,175.637537,,-3.89567,-0.30646,-0.01417,97.56652,-16.50598
48.776,143.727905,178.637537,,-3.8214,-0.31418,-0.01479,101.28008,-16.92162
48.778,141.727905,177.637537,,-3.8771,-0.32188,-0.01543,102.79618,-17.33626
48.78,142.727905,180.637537,,-3.80284,-0.32956,-0.01608,106.56712,-17.7499
48.782,138.727905,181.637537,,-3.85854,-0.33722,-0.01675,108.03289,-18.16254
48.784,138.727905,180.637537,,-3.8771,-0.34495,-0.01743,110.16616,-18.57918
48.786,136.727905,181.637537,,-3.89567,-0.35273,-0.01813,112.29579,-18.99783
48.788,135.727905,182.637537,,-3.89567,-0.36052,-0.01884,114.77628,-19.41747
48.79,135.727905,182.637537,,-3.89567,-0.36831,-0.01957,117.25678,-19.83711
48.792,137.727905,179.637537,,-3.91424,-0.37612,-0.02031,119.36706,-20.25775
48.794,136.727905,182.637537,,-3.8771,-0.38391,-0.02107,122.60758,-20.67739
48.796,135.727905,180.637537,,-3.9328,-0.39172,-0.02185,123.92664,-21.09803
48.798,135.727905,177.637537,,-3.9885,-0.39964,-0.02264,125.23374,-21.52467
48.8,135.727905,175.637537,,-4.02564,-0.40766,-0.02345,126.92978,-21.95632
48.802,137.727905,175.637537,,-3.9885,-0.41567,-0.02427,130.25645,-22.38796
48.804,136.727905,173.637537,,-4.0442,-0.4237,-0.02511,131.50251,-22.8206
48.806,140.727905,173.637537,,-3.96994,-0.43172,-0.02597,135.71669,-23.25224
48.808,140.727905,170.637537,,-4.02564,-0.43971,-0.02684,136.91109,-23.68288
48.81,143.727905,170.637537,,-3.96994,-0.44771,-0.02772,140.74375,-24.11352
48.812,146.727905,170.637537,,-3.91424,-0.45559,-0.02863,144.58904,-24.53817
48.814,145.727905,170.637537,,-3.9328,-0.46344,-0.02955,146.61598,-24.96081
48.816,147.727905,169.637537,,-3.91424,-0.47129,-0.03048,149.5698,-25.38345
48.818,151.727905,169.637537,,-3.83997,-0.47904,-0.03143,153.94687,-25.80109
48.82,149.727905,171.637537,,-3.83997,-0.48672,-0.0324,156.41494,-26.21473
48.822,152.727905,172.637537,,-3.7657,-0.49433,-0.03338,160.83644,-26.62437
48.824,153.727905,173.637537,,-3.72857,-0.50182,-0.03437,164.27846,-27.02801
48.826,155.727905,174.637537,,-3.67287,-0.50922,-0.03539,168.2291,-27.42666
48.828,157.727905,178.637537,,-3.56147,-0.51646,-0.03641,173.7178,-27.8163
48.83,157.727905,177.637537,,-3.58004,-0.5236,-0.03745,175.59636,-28.20094
48.832,155.727905,177.637537,,-3.61717,-0.53079,-0.03851,176.94847,-28.58858
48.834,158.727905,179.637537,,-3.52434,-0.53794,-0.03957,182.01888,-28.97322
48.836,159.727905,178.637537,,-3.52434,-0.54498,-0.04066,184.4039,-29.35286
48.838,158.727905,177.637537,,-3.56147,-0.55207,-0.04175,185.69736,-29.7345
48.84,159.727905,178.637537,,-3.52434,-0.55916,-0.04287,189.19909,-30.11615
48.842,159.727905,177.637537,,-3.5429,-0.56622,-0.04399,191.02417,-30.49679
48.844,159.727905,177.637537,,-3.5429,-0.57331,-0.04513,193.41468,-30.87843
48.846,161.727905,178.637537,,-3.4872,-0.58034,-0.04628,197.52741,-31.25707
48.848,162.727905,179.637537,,-3.45007,-0.58728,-0.04745,201.06317,-31.63071
48.85,162.727905,177.637537,,-3.4872,-0.59421,-0.04863,202.24983,-32.00435
48.852,165.727905,177.637537,,-3.4315,-0.60113,-0.04983,206.40811,-32.37699
48.854,165.727905,179.637537,,-3.39437,-0.60796,-0.05104,209.9678,-32.74464
48.856,164.727905,181.637537,,-3.3758,-0.61473,-0.05226,212.92071,-33.10928
48.858,165.727905,179.637537,,-3.39437,-0.6215,-0.0535,214.64416,-33.47392
48.86,168.727905,183.637537,,-3.2644,-0.62816,-0.05475,221.34098,-33.83256
48.862,167.727905,184.637537,,-3.2644,-0.63469,-0.05601,223.6415,-34.1842
48.864,170.727905,186.637537,,-3.17157,-0.64112,-0.05728,229.11493,-34.53084
48.866,168.727905,188.637537,,-3.17157,-0.64747,-0.05857,231.38174,-34.87248
48.868,169.727905,190.637537,,-3.11587,-0.65375,-0.05987,235.58992,-35.21113
48.87,169.727905,194.637537,,-3.0416,-0.65991,-0.06119,240.4485,-35.54277
48.872,172.727905,194.637537,,-2.9859,-0.66594,-0.06251,244.64253,-35.86741
48.874,170.727905,196.637537,,-2.9859,-0.67191,-0.06385,246.83636,-36.18905
48.876,169.727905,198.637537,,-2.96734,-0.67786,-0.0652,249.70124,-36.50969
48.878,170.727905,200.637537,,-2.91164,-0.68374,-0.06656,253.91807,-36.82633
48.88,170.727905,202.637537,,-2.8745,-0.68953,-0.06794,257.4459,-37.13797
48.882,170.727905,199.637537,,-2.9302,-0.69533,-0.06932,257.52718,-37.45062
48.884,170.727905,201.637537,,-2.89307,-0.70116,-0.07072,261.08623,-37.76426
48.886,171.727905,201.637537,,-2.8745,-0.70692,-0.07213,263.9408,-38.0749
48.888,172.727905,202.637537,,-2.83737,-0.71264,-0.07355,267.49869,-38.38254
48.89,172.727905,199.637537,,-2.89307,-0.71837,-0.07498,267.4946,-38.69118
48.892,173.727905,201.637537,,-2.83737,-0.7241,-0.07642,271.8007,-38.99982
48.894,172.727905,202.637537,,-2.83737,-0.72977,-0.07787,273.9308,-39.30546
48.896,174.727905,198.637537,,-2.8745,-0.73548,-0.07934,274.60388,-39.61311
48.898,175.727905,198.637537,,-2.85594,-0.74121,-0.08082,277.48464,-39.92175
48.9,175.727905,196.637537,,-2.89307,-0.74696,-0.0823,278.14294,-40.23139
48.902,176.727905,196.637537,,-2.8745,-0.75273,-0.0838,281.04332,-40.54203
48.904,175.727905,196.637537,,-2.89307,-0.7585,-0.08531,282.43823,-40.85267
48.906,178.727905,197.637537,,-2.8188,-0.76421,-0.08684,287.62197,-41.16031
48.908,178.727905,197.637537,,-2.8188,-0.76985,-0.08837,289.74377,-41.46395
