ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:34:46
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-18T16:35:04
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
39.38,2.093447,0,0,140.477549,-7.127409,-50.012175,,0.336165,2.34284,-0.635316,0.049757,43.779733,10.158374,56.010316,30.529126
39.385,-0.656553,0,0,140.977549,-7.97461,-48.306186,,-0.163835,1.09284,-0.885316,-0.700243,44.279733,10.408374,55.510316,30.779126
39.39,-1.156553,0,0,141.727549,-6.41365,-49.951211,,-1.663835,0.84284,-1.385316,1.049757,43.779733,10.658374,56.510316,30.779126
39.395,1.343447,0,0,140.477549,-6.689616,-49.245148,,-0.663835,1.09284,0.114684,0.799757,43.779733,10.408374,56.010316,30.279126
39.4,-0.156553,0,0,140.227549,-8.236548,-50.485534,,-0.163835,1.59284,-1.385316,-0.200243,43.779733,9.908374,55.510316,31.029126
39.405,-0.406553,0,0,139.727549,-6.505452,-52.979622,,-0.413835,0.84284,-0.885316,0.049757,42.029733,10.658374,55.510316,31.529126
39.41,3.593447,0,0,140.977549,-7.10213,-50.599104,,0.336165,1.59284,0.364684,1.299757,43.279733,10.658374,55.760316,31.279126
39.415,0.843447,0,0,140.727549,-6.459225,-50.306161,,-0.413835,1.09284,-0.385316,0.549757,43.029733,10.908374,55.760316,31.029126
39.42,0.343447,0,0,141.227549,-5.565422,-53.17987,,0.336165,0.34284,-0.885316,0.549757,43.029733,10.158374,57.260316,30.779126
39.425,-0.156553,0,0,139.227549,-6.087092,-57.039449,,0.086165,0.84284,-0.635316,-0.450243,41.779733,9.408374,56.760316,31.279126
39.43,1.093447,0,0,138.727549,-5.222401,-57.24503,,-0.163835,1.59284,-0.635316,0.299757,41.279733,9.658374,56.760316,31.029126
39.435,1.093447,0,0,139.977549,-5.834799,-55.579182,,-0.163835,0.34284,-0.135316,1.049757,42.279733,9.658374,57.010316,31.029126
39.44,0.593447,0,0,143.227549,-6.775868,-58.455673,,-0.163835,1.09284,-0.885316,0.549757,42.279733,9.908374,57.760316,33.279126
39.445,0.093447,0,0,141.477549,-6.207634,-54.98991,,-0.663835,1.09284,-0.635316,0.299757,43.029733,9.658374,57.510316,31.279126
39.45,1.343447,0,0,142.477549,-2.71089,-59.897772,,-1.163835,1.59284,0.364684,0.549757,41.029733,10.408374,59.260316,31.779126
39.455,0.093447,0,0,143.227549,-5.917094,-56.198774,,-0.913835,0.84284,-0.635316,0.799757,42.029733,10.908374,57.260316,33.029126
39.46,0.093447,0,0,140.477549,-5.376239,-57.682439,,0.086165,0.84284,-1.135316,0.299757,41.779733,9.658374,57.510316,31.529126
39.465,0.843447,0,0,140.227549,-5.60511,-56.632686,,-0.163835,0.84284,-0.385316,0.549757,41.779733,9.908374,57.010316,31.529126
39.47,-0.906553,0,0,141.727549,-5.111857,-58.314088,,-0.913835,0.59284,-0.385316,-0.200243,41.779733,9.908374,58.010316,32.029126
39.475,-0.656553,0,0,142.227549,-5.093886,-57.351496,,-0.913835,0.84284,-0.885316,0.299757,41.779733,10.408374,57.760316,32.279126
39.48,-0.156553,0,0,142.477549,-3.142537,-56.116474,,-0.913835,0.59284,-0.885316,1.049757,41.779733,10.908374,58.510316,31.279126
39.485,-0.406553,0,0,142.227549,-5.093886,-57.351496,,-1.163835,0.34284,-0.135316,0.549757,41.779733,10.408374,57.760316,32.279126
39.49,1.593447,0,0,142.227549,-5.526292,-58.109085,,-0.163835,1.59284,-1.135316,1.299757,42.029733,9.908374,58.010316,32.279126
39.495,-1.156553,0,0,142.477549,-4.00583,-57.628993,,-0.413835,0.34284,-0.885316,-0.200243,41.779733,10.408374,58.510316,31.779126
39.5,0.843447,0,0,140.977549,-4.920932,-58.242165,,-0.663835,1.09284,-0.885316,1.299757,41.029733,10.408374,57.260316,32.279126
39.505,2.843447,0,0,141.477549,-5.772936,-58.797935,,-0.913835,2.84284,0.364684,0.549757,41.779733,9.658374,57.760316,32.279126
39.51,-0.906553,0,0,141.977549,-5.319439,-57.073022,,-1.663835,1.09284,-0.885316,0.549757,41.779733,10.408374,57.510316,32.279126
39.515,1.093447,0,0,139.227549,-4.761923,-57.813362,,0.336165,0.34284,-0.635316,1.049757,40.279733,10.658374,56.260316,32.029126
39.52,-0.906553,0,0,139.227549,-5.645369,-57.813362,,-1.663835,1.09284,-0.135316,-0.200243,41.279733,9.658374,56.760316,31.529126
39.525,1.093447,0,0,138.727549,-6.109031,-54.914923,,-0.913835,1.59284,-0.635316,1.049757,41.779733,9.908374,56.010316,31.029126
39.53,0.093447,0,0,138.977549,-4.991748,-59.855623,,-0.163835,0.59284,-0.385316,0.049757,40.529733,9.658374,57.010316,31.779126
39.535,-0.406553,0,0,137.477549,-3.256829,-61.292464,,-0.413835,0.84284,-0.885316,0.049757,39.529733,9.658374,57.260316,31.029126
39.54,2.093447,0,0,134.977549,-4.684045,-56.839732,,-0.163835,0.59284,0.364684,1.299757,40.029733,9.658374,55.260316,30.029126
39.545,0.843447,0,0,136.977549,-6.411568,-59.15632,,-0.913835,1.09284,-0.135316,0.799757,40.279733,9.408374,55.510316,31.779126
39.55,0.593447,0,0,135.227549,-4.90278,-57.929858,,-1.163835,1.34284,-0.135316,0.549757,39.529733,9.908374,55.010316,30.779126
39.555,-0.906553,0,0,133.727549,-7.257225,-58.579648,,-0.913835,0.34284,-0.385316,0.049757,40.279733,8.408374,54.510316,30.529126
39.56,0.593447,0,0,130.977549,-6.705278,-58.575594,,-0.163835,0.84284,-0.885316,0.799757,39.279733,8.408374,53.510316,29.779126
39.565,1.093447,0,0,128.477549,-5.399705,-60.554064,,-0.163835,0.84284,-0.135316,0.549757,38.279733,7.908374,53.510316,28.779126
39.57,0.343447,0,0,131.227549,-8.332785,-58.874549,,-0.913835,0.34284,-0.385316,1.299757,39.279733,8.408374,52.760316,30.779126
39.575,-0.406553,0,0,127.977549,-7.343014,-55.738977,,-1.163835,0.84284,-0.135316,0.049757,39.029733,8.408374,51.760316,28.779126
39.58,1.343447,0,0,125.477549,-6.999188,-57.708234,,0.086165,0.59284,0.114684,0.549757,37.779733,8.158374,51.010316,28.529126
39.585,-0.406553,0,0,123.227549,-6.37837,-59.199122,,-0.663835,1.09284,-0.885316,0.049757,36.779733,7.908374,50.510316,28.029126
39.59,1.093447,0,0,123.477549,-7.112555,-62.133463,,-0.413835,0.84284,0.114684,0.549757,36.529733,7.408374,50.760316,28.779126
39.595,2.843447,0,0,121.477549,-7.735922,-57.834454,,0.336165,1.59284,0.364684,0.549757,36.529733,7.908374,49.010316,28.029126
39.6,1.593447,0,0,119.727549,-8.105828,-60.929692,,-0.413835,1.59284,-0.135316,0.549757,36.029733,6.908374,49.010316,27.779126
39.605,0.093447,0,0,116.227549,-7.291653,-64.61861,,-0.163835,0.84284,-0.635316,0.049757,34.529733,6.158374,48.510316,27.029126
39.61,0.343447,0,0,115.727549,-9.448838,-63.035662,,-0.163835,1.34284,-1.385316,0.549757,34.779733,6.158374,47.260316,27.529126
39.615,-0.406553,0,0,112.727549,-8.609172,-61.845687,,-1.413835,0.84284,-0.385316,0.549757,33.529733,6.658374,45.760316,26.779126
39.62,1.093447,0,0,111.477549,-10.084909,-64.95557,,-0.913835,1.59284,-0.135316,0.549757,33.529733,5.408374,45.760316,26.779126
39.625,-1.906553,0,0,111.477549,-8.429867,-67.855257,,-1.413835,0.59284,-1.135316,0.049757,32.529733,5.658374,46.260316,27.029126
39.63,0.593447,0,0,104.227549,-8.721215,-68.956939,,0.086165,0.84284,-0.385316,0.049757,30.529733,4.908374,43.510316,25.279126
39.635,2.343447,0,0,101.977549,-11.024396,-67.83687,,-0.663835,0.84284,1.114684,1.049757,30.779733,4.158374,42.260316,24.779126
39.64,0.843447,0,0,99.727549,-9.114742,-69.907591,,-0.913835,1.09284,-0.635316,1.299757,29.529733,4.158374,42.010316,24.029126
39.645,0.593447,0,0,95.227549,-8.89964,-75.474091,,-0.663835,1.34284,0.114684,-0.200243,28.029733,2.908374,41.260316,23.029126
39.65,-0.156553,0,0,95.727549,-11.422949,-68.326336,,-1.663835,1.09284,-0.885316,1.299757,29.029733,3.658374,39.760316,23.279126
39.655,-0.656553,0,0,90.977549,-9.653381,-70.117164,,-0.663835,0.84284,-0.885316,0.049757,27.779733,2.908374,39.010316,21.279126
39.66,2.843447,0,0,86.727549,-11.899228,-74.174386,,0.336165,1.59284,-0.885316,1.799757,26.279733,2.158374,37.010316,21.279126
39.665,0.593447,0,0,84.227549,-12.98258,-78.934539,,-0.413835,1.84284,-1.385316,0.549757,24.779733,1.908374,35.760316,21.779126
39.67,0.343447,0,0,82.477549,-12.885214,-81.262571,,-0.163835,0.34284,-0.385316,0.549757,24.779733,0.908374,36.010316,20.779126
39.675,-0.906553,0,0,79.227549,-12.249412,-89.356074,,-0.413835,0.09284,-0.885316,0.299757,22.779733,0.408374,35.260316,20.779126
39.68,-0.656553,0,0,77.477549,-15.304316,-85.116112,,-0.163835,0.59284,-1.635316,0.549757,22.779733,0.658374,33.260316,20.779126
39.685,0.343447,0,0,74.727549,-8.872108,-78.876034,,0.336165,1.59284,-1.385316,-0.200243,22.029733,1.658374,33.010316,18.029126
39.69,0.093447,0,0,74.477549,-16.746535,-81.310916,,-1.163835,0.84284,-1.135316,1.549757,23.529733,-0.341626,32.510316,18.779126
39.695,1.343447,0,0,70.227549,-13.819234,-79.327312,,0.086165,1.59284,-1.385316,1.049757,21.529733,0.658374,30.510316,17.529126
39.7,0.343447,0,0,68.977549,-13.623866,-81.54592,,-0.163835,0.34284,-0.885316,1.049757,21.279733,0.158374,30.510316,17.029126
39.705,1.843447,0,0,69.477549,-11.755465,-84.060791,,0.336165,1.34284,-0.635316,0.799757,20.279733,0.908374,30.510316,17.779126
39.71,-2.156553,0,0,66.477549,-15.061339,-79.750048,,-0.663835,0.09284,-0.885316,-0.700243,21.279733,-0.341626,29.510316,16.029126
39.715,0.593447,0,0,66.727549,-9.93579,-81.873421,,0.336165,0.59284,-0.885316,0.549757,20.529733,0.158374,30.510316,15.529126
39.72,0.843447,0,0,62.977549,-9.062609,-92.736822,,-0.413835,1.09284,-0.635316,0.799757,19.029733,-1.091626,30.260316,14.779126
39.725,0.343447,0,0,65.727549,-11.022637,-79.840383,,-1.163835,1.09284,-0.135316,0.549757,20.029733,0.658374,29.260316,15.779126
39.73,2.093447,0,0,61.727549,-12.733227,-86.759685,,0.336165,1.09284,-0.385316,1.049757,19.529733,-1.091626,28.760316,14.529126
39.735,1.843447,0,0,61.977549,-11.193423,-87.278987,,-0.163835,1.09284,-0.385316,1.299757,19.029733,-0.591626,28.760316,14.779126
39.74,2.093447,0,0,62.727549,-7.628082,-88.812058,,-0.163835,1.84284,-0.885316,1.299757,18.779733,-0.341626,29.760316,14.529126
39.745,-0.906553,0,0,61.977549,-12.185718,-85.540455,,-1.163835,-0.40716,-0.385316,1.049757,18.529733,0.158374,27.760316,15.529126
39.75,-0.156553,0,0,61.227549,-10.82831,-89.228016,,-0.663835,0.59284,-0.885316,0.799757,18.529733,-0.591626,28.510316,14.779126
39.755,-0.656553,0,0,63.227549,-14.376501,-84.701413,,-1.413835,0.59284,-0.385316,0.549757,19.529733,-0.341626,28.260316,15.779126
39.76,1.343447,0,0,62.477549,-15.041258,-93.478983,,0.086165,0.59284,0.114684,0.549757,19.529733,-1.841626,29.260316,15.529126
39.765,0.093447,0,0,60.227549,-14.071483,-79.975241,,-1.413835,0.34284,-0.135316,1.299757,20.279733,-1.341626,28.010316,13.279126
39.77,0.343447,0,0,61.977549,-16.154897,-82.063389,,-0.163835,1.09284,-0.635316,0.049757,20.279733,-1.091626,28.010316,14.779126
39.775,-1.406553,0,0,61.727549,-11.736914,-86.759685,,-1.663835,1.09284,-0.885316,0.049757,19.779733,-1.341626,29.260316,14.029126
39.78,1.093447,0,0,64.227549,-6.492399,-81.705013,,0.086165,1.59284,-1.135316,0.549757,20.279733,-0.341626,30.760316,13.529126
39.785,2.343447,0,0,64.977549,-8.783663,-83.249335,,-0.163835,1.59284,-0.885316,1.799757,20.029733,-0.091626,30.260316,14.779126
39.79,0.843447,0,0,64.227549,-5.534866,-88.415529,,0.086165,0.84284,-0.885316,0.799757,18.779733,0.158374,30.510316,14.779126
39.795,0.093447,0,0,64.477549,-13.620879,-77.210406,,-0.913835,1.09284,-1.385316,1.299757,21.279733,-0.591626,29.260316,14.529126
39.8,-0.406553,0,0,64.477549,-9.805598,-82.223779,,0.836165,0.59284,-1.635316,-0.200243,20.279733,-0.341626,30.010316,14.529126
39.805,-0.406553,0,0,66.477549,-12.285966,-76.508352,,-0.413835,1.09284,-1.635316,0.549757,21.279733,0.158374,29.760316,15.279126
39.81,1.093447,0,0,63.727549,-9.438475,-80.655271,,-1.163835,2.09284,-0.885316,1.049757,20.279733,-0.341626,29.760316,14.029126
39.815,0.843447,0,0,65.727549,-7.279914,-78.20104,,-0.913835,1.34284,-0.885316,1.299757,20.779733,0.158374,30.760316,14.029126
39.82,-0.406553,0,0,66.977549,-7.603158,-75.937203,,-0.913835,1.09284,-0.885316,0.299757,21.529733,0.158374,31.260316,14.029126
39.825,1.593447,0,0,66.727549,-11.779106,-81.873421,,-0.163835,1.09284,-0.135316,0.799757,21.779733,-1.091626,31.260316,14.779126
39.83,-0.156553,0,0,68.727549,-10.541492,-93.600933,,-1.913835,1.59284,-0.885316,1.049757,21.029733,-1.591626,33.010316,16.279126
39.835,-1.406553,0,0,72.977549,-7.820774,-74.123313,,-2.663835,0.84284,-0.885316,1.299757,23.279733,0.658374,33.510316,15.529126
39.84,0.343447,0,0,74.227549,-8.931871,-77.955729,,-1.163835,1.59284,-1.135316,1.049757,22.779733,0.908374,33.510316,17.029126
39.845,-0.656553,0,0,74.977549,-10.072894,-75.020293,,-1.163835,1.59284,-1.135316,0.049757,24.279733,0.158374,34.260316,16.279126
39.85,1.343447,0,0,80.477549,-10.912868,-73.909901,,-0.913835,2.09284,-1.135316,1.299757,26.279733,0.158374,36.510316,17.529126
39.855,-0.906553,0,0,81.727549,-6.607208,-69.483458,,-1.413835,0.84284,-0.635316,0.299757,26.029733,1.658374,37.010316,17.029126
39.86,-0.406553,0,0,83.727549,-9.387483,-75.545179,,-1.413835,1.09284,-0.385316,0.299757,26.279733,0.908374,37.760316,18.779126
39.865,-0.656553,0,0,87.727549,-11.76359,-74.557112,,-0.913835,1.59284,-1.885316,0.549757,28.029733,0.658374,39.010316,20.029126
39.87,0.343447,0,0,91.477549,-10.945209,-73.26757,,-1.163835,0.84284,-0.885316,1.549757,28.029733,2.158374,39.510316,21.779126
39.875,2.093447,0,0,94.227549,-8.341413,-65.983492,,-0.663835,1.34284,-0.385316,1.799757,29.779733,2.908374,41.010316,20.529126
39.88,1.593447,0,0,99.977549,-10.014657,-61.649718,,-0.663835,1.34284,-0.385316,1.299757,31.779733,3.908374,42.010316,22.279126
39.885,-0.406553,0,0,100.727549,-9.634811,-66.004413,,-1.163835,1.84284,-1.385316,0.299757,31.529733,3.408374,43.010316,22.779126
39.89,1.593447,0,0,103.727549,-9.356154,-70.328112,,-0.913835,2.09284,-0.885316,1.299757,31.529733,3.408374,44.510316,24.279126
39.895,-0.156553,0,0,108.477549,-8.096061,-69.731827,,-1.913835,1.59284,-0.885316,1.049757,33.029733,3.658374,47.010316,24.779126
39.9,-0.156553,0,0,114.477549,-9.2834,-65.135809,,-1.663835,1.59284,-1.135316,1.049757,35.779733,4.158374,48.760316,25.779126
39.905,1.843447,0,0,118.977549,-7.381568,-64.483491,,-0.413835,1.84284,-0.635316,1.049757,36.529733,5.158374,50.760316,26.529126
39.91,-0.406553,0,0,123.977549,-8.075986,-63.621097,,-1.413835,1.84284,-1.385316,0.549757,37.779733,5.908374,52.010316,28.279126
39.915,2.093447,0,0,132.977549,-9.841819,-55.263748,,-0.413835,2.09284,0.364684,0.049757,41.529733,7.908374,53.260316,30.279126
39.92,-0.156553,0,0,139.977549,-8.03158,-57.118715,,-0.163835,0.59284,-1.385316,0.799757,43.529733,7.908374,57.510316,31.029126
39.925,0.593447,0,0,149.227549,-9.388286,-58.271497,,-0.913835,0.84284,-0.135316,0.799757,45.529733,8.908374,60.010316,34.779126
39.93,-0.906553,0,0,158.227549,-8.076918,-55.637989,,-1.913835,1.09284,-0.135316,0.049757,48.279733,10.408374,63.510316,36.029126
39.935,1.093447,0,0,169.227549,-8.642156,-55.205035,,-0.163835,1.59284,-0.885316,0.549757,51.779733,11.158374,67.510316,38.779126
39.94,2.843447,0,0,180.977549,-8.590794,-58.467682,,0.086165,2.09284,-1.135316,1.799757,53.529733,12.408374,71.760316,43.279126
39.945,1.093447,0,0,196.477549,-9.478136,-56.048835,,-0.413835,0.84284,-0.135316,0.799757,58.529733,14.158374,76.510316,47.279126
39.95,-0.406553,0,0,206.977549,-8.403041,-57.370173,,-0.913835,1.09284,-1.385316,0.799757,60.529733,15.408374,81.010316,50.029126
39.955,2.843447,0,0,219.727549,-8.055389,-57.719038,,-0.163835,2.09284,-0.885316,1.799757,63.779733,16.658374,86.010316,53.279126
39.96,-1.406553,0,0,231.977549,-7.497454,-55.83229,,-0.913835,1.09284,-2.135316,0.549757,67.779733,18.158374,90.760316,55.279126
39.965,-1.156553,0,0,242.977549,-6.904921,-55.521952,,-0.163835,0.84284,-2.135316,0.299757,70.029733,20.158374,94.510316,58.279126
39.97,1.593447,0,0,253.477549,-7.104144,-56.197631,,-0.163835,1.59284,-0.885316,1.049757,73.029733,20.658374,98.760316,61.029126
39.975,1.093447,0,0,260.727549,-6.081026,-58.974254,,-0.913835,2.59284,-0.885316,0.299757,72.779733,21.908374,102.010316,64.029126
39.98,0.843447,0,0,273.227549,-6.478084,-56.670576,,-2.163835,2.34284,-1.135316,1.799757,77.279733,23.408374,106.010316,66.529126
39.985,1.593447,0,0,282.227549,-5.181957,-56.390536,,-0.913835,2.09284,-0.635316,1.049757,78.779733,25.408374,109.760316,68.279126
39.99,1.093447,0,0,293.227549,-4.777828,-55.744976,,-0.663835,2.09284,-1.135316,0.799757,81.529733,27.158374,113.760316,70.779126
39.995,0.093447,0,0,307.227549,-4.359931,-56.711915,,-0.913835,1.34284,-1.635316,1.299757,84.029733,29.158374,119.010316,75.029126
40,0.343447,0,0,316.977549,-4.128813,-56.83711,,-0.663835,1.09284,-0.885316,0.799757,86.279733,30.408374,122.760316,77.529126
40.005,-0.906553,0,0,325.477549,-3.832034,-57.008042,,-2.163835,2.09284,-1.135316,0.299757,88.279733,31.408374,126.260316,79.529126
40.01,1.843447,0,0,334.227549,-3.271696,-57.611088,,-1.663835,2.09284,0.114684,1.299757,90.029733,32.408374,130.260316,81.529126
40.015,2.093447,0,0,346.477549,-2.889771,-56.973642,,-0.913835,2.84284,-1.385316,1.549757,92.529733,34.908374,134.260316,84.779126
40.02,3.093447,0,0,355.977549,-2.467124,-56.663932,,0.086165,1.84284,0.114684,1.049757,94.779733,36.408374,138.010316,86.779126
40.025,0.843447,0,0,365.977549,-2.903842,-56.882144,,-1.163835,2.34284,-0.885316,0.549757,97.529733,37.158374,141.510316,89.779126
40.03,0.093447,0,0,373.227549,-2.270708,-57.653736,,-1.413835,1.09284,-0.885316,1.299757,98.279733,38.408374,144.760316,91.779126
40.035,2.843447,0,0,380.477549,-2.469898,-56.130349,,-0.413835,2.59284,-0.385316,1.049757,101.029733,39.658374,146.760316,93.029126
40.04,2.093447,0,0,391.727549,-1.69248,-56.031195,,0.086165,1.59284,-0.885316,1.299757,103.529733,41.408374,151.760316,95.029126
40.045,-0.156553,0,0,397.977549,-1.279572,-53.120679,,-1.413835,2.34284,-0.385316,-0.700243,105.529733,44.408374,152.510316,95.529126
40.05,-0.406553,0,0,405.227549,-1.484329,-52.835037,,-1.663835,1.59284,-0.385316,0.049757,107.529733,45.408374,154.760316,97.529126
40.055,-0.406553,0,0,411.227549,-1.163567,-52.588191,,-0.413835,0.34284,-0.635316,0.299757,108.779733,46.658374,157.010316,98.779126
40.06,-0.406553,0,0,416.727549,-0.853054,-51.635566,,-1.663835,1.34284,-0.135316,0.049757,110.779733,47.658374,159.260316,99.029126
40.065,0.093447,0,0,424.477549,-1.344573,-50.058213,,-0.913835,1.59284,-0.385316,-0.200243,113.279733,49.658374,160.260316,101.279126
40.07,0.843447,0,0,426.227549,-0.978329,-51.243081,,-0.163835,0.84284,-0.135316,0.299757,113.279733,49.158374,162.260316,101.529126
40.075,1.093447,0,0,431.977549,-1.321228,-49.68797,,-1.413835,1.59284,0.364684,0.549757,115.529733,50.658374,163.010316,102.779126
40.08,1.093447,0,0,438.727549,-1.791524,-46.83593,,0.336165,0.84284,-0.135316,0.049757,119.029733,52.658374,163.510316,103.529126
40.085,2.343447,0,0,441.477549,-1.292797,-46.910285,,1.086165,0.09284,0.114684,1.049757,119.029733,53.658374,164.760316,104.029126
40.09,2.343447,0,0,443.227549,-1.91209,-46.117311,,0.586165,1.84284,-0.385316,0.299757,120.529733,53.658374,164.510316,104.529126
40.095,2.093447,0,0,450.727549,-2.016719,-44.15464,,0.836165,0.84284,0.614684,-0.200243,123.779733,55.408374,166.260316,105.279126
40.1,0.093447,0,0,452.977549,-1.667281,-43.102771,,0.086165,1.34284,-0.135316,-1.200243,123.529733,57.658374,165.760316,106.029126
40.105,0.343447,0,0,453.727549,-2.952192,-42.43783,,-0.413835,1.09284,-0.885316,0.549757,125.529733,56.658374,164.760316,106.779126
40.11,-0.156553,0,0,458.727549,-3.45628,-40.800826,,-0.913835,0.84284,-0.135316,0.049757,128.279733,57.658374,165.260316,107.529126
40.115,0.093447,0,0,460.477549,-4.044151,-40.528768,,-0.163835,1.34284,0.114684,-1.200243,129.029733,57.908374,164.760316,108.779126
40.12,0.593447,0,0,464.727549,-4.073335,-39.34663,,0.086165,0.84284,-0.135316,-0.200243,130.279733,59.658374,165.010316,109.779126
40.125,0.843447,0,0,465.977549,-4.788301,-38.894229,,1.086165,0.84284,-0.885316,-0.200243,131.279733,59.658374,164.260316,110.779126
40.13,0.843447,0,0,467.227549,-4.709677,-38.213634,,0.336165,-0.15716,-0.135316,0.799757,131.779733,60.408374,164.260316,110.779126
40.135,1.843447,0,0,468.227549,-5.487697,-37.211528,,-0.163835,2.09284,-0.135316,0.049757,133.279733,60.408374,163.260316,111.279126
40.14,-0.156553,0,0,471.727549,-5.577353,-36.935436,,0.086165,0.59284,-0.135316,-0.700243,134.529733,60.908374,164.260316,112.029126
40.145,2.843447,0,0,470.727549,-6.503743,-37.013901,,0.836165,0.59284,0.864684,0.549757,134.779733,60.158374,162.760316,113.029126
40.15,0.093447,0,0,472.227549,-6.483084,-36.211807,,-0.913835,0.84284,1.114684,-0.950243,135.029733,61.408374,162.260316,113.529126
40.155,0.343447,0,0,473.477549,-8.089593,-36.00242,,1.086165,0.34284,-0.385316,-0.700243,137.029733,60.158374,161.010316,115.279126
40.16,1.843447,0,0,474.977549,-8.840925,-36.115576,,0.836165,0.34284,0.614684,0.049757,138.029733,59.658374,160.760316,116.529126
40.165,1.843447,0,0,477.227549,-9.121416,-35.380842,,0.586165,0.59284,0.864684,-0.200243,138.529733,60.908374,160.010316,117.779126
40.17,-0.906553,0,0,478.727549,-9.735163,-35.720135,,-0.663835,0.34284,0.114684,-0.700243,139.029733,60.658374,159.760316,119.279126
40.175,0.593447,0,0,480.227549,-10.345077,-34.711071,,0.336165,1.34284,-0.385316,-0.700243,140.529733,60.908374,159.010316,119.779126
40.18,0.593447,0,0,484.477549,-11.460265,-34.962585,,0.086165,0.34284,0.364684,-0.200243,142.529733,60.408374,159.260316,122.279126
40.185,0.593447,0,0,482.227549,-11.705036,-35.013994,,0.336165,0.34284,-0.135316,0.049757,142.029733,59.908374,158.260316,122.029126
40.19,0.843447,0,0,486.227549,-12.873583,-34.947552,,0.336165,0.84284,0.364684,-0.700243,144.279733,59.408374,158.260316,124.279126
40.195,0.343447,0,0,488.727549,-12.681894,-36.091607,,-0.913835,0.34284,0.364684,0.549757,143.779733,59.658374,159.510316,125.779126
40.2,1.093447,0,0,491.227549,-12.867745,-36.346623,,-0.163835,0.84284,0.614684,-0.200243,144.529733,59.658374,160.260316,126.779126
40.205,-0.906553,0,0,493.227549,-12.940256,-36.636159,,-1.163835,0.59284,-0.385316,0.049757,145.029733,59.658374,161.010316,127.529126
40.21,0.343447,0,0,492.977549,-12.634938,-36.982592,,0.336165,1.34284,-0.885316,-0.450243,144.279733,59.908374,161.260316,127.529126
40.215,2.093447,0,0,492.727549,-13.452649,-37.98542,,0.336165,1.09284,0.364684,0.299757,144.529733,58.408374,161.010316,128.779126
40.22,0.843447,0,0,494.727549,-12.776711,-38.485249,,0.086165,0.84284,-0.135316,0.049757,144.029733,59.158374,162.510316,129.029126
40.225,0.593447,0,0,495.727549,-12.999057,-37.538186,,0.586165,1.09284,-0.135316,-0.950243,144.529733,60.158374,161.510316,129.529126
40.23,0.093447,0,0,494.477549,-12.969731,-38.613659,,-0.163835,0.59284,-0.135316,-0.200243,143.779733,59.158374,162.010316,129.529126
40.235,2.093447,0,0,495.477549,-13.440046,-38.970661,,1.086165,1.34284,0.364684,-0.700243,144.529733,58.408374,162.260316,130.279126
