ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:33:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-18T16:33:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
29.72,-1.906553,0,0,112.227549,-14.127466,-39.078753,,-0.663835,1.59284,-2.135316,-0.700243,38.529733,7.408374,42.260316,24.029126
29.725,1.093447,0,0,112.727549,-14.064804,-41.772954,,0.336165,0.59284,-0.385316,0.549757,39.029733,6.408374,43.510316,23.779126
29.73,-0.906553,0,0,114.977549,-15.126787,-42.361207,,-0.913835,0.09284,-1.135316,1.049757,39.779733,6.408374,44.010316,24.779126
29.735,2.093447,0,0,115.477549,-12.398435,-38.445462,,-1.163835,1.59284,0.364684,1.299757,39.779733,7.658374,44.260316,23.779126
29.74,-0.656553,0,0,115.977549,-14.996359,-40.137835,,-0.913835,1.09284,-0.885316,0.049757,40.529733,6.658374,44.260316,24.529126
29.745,-0.156553,0,0,117.977549,-14.220849,-44.02395,,-0.913835,1.84284,-0.885316,-0.200243,40.029733,6.908374,45.260316,25.779126
29.75,-1.406553,0,0,118.977549,-14.101323,-44.559564,,-1.663835,1.09284,-1.385316,0.549757,40.279733,6.908374,45.760316,26.029126
29.755,1.343447,0,0,124.727549,-14.683932,-41.209522,,-0.413835,1.59284,-0.885316,1.049757,42.029733,8.408374,46.510316,27.779126
29.76,0.843447,0,0,123.477549,-16.077748,-39.445128,,-0.163835,0.84284,-0.385316,0.549757,42.029733,8.408374,45.260316,27.779126
29.765,-0.656553,0,0,126.227549,-15.971085,-41.573434,,-1.413835,0.84284,-0.635316,0.549757,43.029733,7.908374,47.010316,28.279126
29.77,0.343447,0,0,128.227549,-13.803515,-41.765305,,-0.913835,0.84284,-0.135316,0.549757,43.529733,8.158374,48.760316,27.779126
29.775,-1.156553,0,0,130.477549,-17.100573,-40.632183,,-1.413835,0.59284,-0.885316,0.549757,45.029733,7.908374,48.260316,29.279126
29.78,0.843447,0,0,132.477549,-14.985489,-42.4588,,0.336165,1.59284,-2.135316,1.049757,45.029733,8.158374,50.010316,29.279126
29.785,-0.906553,0,0,136.477549,-14.546282,-40.424874,,-1.663835,0.59284,-1.135316,1.299757,46.029733,9.408374,50.760316,30.279126
29.79,1.093447,0,0,140.727549,-13.451459,-35.758547,,-0.413835,1.59284,-0.635316,0.549757,47.779733,10.908374,51.760316,30.279126
29.795,1.093447,0,0,142.477549,-15.660298,-37.966246,,-0.913835,1.59284,-0.135316,0.549757,49.279733,9.408374,52.760316,31.029126
29.8,0.343447,0,0,147.227549,-16.199352,-38.570993,,-0.913835,1.59284,-1.385316,1.049757,50.029733,10.408374,53.510316,33.279126
29.805,0.843447,0,0,151.977549,-16.70471,-37.719964,,-0.913835,0.84284,0.114684,0.799757,52.279733,10.408374,55.260316,34.029126
29.81,0.343447,0,0,158.227549,-15.850532,-36.570513,,-1.913835,2.09284,-1.135316,1.299757,54.029733,11.658374,57.260316,35.279126
29.815,0.843447,0,0,165.977549,-14.925157,-35.187516,,-0.163835,0.84284,-1.135316,1.299757,56.529733,12.908374,60.010316,36.529126
29.82,0.343447,0,0,171.477549,-15.522387,-35.31563,,-1.413835,1.59284,-0.135316,0.299757,58.029733,13.658374,61.260316,38.529126
29.825,2.343447,0,0,175.227549,-15.01471,-35.482221,,-0.913835,1.59284,-0.135316,1.799757,59.029733,14.158374,62.760316,39.279126
29.83,1.843447,0,0,179.977549,-17.522968,-37.83854,,-0.663835,2.09284,-0.885316,1.299757,61.279733,12.908374,64.260316,41.529126
29.835,1.093447,0,0,184.727549,-15.241316,-34.824057,,-0.913835,1.59284,-0.135316,0.549757,61.779733,15.658374,65.260316,42.029126
29.84,-1.156553,0,0,187.977549,-18.413055,-35.081784,,-0.913835,1.59284,-2.385316,0.549757,64.279733,14.408374,65.510316,43.779126
29.845,-2.156553,0,0,195.977549,-17.033793,-32.000286,,-0.913835,-0.15716,-0.635316,-0.450243,67.029733,16.408374,68.010316,44.529126
29.85,0.343447,0,0,202.477549,-17.39818,-32.037318,,-0.913835,1.34284,-0.385316,0.299757,69.279733,16.908374,70.010316,46.279126
29.855,-0.656553,0,0,210.477549,-17.029089,-33.379274,,-0.663835,1.34284,-1.385316,0.049757,71.279733,17.658374,73.010316,48.529126
29.86,0.593447,0,0,216.477549,-16.273008,-30.960891,,-0.913835,1.09284,-0.885316,1.299757,73.279733,19.408374,74.510316,49.279126
29.865,-0.406553,0,0,227.227549,-17.262391,-31.155829,,-1.663835,1.59284,-0.885316,0.549757,77.279733,19.908374,77.760316,52.279126
29.87,0.843447,0,0,237.977549,-16.611823,-31.333156,,-0.663835,2.34284,-1.385316,0.549757,80.529733,21.158374,81.760316,54.529126
29.875,-0.656553,0,0,248.227549,-15.55424,-31.558595,,-2.413835,1.34284,-0.385316,0.799757,83.029733,22.908374,85.510316,56.779126
29.88,3.593447,0,0,259.227549,-15.605945,-31.050761,,-0.163835,2.84284,-0.885316,1.799757,85.779733,25.158374,88.010316,60.279126
29.885,-0.406553,0,0,267.227549,-16.059313,-33.346909,,-0.913835,1.09284,-1.385316,0.799757,88.279733,24.658374,91.510316,62.779126
29.89,2.593447,0,0,274.977549,-15.494868,-31.81928,,-0.163835,1.34284,-0.385316,1.799757,90.529733,26.658374,93.510316,64.279126
29.895,0.343447,0,0,280.977549,-16.477263,-32.673741,,-1.413835,0.84284,-0.885316,1.799757,93.029733,26.158374,95.510316,66.279126
29.9,0.593447,0,0,288.977549,-15.595471,-32.51494,,-1.663835,1.84284,-0.385316,0.799757,94.279733,28.408374,97.760316,68.529126
29.905,-0.156553,0,0,295.977549,-15.642203,-32.838091,,-0.913835,1.34284,-1.385316,0.799757,96.279733,29.158374,100.010316,70.529126
29.91,0.343447,0,0,302.977549,-15.686776,-32.790673,,-1.413835,0.84284,-0.135316,1.049757,99.029733,29.408374,102.760316,71.779126
29.915,0.593447,0,0,311.477549,-15.851033,-34.317362,,-0.913835,1.84284,-1.635316,1.299757,100.779733,30.158374,105.510316,75.029126
29.92,-0.156553,0,0,320.727549,-14.339245,-32.151783,,-0.913835,1.59284,-0.885316,0.049757,103.279733,33.158374,108.510316,75.779126
29.925,0.593447,0,0,328.977549,-14.63395,-33.474435,,-1.163835,0.84284,-0.135316,1.049757,105.279733,33.658374,111.260316,78.779126
29.93,0.593447,0,0,334.727549,-14.841894,-32.094648,,-0.913835,1.34284,-0.135316,0.299757,107.279733,35.158374,112.010316,80.279126
29.935,1.093447,0,0,343.727549,-13.558677,-32.821671,,-0.163835,2.09284,-1.385316,0.549757,108.779733,36.908374,116.010316,82.029126
29.94,0.093447,0,0,349.227549,-14.753965,-31.996223,,0.336165,0.34284,-0.635316,0.049757,111.279733,37.408374,116.260316,84.279126
29.945,1.843447,0,0,355.977549,-14.042293,-31.238171,,-1.163835,1.59284,0.364684,1.049757,113.279733,38.908374,118.760316,85.029126
29.95,-0.406553,0,0,361.227549,-14.093584,-32.424749,,-1.413835,1.59284,-0.885316,0.299757,114.529733,38.908374,121.010316,86.779126
29.955,-0.156553,0,0,369.727549,-13.436897,-31.679307,,-1.163835,1.09284,-0.635316,0.549757,116.529733,41.158374,123.510316,88.529126
29.96,-0.656553,0,0,375.977549,-13.786038,-32.155744,,-0.913835,0.59284,-0.385316,0.049757,117.779733,42.158374,124.760316,91.279126
29.965,0.343447,0,0,379.977549,-13.964617,-32.100812,,-0.913835,0.84284,-0.135316,0.549757,119.779733,41.908374,126.510316,91.779126
29.97,0.343447,0,0,384.977549,-13.783248,-33.363212,,-1.663835,1.34284,-0.135316,0.799757,120.529733,42.158374,128.760316,93.529126
29.975,0.343447,0,0,392.477549,-13.363162,-33.549276,,-0.913835,1.09284,-0.385316,0.549757,122.279733,43.408374,131.510316,95.279126
29.98,0.593447,0,0,401.977549,-12.435373,-33.56055,,-0.413835,0.84284,0.114684,0.049757,123.279733,46.408374,134.260316,98.029126
29.985,2.093447,0,0,405.477549,-12.479707,-33.802334,,-0.413835,1.59284,0.364684,0.549757,124.279733,46.658374,135.510316,99.029126
29.99,0.593447,0,0,411.477549,-12.895578,-33.833165,,-0.413835,0.84284,-0.385316,0.549757,126.029733,47.408374,136.760316,101.279126
29.995,0.343447,0,0,415.727549,-12.245979,-33.616879,,-0.163835,0.34284,0.114684,0.049757,126.279733,49.158374,138.010316,102.279126
30,2.093447,0,0,419.227549,-12.29044,-35.906425,,0.086165,1.59284,-0.135316,0.549757,126.779733,47.908374,140.760316,103.779126
30.005,0.343447,0,0,423.727549,-11.869634,-36.796552,,-0.663835,0.59284,0.364684,0.049757,126.779733,48.908374,142.510316,105.529126
30.01,-1.156553,0,0,427.227549,-12.204248,-36.242894,,-1.663835,1.09284,-0.135316,-0.450243,128.029733,49.658374,142.760316,106.779126
30.015,-0.406553,0,0,432.977549,-11.687075,-37.130303,,0.086165,0.84284,-0.635316,-0.700243,128.529733,50.658374,145.260316,108.529126
30.02,2.593447,0,0,435.977549,-11.747717,-37.616244,,0.336165,1.34284,1.114684,-0.200243,128.279733,51.658374,145.510316,110.529126
30.025,-0.156553,0,0,440.727549,-11.969959,-38.310999,,-0.663835,-0.65716,1.114684,0.049757,129.279733,51.908374,147.010316,112.529126
30.03,0.843447,0,0,444.477549,-12.214882,-38.593823,,0.086165,0.84284,-0.135316,0.049757,130.779733,51.658374,148.510316,113.529126
30.035,0.343447,0,0,445.977549,-12.449597,-37.739204,,-0.163835,1.59284,0.114684,-1.200243,130.779733,53.158374,147.260316,114.779126
30.04,1.093447,0,0,452.727549,-12.3319,-38.485537,,-0.163835,0.84284,0.364684,0.049757,132.779733,53.158374,150.510316,116.279126
30.045,0.843447,0,0,453.977549,-13.313964,-38.498242,,-1.163835,0.59284,0.864684,0.549757,133.279733,53.158374,149.260316,118.279126
30.05,1.093447,0,0,457.977549,-13.466252,-38.867817,,0.336165,1.09284,-0.635316,0.299757,134.279733,53.408374,150.510316,119.779126
30.055,-0.156553,0,0,461.727549,-13.15709,-38.435464,,0.836165,0.09284,-0.635316,-0.450243,134.779733,54.908374,151.260316,120.779126
30.06,1.593447,0,0,463.727549,-14.028692,-38.502053,,0.336165,0.59284,0.114684,0.549757,136.529733,53.908374,151.510316,121.779126
30.065,0.093447,0,0,466.227549,-13.953467,-37.833377,,-0.663835,0.59284,0.614684,-0.450243,137.279733,54.908374,151.760316,122.279126
30.07,0.843447,0,0,467.727549,-14.829126,-38.172784,,0.086165,0.34284,0.364684,0.049757,138.529733,53.908374,151.760316,123.529126
30.075,1.593447,0,0,470.977549,-15.053246,-38.25254,,0.086165,0.84284,0.364684,0.299757,138.779733,54.908374,151.760316,125.529126
30.08,1.593447,0,0,474.977549,-14.926476,-37.930398,,0.336165,1.09284,0.364684,-0.200243,140.029733,55.658374,153.010316,126.279126
30.085,0.843447,0,0,476.227549,-15.339287,-38.396482,,0.586165,0.34284,0.364684,-0.450243,140.029733,55.658374,152.760316,127.779126
30.09,-0.406553,0,0,478.727549,-16.158441,-37.745818,,-0.163835,0.59284,-0.135316,-0.700243,141.779733,55.658374,152.260316,129.029126
30.095,2.343447,0,0,482.977549,-16.079921,-37.302123,,0.336165,2.09284,0.364684,-0.450243,143.529733,56.158374,153.760316,129.529126
30.1,-0.406553,0,0,483.727549,-16.627109,-37.132912,,-0.163835,0.84284,-0.635316,-0.450243,144.529733,55.658374,153.510316,130.029126
30.105,-0.406553,0,0,486.727549,-16.524626,-36.461287,,-0.163835,-0.40716,-0.385316,0.549757,145.779733,56.408374,154.260316,130.279126
30.11,-0.906553,0,0,489.727549,-16.800139,-37.338032,,0.336165,-0.40716,-0.135316,-0.700243,145.779733,56.658374,154.760316,132.529126
30.115,-1.156553,0,0,492.227549,-16.964696,-37.367296,,1.086165,0.34284,-1.135316,-1.450243,147.029733,56.408374,155.760316,133.029126
30.12,0.343447,0,0,496.477549,-16.757537,-36.721877,,-0.163835,-0.15716,0.364684,0.299757,148.279733,57.658374,156.760316,133.779126
30.125,-0.156553,0,0,496.227549,-16.332207,-37.500362,,-0.163835,0.34284,-0.135316,-0.200243,147.779733,57.158374,158.010316,133.279126
30.13,0.843447,0,0,499.227549,-16.234062,-37.059178,,-0.663835,0.84284,-0.135316,0.799757,148.529733,58.158374,158.510316,134.029126
30.135,0.843447,0,0,500.977549,-16.361493,-36.392025,,0.336165,0.84284,0.114684,-0.450243,150.529733,57.658374,159.510316,133.279126
30.14,3.593447,0,0,502.977549,-16.174163,-36.247319,,1.086165,1.59284,-0.385316,1.299757,150.279733,58.908374,159.510316,134.279126
30.145,0.093447,0,0,506.227549,-16.131068,-35.695336,,0.586165,0.34284,-0.635316,-0.200243,152.279733,58.908374,161.010316,134.029126
30.15,0.093447,0,0,504.977549,-15.866529,-35.890383,,-0.663835,0.59284,0.114684,0.049757,151.529733,58.908374,161.010316,133.529126
30.155,1.593447,0,0,509.477549,-15.605675,-35.573379,,-0.163835,1.34284,0.614684,-0.200243,153.029733,59.658374,162.760316,134.029126
30.16,0.593447,0,0,508.977549,-15.621005,-34.126432,,0.086165,0.59284,0.614684,-0.700243,154.029733,60.158374,162.010316,132.779126
30.165,-0.406553,0,0,510.977549,-15.680221,-33.360248,,-0.663835,0.34284,-0.135316,0.049757,155.029733,60.908374,162.010316,133.029126
30.17,0.593447,0,0,511.477549,-16.145852,-32.274315,,0.336165,0.59284,0.364684,-0.700243,156.279733,61.158374,161.010316,133.029126
30.175,1.843447,0,0,513.477549,-15.963192,-32.778137,,0.836165,0.34284,-0.635316,1.299757,156.529733,61.158374,162.260316,133.529126
30.18,0.343447,0,0,515.477549,-16.259177,-31.396785,,-0.163835,0.84284,-0.385316,0.049757,158.529733,61.658374,162.010316,133.279126
30.185,-0.406553,0,0,515.727549,-16.668667,-30.859245,,0.586165,0.84284,-0.385316,-1.450243,159.529733,61.408374,161.510316,133.279126
30.19,1.593447,0,0,516.477549,-17.180303,-29.458372,,1.336165,0.09284,0.364684,-0.200243,161.029733,61.908374,160.260316,133.279126
30.195,0.593447,0,0,518.727549,-17.6393,-29.434455,,0.336165,0.59284,-0.135316,-0.200243,162.029733,61.908374,160.260316,134.529126
30.2,0.593447,0,0,519.977549,-18.010856,-29.052865,,1.086165,0.84284,-0.635316,-0.700243,162.779733,62.158374,159.760316,135.279126
30.205,0.593447,0,0,520.477549,-18.466197,-28.610913,,0.336165,0.09284,0.614684,-0.450243,164.029733,61.658374,159.510316,135.279126
30.21,1.093447,0,0,522.727549,-18.798494,-27.766305,,1.086165,-0.15716,-0.385316,0.549757,165.279733,62.408374,159.010316,136.029126
