ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:34:46
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-18T16:35:04
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
3.335,-0.156553,0,0,109.227549,-6.069814,-51.003275,,-0.413835,0.84284,-0.885316,0.299757,34.279733,7.408374,44.510316,23.029126
3.34,0.843447,0,0,108.727549,-4.966459,-52.22883,,-0.913835,2.84284,-1.135316,0.049757,34.529733,6.658374,45.510316,22.029126
3.345,-0.406553,0,0,106.227549,-4.504396,-52.443672,,-0.663835,0.84284,-1.385316,0.799757,32.779733,7.408374,43.760316,22.279126
3.35,0.343447,0,0,105.977549,-4.805177,-50.025574,,-1.663835,1.59284,-1.385316,1.799757,33.279733,7.408374,43.510316,21.779126
3.355,-0.156553,0,0,106.227549,-8.557017,-56.501,,-1.663835,1.59284,-1.385316,1.299757,33.279733,5.908374,43.510316,23.529126
3.36,-0.906553,0,0,110.227549,-3.783001,-49.563043,,-1.663835,1.84284,-1.385316,0.299757,34.529733,7.908374,45.510316,22.279126
3.365,0.093447,0,0,107.727549,-6.725215,-54.71407,,-0.913835,1.59284,-1.135316,0.549757,33.529733,6.658374,44.260316,23.279126
3.37,2.093447,0,0,108.477549,-5.261373,-55.825724,,-0.163835,2.09284,-0.885316,1.049757,33.279733,6.908374,45.010316,23.279126
3.375,0.843447,0,0,109.227549,-5.506769,-51.003275,,-1.413835,1.34284,-0.885316,1.799757,34.529733,7.158374,45.010316,22.529126
3.38,1.593447,0,0,110.727549,-8.209257,-52.258564,,-0.913835,2.09284,-0.135316,0.549757,35.279733,6.658374,45.010316,23.779126
3.385,-0.656553,0,0,110.977549,-4.588684,-50.684465,,-1.163835,0.84284,-1.385316,1.049757,34.029733,8.408374,45.010316,23.529126
3.39,0.593447,0,0,111.227549,-8.725275,-48.148707,,-0.163835,1.59284,-1.385316,0.549757,35.779733,7.408374,44.260316,23.779126
3.395,0.093447,0,0,113.727549,-7.45194,-48.985165,,0.086165,1.09284,-1.635316,0.549757,36.529733,7.408374,46.010316,23.779126
3.4,-0.656553,0,0,109.977549,-9.663253,-50.165582,,-0.663835,1.34284,-1.885316,0.549757,36.279733,5.908374,44.760316,23.029126
3.405,0.593447,0,0,108.977549,-9.187589,-50.625911,,-1.163835,1.09284,-1.135316,1.799757,35.279733,6.408374,44.010316,23.279126
3.41,0.093447,0,0,112.227549,-10.839503,-48.679783,,-0.913835,1.09284,-1.385316,1.299757,36.029733,7.408374,43.760316,25.029126
3.415,0.343447,0,0,113.977549,-7.165805,-47.459677,,-1.163835,1.09284,-0.885316,1.299757,36.529733,7.908374,45.760316,23.779126
3.42,-0.906553,0,0,111.977549,-8.392226,-46.382849,,-2.413835,1.09284,-0.135316,0.549757,36.529733,7.408374,44.760316,23.279126
3.425,-0.156553,0,0,112.977549,-8.317944,-45.01857,,-1.163835,1.84284,-1.385316,0.549757,36.529733,8.158374,44.510316,23.779126
3.43,0.343447,0,0,114.227549,-7.95772,-45.940868,,-0.913835,1.59284,-0.635316,0.299757,37.029733,7.908374,45.510316,23.779126
3.435,-0.156553,0,0,112.727549,-6.972483,-50.375554,,-1.163835,1.84284,-1.385316,0.549757,35.779733,7.408374,45.760316,23.779126
3.44,-0.906553,0,0,115.727549,-9.980259,-50.000737,,-1.663835,0.84284,-1.385316,1.299757,37.779733,6.658374,46.510316,24.779126
3.445,-0.406553,0,0,116.727549,-11.475362,-46.803113,,-0.663835,1.59284,-0.885316,-0.450243,38.529733,7.158374,45.760316,25.279126
3.45,1.343447,0,0,117.727549,-9.288318,-48.236056,,-0.163835,1.34284,-0.135316,0.299757,37.779733,7.908374,46.510316,25.529126
3.455,0.093447,0,0,119.977549,-11.933407,-46.882419,,-0.663835,0.84284,-0.635316,0.549757,40.029733,6.908374,47.260316,25.779126
3.46,1.093447,0,0,120.977549,-10.309689,-46.494889,,-0.913835,2.34284,-1.385316,1.049757,39.779733,7.658374,47.760316,25.779126
3.465,2.593447,0,0,122.977549,-11.142204,-43.986384,,-0.163835,2.09284,-1.135316,1.799757,41.029733,7.908374,48.010316,26.029126
3.47,0.593447,0,0,123.727549,-11.323193,-46.767779,,-1.163835,0.34284,-0.135316,1.549757,41.029733,7.408374,48.760316,26.529126
3.475,-0.156553,0,0,125.477549,-10.43008,-43.110004,,-1.663835,1.84284,-0.885316,0.549757,42.029733,8.158374,49.260316,26.029126
3.48,-0.406553,0,0,128.977549,-11.100699,-44.4464,,-1.663835,1.09284,-1.135316,1.299757,42.529733,8.658374,50.010316,27.779126
3.485,-0.906553,0,0,131.477549,-9.954102,-40.323141,,-1.663835,1.59284,-1.385316,0.549757,43.529733,9.908374,50.510316,27.529126
3.49,1.093447,0,0,133.477549,-9.3442,-41.333451,,-0.913835,2.09284,-0.635316,0.549757,44.529733,9.408374,52.260316,27.279126
3.495,-0.156553,0,0,139.477549,-10.265028,-42.645485,,-0.913835,0.84284,-0.885316,0.799757,46.279733,9.658374,54.260316,29.279126
3.5,0.593447,0,0,142.727549,-10.677623,-42.051887,,-2.163835,2.09284,-0.885316,1.549757,46.779733,10.658374,54.510316,30.779126
3.505,-0.406553,0,0,146.977549,-10.996516,-38.270047,,-0.663835,0.84284,-0.885316,0.299757,48.779733,11.658374,55.260316,31.279126
3.51,-1.156553,0,0,147.727549,-13.646682,-37.711062,,-1.163835,0.59284,-1.385316,0.799757,50.279733,10.658374,55.010316,31.779126
3.515,0.093447,0,0,151.977549,-12.253395,-37.719964,,-0.663835,1.34284,-1.635316,1.049757,51.279733,11.408374,57.010316,32.279126
3.52,1.843447,0,0,156.977549,-11.079552,-42.009751,,-0.163835,1.84284,-1.385316,1.549757,51.279733,11.908374,59.510316,34.279126
3.525,-1.656553,0,0,162.977549,-12.18107,-38.479764,,-1.413835,0.84284,-1.135316,0.049757,54.029733,12.908374,60.510316,35.529126
3.53,0.343447,0,0,172.227549,-12.062477,-37.977157,,-0.913835,1.59284,-0.885316,0.549757,56.779733,14.158374,63.510316,37.779126
3.535,-0.656553,0,0,178.977549,-11.092123,-36.243863,,-0.663835,0.84284,-0.885316,0.049757,59.029733,15.408374,66.010316,38.529126
3.54,-0.156553,0,0,184.977549,-12.394698,-36.23325,,-1.163835,1.59284,-1.885316,1.299757,61.279733,15.658374,67.510316,40.529126
3.545,1.593447,0,0,194.227549,-12.596004,-37.004085,,-0.413835,1.34284,-0.635316,1.299757,64.029733,16.408374,70.760316,43.029126
3.55,0.343447,0,0,203.227549,-12.340802,-38.54651,,-0.663835,1.59284,-0.635316,0.049757,66.279733,17.158374,74.260316,45.529126
3.555,0.343447,0,0,209.477549,-11.825806,-36.110494,,-1.413835,1.34284,-1.385316,1.799757,69.029733,18.158374,76.510316,45.779126
3.56,1.343447,0,0,218.477549,-12.183132,-37.582066,,-0.413835,1.34284,-0.135316,0.549757,71.279733,18.908374,79.510316,48.779126
3.565,-0.156553,0,0,230.977549,-10.991289,-36.481198,,-1.913835,2.09284,-0.885316,0.549757,74.779733,21.158374,84.010316,51.029126
3.57,0.843447,0,0,239.977549,-11.347899,-36.460026,,-1.663835,1.59284,-0.885316,1.799757,77.779733,21.908374,87.010316,53.279126
3.575,-0.406553,0,0,252.227549,-11.650158,-35.330053,,-0.913835,0.84284,-0.635316,0.299757,81.529733,23.908374,90.260316,56.529126
3.58,1.343447,0,0,266.227549,-10.575505,-35.495811,,-0.913835,2.09284,-0.385316,0.549757,85.279733,25.908374,95.760316,59.279126
3.585,2.093447,0,0,279.227549,-11.404644,-36.158548,,-0.413835,1.59284,-0.385316,1.299757,89.029733,27.158374,99.510316,63.529126
3.59,1.343447,0,0,293.477549,-11.793887,-36.055016,,-0.663835,1.59284,-0.885316,1.299757,93.529733,28.658374,104.010316,67.279126
3.595,1.343447,0,0,304.977549,-11.147512,-36.815293,,-1.163835,1.84284,-0.885316,1.549757,96.279733,30.158374,108.510316,70.029126
3.6,-0.406553,0,0,312.727549,-10.772927,-37.453409,,-1.663835,1.34284,-1.385316,1.299757,97.779733,31.408374,111.260316,72.279126
3.605,-0.406553,0,0,327.727549,-9.716885,-34.752839,,-1.663835,2.09284,-1.385316,0.549757,102.529733,34.908374,116.010316,74.279126
3.61,-0.906553,0,0,337.977549,-9.149249,-35.452318,,-1.663835,1.09284,-0.885316,0.549757,105.029733,36.158374,120.260316,76.529126
3.615,0.343447,0,0,350.227549,-7.863433,-36.827379,,-1.663835,1.84284,-0.385316,0.549757,107.029733,38.158374,125.760316,79.279126
3.62,-0.406553,0,0,360.977549,-7.884814,-36.476888,,-1.163835,0.84284,-0.385316,0.299757,110.029733,39.908374,129.010316,82.029126
3.625,-0.156553,0,0,370.227549,-6.774188,-36.002082,,-1.663835,1.59284,-0.135316,0.049757,112.029733,42.158374,132.760316,83.279126
3.63,0.343447,0,0,379.977549,-6.195737,-37.48863,,-1.663835,2.84284,-1.385316,0.549757,113.779733,43.158374,137.260316,85.779126
3.635,-1.156553,0,0,390.977549,-5.864124,-35.882719,,-1.913835,1.84284,-2.135316,1.049757,117.029733,45.908374,140.260316,87.779126
3.64,0.343447,0,0,398.477549,-5.599414,-36.288965,,-1.413835,2.09284,-0.635316,0.299757,118.779733,46.908374,143.260316,89.529126
3.645,0.843447,0,0,403.727549,-5.450435,-34.082298,,-0.913835,1.84284,-0.135316,0.049757,121.529733,48.408374,144.510316,89.279126
3.65,0.843447,0,0,413.977549,-3.755616,-34.149407,,-0.913835,1.34284,-0.135316,0.549757,123.029733,51.158374,149.510316,90.279126
3.655,-1.156553,0,0,418.727549,-4.814565,-33.118701,,-1.413835,1.59284,-1.635316,0.299757,125.279733,51.908374,149.260316,92.279126
3.66,0.843447,0,0,428.477549,-4.346181,-33.748181,,-1.163835,1.84284,-0.135316,0.299757,127.029733,53.658374,153.010316,94.779126
3.665,0.093447,0,0,437.227549,-3.485578,-31.96382,,-0.913835,0.34284,0.114684,0.549757,129.779733,56.408374,156.010316,95.029126
3.67,0.843447,0,0,441.477549,-2.825151,-34.218813,,0.336165,1.34284,-0.385316,-0.450243,128.779733,56.908374,158.760316,97.029126
3.675,0.843447,0,0,445.977549,-2.796645,-32.907122,,-0.913835,1.59284,0.364684,-0.200243,130.529733,58.408374,159.510316,97.529126
3.68,1.593447,0,0,454.227549,-2.407364,-32.665264,,0.336165,0.84284,-0.135316,0.549757,132.029733,60.658374,162.010316,99.529126
3.685,0.843447,0,0,462.727549,-1.166974,-33.229516,,-1.413835,0.84284,-0.135316,1.549757,133.279733,62.408374,166.760316,100.279126
3.69,-0.156553,0,0,466.477549,-1.223512,-32.615906,,-0.163835,0.84284,-0.135316,-0.700243,133.779733,64.158374,166.760316,101.779126
3.695,1.343447,0,0,473.977549,-1.333905,-32.781801,,-0.163835,0.84284,0.364684,0.299757,136.029733,64.908374,169.510316,103.529126
3.7,2.843447,0,0,477.477549,-0.551316,-32.992834,,0.086165,1.59284,0.614684,0.549757,136.779733,65.408374,172.260316,103.029126
3.705,0.093447,0,0,483.727549,0.027927,-32.232427,,0.086165,0.34284,0.614684,-0.950243,137.779733,67.908374,174.010316,104.029126
3.71,2.093447,0,0,483.977549,0.218521,-32.10446,,0.086165,1.34284,1.114684,-0.450243,137.279733,68.658374,173.760316,104.279126
3.715,-1.656553,0,0,487.977549,1.224973,-30.73725,,-0.913835,0.34284,-0.385316,-0.700243,138.529733,70.658374,175.760316,103.029126
3.72,0.093447,0,0,488.477549,1.475521,-32.24987,,-0.163835,0.34284,0.364684,-0.450243,137.779733,69.908374,177.260316,103.529126
3.725,1.593447,0,0,490.727549,1.656742,-31.992218,,-0.163835,0.84284,1.114684,-0.200243,137.529733,71.408374,177.260316,104.529126
3.73,1.343447,0,0,491.477549,1.716781,-30.956832,,0.336165,2.09284,-0.385316,-0.700243,138.529733,71.908374,177.260316,103.779126
3.735,1.093447,0,0,491.977549,1.840041,-29.8303,,0.336165,0.84284,-0.635316,0.549757,140.029733,71.908374,177.760316,102.279126
3.74,1.093447,0,0,491.727549,1.653373,-28.859401,,1.086165,-0.15716,-0.635316,0.799757,140.279733,72.658374,176.510316,102.279126
3.745,1.843447,0,0,491.727549,2.15365,-28.859401,,0.336165,0.59284,0.864684,0.049757,140.029733,72.908374,177.260316,101.529126
3.75,-0.156553,0,0,493.727549,1.148425,-27.214833,,-0.163835,0.34284,-0.635316,0.299757,142.279733,73.408374,175.760316,102.279126
3.755,1.093447,0,0,489.977549,0.592393,-26.653441,,0.836165,0.84284,-0.885316,0.299757,142.279733,72.408374,173.760316,101.529126
3.76,0.593447,0,0,490.227549,0.403913,-24.331992,,-0.163835,0.34284,0.114684,0.299757,144.029733,73.408374,172.510316,100.279126
3.765,-0.406553,0,0,491.477549,-0.410478,-23.941252,,0.086165,0.34284,-0.135316,-0.700243,145.029733,73.408374,171.510316,101.529126
3.77,1.593447,0,0,490.227549,-0.599703,-23.452808,,0.836165,0.84284,0.364684,-0.450243,145.279733,73.158374,170.760316,101.029126
3.775,-0.156553,0,0,491.477549,-0.660744,-22.406594,,-0.163835,0.84284,-0.385316,-0.450243,147.029733,73.158374,171.260316,100.029126
3.78,2.343447,0,0,490.477549,-1.790583,-22.012909,,0.336165,0.84284,1.114684,0.049757,147.779733,72.408374,169.260316,101.029126
3.785,0.093447,0,0,493.227549,-1.967633,-18.940979,,0.336165,0.09284,-0.135316,-0.200243,150.779733,74.158374,168.510316,99.779126
3.79,2.843447,0,0,494.977549,-3.016785,-18.547483,,1.586165,1.09284,0.364684,-0.200243,152.279733,73.908374,167.510316,101.279126
3.795,-0.656553,0,0,495.477549,-3.386109,-17.006497,,-0.913835,0.34284,-0.385316,0.299757,153.529733,74.658374,166.260316,101.029126
3.8,1.093447,0,0,494.977549,-3.265281,-16.370617,,0.086165,0.84284,0.864684,-0.700243,154.529733,74.158374,166.760316,99.529126
3.805,1.593447,0,0,492.977549,-3.902289,-15.125613,,0.086165,0.59284,0.364684,0.549757,155.279733,73.908374,164.760316,99.029126
3.81,-1.406553,0,0,492.477549,-4.156009,-14.047011,,-0.663835,0.34284,-0.385316,-0.700243,156.279733,73.908374,164.010316,98.279126
3.815,1.093447,0,0,489.227549,-4.623597,-11.827753,,0.836165,1.09284,-0.135316,-0.700243,157.279733,73.908374,161.510316,96.529126
3.82,0.343447,0,0,489.977549,-4.428246,-10.820062,,-0.163835,0.59284,-0.135316,0.049757,157.529733,75.158374,161.010316,96.279126
3.825,0.093447,0,0,486.727549,-4.394637,-9.453364,,-0.163835,0.34284,0.614684,-0.700243,157.529733,75.158374,159.510316,94.529126
3.83,-1.656553,0,0,483.477549,-4.10617,-8.291156,,0.086165,0.59284,-0.885316,-1.450243,157.529733,74.908374,158.760316,92.279126
3.835,2.093447,0,0,482.977549,-4.747096,-7.184263,,0.336165,0.59284,0.364684,0.799757,159.029733,74.408374,157.760316,91.779126
3.84,0.843447,0,0,482.477549,-5.261884,-6.298402,,0.836165,0.09284,0.114684,-0.200243,159.529733,74.658374,156.260316,92.029126
3.845,-0.156553,0,0,479.477549,-5.423071,-5.438915,,0.336165,0.59284,-0.885316,-0.200243,159.529733,74.158374,155.010316,90.779126
3.85,0.343447,0,0,480.977549,-5.278294,-4.301838,,0.336165,1.59284,-1.135316,-0.450243,160.529733,75.158374,155.010316,90.279126
3.855,-1.656553,0,0,480.227549,-5.990891,-2.401388,,-0.163835,0.34284,-0.885316,-0.950243,162.279733,75.158374,153.260316,89.529126
3.86,-0.156553,0,0,479.727549,-5.612542,-2.179284,,0.086165,-0.65716,0.864684,-0.450243,161.779733,75.658374,153.260316,89.029126
3.865,1.843447,0,0,477.477549,-6.218598,-1.625391,,0.336165,1.09284,-0.135316,0.549757,162.779733,74.158374,152.510316,88.029126
3.87,0.593447,0,0,479.227549,-6.773381,-0.832512,,-0.163835,0.34284,-0.135316,0.549757,163.279733,75.408374,151.010316,89.529126
3.875,0.843447,0,0,480.477549,-6.691761,0.627318,,-0.163835,0.59284,0.364684,0.049757,165.279733,75.658374,151.510316,88.029126
3.88,-1.656553,0,0,482.227549,-7.241376,0.289878,,-0.663835,-0.40716,0.364684,-0.950243,165.529733,75.908374,151.010316,89.779126
3.885,1.093447,0,0,482.977549,-7.803139,1.962643,,-0.163835,0.09284,1.114684,0.049757,167.279733,76.408374,149.760316,89.529126
3.89,0.343447,0,0,481.227549,-8.406607,1.857827,,0.836165,0.34284,-0.135316,-0.700243,167.779733,74.908374,149.260316,89.279126
3.895,1.593447,0,0,484.227549,-7.846499,2.736394,,0.086165,0.84284,0.364684,0.299757,168.279733,76.908374,149.760316,89.279126
3.9,2.343447,0,0,483.977549,-8.67652,2.849125,,0.836165,0.34284,1.114684,0.049757,169.779733,75.408374,149.510316,89.279126
3.905,-0.906553,0,0,485.727549,-8.708567,2.062447,,0.586165,0.34284,-1.385316,-0.450243,169.529733,75.658374,150.010316,90.529126
3.91,0.593447,0,0,489.977549,-8.94682,2.154512,,0.336165,0.84284,-0.135316,-0.450243,171.529733,75.908374,151.260316,91.279126
3.915,0.593447,0,0,490.727549,-9.121132,1.382717,,-0.913835,0.84284,0.614684,0.049757,171.029733,75.908374,151.260316,92.529126
3.92,-2.156553,0,0,491.477549,-8.794381,3.24412,,-0.163835,-0.40716,-0.135316,-1.450243,172.529733,76.908374,151.260316,90.779126
3.925,0.843447,0,0,493.477549,-9.132616,2.575927,,0.586165,0.34284,0.364684,-0.450243,172.529733,77.158374,151.260316,92.529126
3.93,1.593447,0,0,492.227549,-8.71851,1.597406,,0.836165,1.59284,-0.385316,-0.450243,171.779733,76.158374,152.510316,91.779126
3.935,-0.406553,0,0,492.477549,-8.15213,2.143575,,-0.413835,0.84284,-0.135316,-0.700243,171.029733,77.658374,152.260316,91.529126
3.94,3.093447,0,0,493.977549,-8.251875,2.791447,,2.086165,1.09284,0.364684,-0.450243,172.279733,77.908374,152.510316,91.279126
3.945,0.343447,0,0,492.977549,-8.143862,1.922831,,-0.413835,0.34284,0.364684,0.049757,171.529733,77.158374,153.010316,91.279126
3.95,0.843447,0,0,491.727549,-7.726821,1.59903,,0.586165,-0.15716,-0.135316,0.549757,170.529733,77.158374,153.260316,90.779126
3.955,-0.656553,0,0,493.727549,-7.820084,1.156078,,-0.413835,0.84284,-0.135316,-0.950243,170.779733,77.408374,153.760316,91.779126
3.96,-0.406553,0,0,493.727549,-7.695521,0.719602,,-0.163835,0.34284,-0.135316,-0.450243,170.529733,77.158374,154.260316,91.779126
3.965,2.343447,0,0,494.977549,-7.986707,1.262001,,1.586165,0.09284,0.364684,0.299757,171.779733,77.158374,154.260316,91.779126
3.97,-0.406553,0,0,496.977549,-8.202062,0.38968,,-0.663835,1.59284,-0.135316,-1.200243,171.279733,77.658374,154.260316,93.779126
3.975,-0.656553,0,0,494.727549,-8.301521,0.282554,,-0.163835,0.84284,-0.635316,-0.700243,171.529733,76.158374,154.510316,92.529126
3.98,-0.406553,0,0,498.227549,-8.490078,0.064303,,-0.413835,0.59284,0.114684,-0.700243,172.529733,76.658374,155.260316,93.779126
3.985,0.343447,0,0,495.477549,-8.723384,0.39086,,1.086165,0.09284,-0.135316,-0.700243,171.779733,76.408374,153.760316,93.529126
3.99,1.343447,0,0,496.727549,-8.763337,-1.453941,,0.336165,0.34284,0.864684,-0.200243,171.029733,75.658374,155.010316,95.029126
3.995,1.093447,0,0,495.727549,-9.401315,-2.761018,,0.336165,0.34284,0.364684,0.049757,170.529733,74.158374,154.760316,96.279126
4,0.343447,0,0,498.227549,-9.477579,-2.96343,,0.086165,1.09284,0.614684,-1.450243,170.529733,75.158374,154.760316,97.779126
4.005,-0.656553,0,0,498.227549,-9.724454,-4.90983,,-0.163835,0.59284,0.114684,-1.200243,169.779733,73.658374,155.760316,99.029126
4.01,0.843447,0,0,498.477549,-10.274767,-6.096238,,1.586165,0.84284,-0.885316,-0.700243,169.279733,72.908374,155.510316,100.779126
4.015,-0.406553,0,0,498.227549,-10.218204,-5.991163,,0.336165,0.59284,-1.135316,-0.200243,168.779733,73.408374,155.010316,101.029126
4.02,0.593447,0,0,495.227549,-11.273587,-8.420801,,0.336165,0.34284,0.364684,-0.450243,168.029733,69.908374,155.010316,102.279126
4.025,0.343447,0,0,496.977549,-10.429527,-8.933176,,-0.413835,0.09284,0.364684,0.299757,166.529733,71.658374,155.760316,103.029126
4.03,0.843447,0,0,496.727549,-10.868113,-9.479971,,0.336165,1.09284,-0.135316,-0.450243,166.779733,70.658374,155.760316,103.529126
4.035,0.843447,0,0,495.727549,-11.758457,-11.672667,,0.336165,0.59284,-0.385316,0.299757,165.279733,69.158374,155.010316,106.279126
4.04,1.843447,0,0,493.977549,-10.866366,-14.004356,,0.586165,0.59284,0.614684,0.049757,162.029733,68.908374,156.260316,106.779126
4.045,0.593447,0,0,491.977549,-10.91054,-14.280301,,-0.663835,0.34284,1.114684,-0.200243,160.779733,68.908374,155.260316,107.029126
4.05,-1.156553,0,0,494.477549,-10.731005,-16.822984,,-0.413835,0.84284,-0.135316,-1.450243,160.029733,67.908374,157.760316,108.779126
4.055,1.093447,0,0,494.227549,-11.420834,-18.902655,,0.086165,1.09284,-0.135316,0.049757,159.279733,66.158374,158.010316,110.779126
4.06,0.593447,0,0,494.727549,-11.284981,-20.625924,,0.336165,0.84284,-0.885316,0.299757,157.529733,66.158374,158.510316,112.529126
4.065,-0.656553,0,0,496.477549,-11.80263,-22.832025,,0.086165,-0.15716,0.364684,-0.950243,157.029733,64.908374,159.510316,115.029126
4.07,-2.156553,0,0,497.977549,-11.520079,-24.277877,,-1.413835,0.59284,-0.135316,-1.200243,155.529733,65.408374,160.260316,116.779126
4.075,1.343447,0,0,499.977549,-11.720008,-25.689329,,0.336165,2.09284,-1.135316,0.049757,155.779733,64.408374,161.760316,118.029126
