ForceDecks Raw Data Export,2.0
Weight,53.79
Frequency,200
Recording Date,2024-03-06T11:40:55
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-06T11:41:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
21.52,206.888956,-12.856174,-36.332241,0.900485,0,0,,-0.421723,86.425971,6.206311,114.678398,3.876214,-2.693568,2.583131,-2.865291
21.525,207.138956,-12.098402,-37.588846,-1.599515,0,0,,-0.671723,86.175971,7.206311,114.428398,1.876214,-4.193568,3.083131,-2.365291
21.53,205.138956,-11.916558,-34.803796,-0.349515,0,0,,0.078277,85.925971,6.706311,112.428398,3.876214,-3.693568,2.833131,-3.365291
21.535,205.888956,-11.723797,-36.508706,-0.599515,0,0,,-0.671723,86.175971,6.956311,113.428398,2.626214,-3.443568,3.083131,-2.865291
21.54,204.388956,-12.712528,-35.195098,0.650485,0,0,,0.328277,85.175971,6.456311,112.428398,2.876214,-2.943568,3.083131,-2.365291
21.545,202.888956,-12.503393,-35.455303,-1.849515,0,0,,-0.421723,85.175971,5.956311,112.178398,2.626214,-3.693568,2.583131,-3.365291
21.55,205.138956,-13.115746,-35.32905,-0.599515,0,0,,0.328277,85.425971,6.206311,113.178398,3.376214,-3.943568,3.083131,-3.115291
21.555,205.138956,-12.216355,-35.32905,0.900485,0,0,,0.328277,85.425971,6.956311,112.428398,3.376214,-2.693568,2.583131,-2.365291
21.56,205.138956,-12.216355,-34.803796,1.900485,0,0,,0.828277,85.175971,7.206311,111.928398,3.876214,-2.193568,2.833131,-2.615291
21.565,202.388956,-11.622672,-37.672458,-1.099515,0,0,,-0.921723,84.425971,7.206311,111.678398,2.626214,-2.693568,2.333131,-3.365291
21.57,202.638956,-12.670566,-37.360113,-0.849515,0,0,,-0.421723,84.175971,6.706311,112.178398,2.376214,-2.693568,2.333131,-2.865291
21.575,199.888956,-13.30639,-34.909329,0.650485,0,0,,0.078277,83.675971,5.456311,110.678398,2.626214,-1.943568,2.333131,-2.365291
21.58,203.138956,-12.63938,-35.146456,0.650485,0,0,,0.578277,84.425971,6.706311,111.428398,3.376214,-2.943568,3.083131,-2.865291
21.585,202.388956,-12.534283,-35.010504,-2.349515,0,0,,0.828277,83.925971,6.956311,110.678398,2.376214,-3.693568,1.833131,-2.865291
21.59,201.388956,-10.764246,-36.254418,1.400485,0,0,,-0.421723,84.175971,7.706311,109.928398,3.876214,-2.443568,3.083131,-3.115291
21.595,201.138956,-13.682334,-36.567329,-0.849515,0,0,,0.328277,83.175971,6.206311,111.428398,3.126214,-3.693568,2.583131,-2.865291
21.6,200.888956,-12.321734,-36.344653,-1.099515,0,0,,0.328277,83.175971,7.206311,110.178398,2.126214,-2.693568,2.333131,-2.865291
21.605,199.138956,-12.584431,-38.557822,-1.599515,0,0,,-0.671723,82.425971,6.956311,110.428398,2.376214,-3.443568,3.083131,-3.615291
21.61,199.888956,-13.30639,-38.143625,-1.349515,0,0,,0.328277,81.925971,7.206311,110.428398,1.876214,-3.443568,3.083131,-2.865291
21.615,199.388956,-12.722873,-37.158474,1.400485,0,0,,0.078277,82.425971,6.956311,109.928398,3.376214,-2.693568,4.333131,-3.615291
21.62,197.388956,-12.540217,-35.897345,-0.099515,0,0,,-0.171723,82.425971,6.206311,108.928398,3.376214,-2.693568,2.833131,-3.615291
21.625,197.388956,-12.540217,-37.534974,0.150485,0,0,,-0.171723,81.675971,6.956311,108.928398,1.876214,-1.693568,3.583131,-3.615291
21.63,195.388956,-12.983335,-39.02211,-0.599515,0,0,,-0.671723,80.675971,6.706311,108.678398,2.876214,-2.943568,2.333131,-2.865291
21.635,194.388956,-12.100998,-36.451347,-0.099515,0,0,,-0.421723,81.175971,6.456311,107.178398,3.376214,-2.443568,1.833131,-2.865291
21.64,193.138956,-14.249069,-38.639871,-0.849515,0,0,,-0.421723,79.675971,5.706311,108.178398,2.626214,-2.943568,3.083131,-3.615291
21.645,193.888956,-12.132204,-37.101078,0.150485,0,0,,-0.421723,80.675971,6.706311,106.928398,3.126214,-2.193568,3.083131,-3.865291
21.65,193.888956,-12.766588,-36.545348,0.150485,0,0,,0.578277,79.925971,6.956311,106.428398,2.376214,-2.443568,2.583131,-2.365291
21.655,191.888956,-13.861144,-38.610817,-0.599515,0,0,,0.328277,78.425971,6.706311,106.428398,2.626214,-2.943568,2.833131,-3.115291
21.66,191.638956,-13.397852,-35.568783,1.150485,0,0,,0.328277,79.675971,5.706311,105.928398,4.376214,-3.193568,3.333131,-3.365291
21.665,191.138956,-11.824122,-36.225553,0.400485,0,0,,-0.171723,79.675971,6.706311,104.928398,3.376214,-3.443568,3.583131,-3.115291
21.67,190.138956,-12.533204,-36.416074,0.900485,0,0,,-0.171723,79.175971,6.206311,104.928398,2.876214,-2.693568,3.833131,-3.115291
21.675,185.888956,-11.661803,-35.799541,-0.599515,0,0,,-0.921723,78.425971,5.706311,102.678398,3.876214,-3.693568,3.083131,-3.865291
21.68,187.138956,-13.391388,-36.999856,-0.349515,0,0,,-0.171723,77.675971,5.706311,103.928398,1.876214,-2.193568,3.083131,-3.115291
21.685,184.888956,-13.388038,-37.741515,0.150485,0,0,,-0.421723,76.675971,5.706311,102.928398,2.876214,-3.193568,3.583131,-3.115291
21.69,183.888956,-12.123079,-37.360805,1.400485,0,0,,-0.671723,76.675971,6.206311,101.678398,3.126214,-3.443568,4.583131,-2.865291
21.695,183.388956,-12.826838,-36.287569,-0.099515,0,0,,-0.171723,76.425971,5.706311,101.428398,2.626214,-2.193568,2.333131,-2.865291
21.7,182.388956,-12.559973,-36.486526,-0.599515,0,0,,0.328277,75.425971,6.456311,100.178398,2.126214,-2.193568,3.083131,-3.615291
21.705,178.888956,-14.524655,-38.40505,0.150485,0,0,,-0.171723,73.675971,5.206311,100.178398,3.376214,-3.943568,3.333131,-2.615291
21.71,178.888956,-13.1495,-37.802721,-1.599515,0,0,,-0.421723,74.175971,5.706311,99.428398,2.376214,-3.193568,2.833131,-3.615291
21.715,177.638956,-12.37651,-37.765446,0.400485,0,0,,-0.421723,73.675971,6.206311,98.178398,2.876214,-2.693568,2.583131,-2.365291
21.72,175.388956,-13.762556,-36.099704,-0.349515,0,0,,0.828277,72.175971,5.706311,96.678398,2.876214,-2.693568,2.583131,-3.115291
21.725,176.138956,-14.576846,-35.640125,1.650485,0,0,,0.828277,72.675971,4.956311,97.678398,3.626214,-2.193568,3.333131,-3.115291
21.73,175.138956,-12.202028,-38.91975,0.150485,0,0,,-0.171723,71.925971,6.956311,96.428398,2.626214,-2.693568,3.083131,-2.865291
21.735,173.388956,-13.56661,-37.13754,-0.849515,0,0,,0.828277,70.925971,6.206311,95.428398,1.626214,-2.943568,3.333131,-2.865291
21.74,169.638956,-11.510035,-38.911253,0.650485,0,0,,-0.921723,70.425971,6.456311,93.678398,3.126214,-2.693568,3.333131,-3.115291
21.745,170.388956,-13.805474,-40.320919,-0.349515,0,0,,0.328277,68.925971,6.706311,94.428398,3.626214,-2.943568,2.583131,-3.615291
21.75,166.138956,-13.973546,-38.433878,-2.099515,0,0,,-0.171723,68.425971,5.206311,92.678398,3.376214,-4.443568,2.333131,-3.365291
21.755,163.888956,-13.977759,-39.290258,-0.349515,0,0,,0.078277,66.925971,5.706311,91.178398,3.126214,-4.193568,3.083131,-2.365291
21.76,164.388956,-14.309358,-40.481669,0.650485,0,0,,0.328277,66.425971,6.206311,91.428398,2.626214,-2.443568,3.083131,-2.615291
21.765,161.638956,-14.743045,-40.17048,-2.099515,0,0,,0.328277,65.425971,5.706311,90.178398,2.376214,-3.193568,2.583131,-3.865291
21.77,160.638956,-14.451976,-42.432823,-0.849515,0,0,,0.078277,64.425971,6.456311,89.678398,3.126214,-3.443568,2.333131,-2.865291
21.775,159.138956,-14.974651,-40.801539,0.400485,0,0,,0.328277,64.175971,5.706311,88.928398,2.876214,-2.443568,3.083131,-3.115291
21.78,158.888956,-14.030556,-40.526664,0.900485,0,0,,0.578277,63.925971,6.456311,87.928398,2.876214,-2.693568,3.583131,-2.865291
21.785,154.638956,-13.024211,-42.68565,-0.349515,0,0,,-0.421723,62.425971,6.706311,85.928398,3.376214,-3.943568,3.083131,-2.865291
21.79,156.138956,-13.292969,-43.655757,-0.849515,0,0,,-0.421723,62.675971,6.956311,86.928398,2.876214,-3.693568,2.833131,-2.865291
21.795,150.888956,-15.182028,-44.103555,-1.349515,0,0,,-0.421723,60.425971,5.706311,85.178398,2.876214,-3.443568,2.333131,-3.115291
21.8,150.638956,-14.186572,-39.527387,0.150485,0,0,,0.828277,60.675971,5.956311,83.178398,2.626214,-1.443568,2.583131,-3.615291
21.805,147.888956,-14.658298,-43.541043,1.150485,0,0,,-0.421723,59.425971,5.706311,83.178398,3.376214,-2.193568,3.083131,-3.115291
21.81,146.638956,-14.154154,-42.810005,0.650485,0,0,,0.078277,58.675971,6.206311,81.678398,2.876214,-2.693568,3.083131,-2.615291
21.815,143.888956,-14.638374,-44.002608,-0.349515,0,0,,-0.171723,57.425971,5.956311,80.678398,3.376214,-2.943568,3.083131,-3.865291
21.82,144.138956,-13.546306,-44.30006,-0.099515,0,0,,0.078277,57.175971,6.956311,79.928398,2.376214,-2.943568,3.083131,-2.615291
21.825,142.888956,-15.601628,-47.326886,1.150485,0,0,,0.328277,55.425971,6.956311,80.178398,3.376214,-2.193568,3.083131,-3.115291
21.83,139.638956,-13.982848,-49.585836,-2.349515,0,0,,-0.171723,53.925971,7.956311,77.928398,2.126214,-2.943568,2.833131,-4.365291
21.835,139.888956,-15.49658,-49.882346,0.650485,0,0,,0.328277,53.425971,7.706311,78.428398,2.376214,-2.693568,3.833131,-2.865291
21.84,134.888956,-14.247277,-50.932556,-1.099515,0,0,,-0.671723,52.175971,7.456311,75.928398,3.376214,-3.943568,3.083131,-3.615291
21.845,135.638956,-14.848613,-47.870572,-1.599515,0,0,,0.328277,52.425971,7.206311,75.678398,2.376214,-3.193568,2.833131,-3.615291
21.85,132.888956,-13.998909,-52.509927,-0.849515,0,0,,-0.421723,50.675971,8.206311,74.428398,2.126214,-3.443568,3.333131,-2.865291
21.855,131.638956,-15.766992,-55.054861,-1.599515,0,0,,-0.421723,49.425971,7.956311,74.678398,2.876214,-3.943568,3.083131,-3.615291
21.86,128.388956,-16.405619,-52.671893,-0.849515,0,0,,0.078277,48.425971,7.206311,72.678398,3.126214,-3.193568,3.083131,-3.865291
21.865,126.888956,-16.599556,-50.747043,1.150485,0,0,,0.328277,48.175971,6.706311,71.678398,3.376214,-2.693568,4.083131,-3.615291
21.87,123.638956,-17.284604,-55.131203,-1.349515,0,0,,-0.171723,46.175971,6.956311,70.678398,3.376214,-4.193568,2.333131,-2.865291
21.875,120.138956,-18.300062,-53.149824,0.650485,0,0,,0.328277,44.925971,6.206311,68.678398,3.876214,-3.443568,3.583131,-3.365291
21.88,120.138956,-17.276248,-52.252946,0.400485,0,0,,0.328277,45.175971,6.456311,68.178398,3.126214,-3.193568,3.583131,-3.115291
21.885,118.638956,-17.494678,-56.546472,0.900485,0,0,,0.078277,43.675971,7.206311,67.678398,3.376214,-2.943568,3.583131,-3.115291
21.89,120.638956,-18.224216,-52.036378,-0.849515,0,0,,1.828277,43.925971,7.456311,67.428398,3.126214,-3.193568,2.833131,-3.615291
21.895,119.638956,-15.292263,-55.173203,-0.599515,0,0,,-0.921723,45.425971,6.956311,68.178398,3.876214,-3.443568,2.583131,-3.615291
21.9,119.888956,-17.568761,-59.10252,-0.849515,0,0,,0.328277,43.175971,8.206311,68.178398,3.626214,-3.193568,2.333131,-3.615291
21.905,120.888956,-17.932162,-60.396248,1.650485,0,0,,0.078277,43.425971,8.206311,69.178398,3.376214,-3.193568,4.333131,-2.865291
21.91,119.138956,-17.421257,-61.735595,-1.849515,0,0,,-0.671723,43.175971,7.956311,68.678398,2.876214,-4.193568,2.333131,-2.865291
21.915,120.138956,-17.788155,-54.94358,-0.349515,0,0,,0.828277,43.925971,7.456311,67.928398,3.376214,-3.943568,3.333131,-3.115291
21.92,119.638956,-15.806309,-60.576961,-1.099515,0,0,,-0.671723,43.675971,8.456311,68.178398,2.626214,-3.693568,3.333131,-3.365291
21.925,119.138956,-18.969869,-60.831189,-0.349515,0,0,,-0.171723,42.925971,7.456311,68.928398,3.626214,-4.193568,3.333131,-3.115291
21.93,120.388956,-19.028326,-57.962039,-0.849515,0,0,,1.078277,42.925971,7.956311,68.428398,3.876214,-3.693568,2.583131,-3.615291
21.935,120.638956,-17.204645,-61.861148,-2.349515,0,0,,-0.671723,43.675971,8.206311,69.428398,2.626214,-4.193568,2.833131,-3.615291
21.94,120.888956,-17.423431,-63.961503,0.900485,0,0,,0.078277,42.425971,9.456311,68.928398,4.376214,-3.443568,3.083131,-3.115291
21.945,122.388956,-17.712385,-63.177591,-1.849515,0,0,,0.828277,42.425971,9.956311,69.178398,3.376214,-4.443568,3.583131,-4.365291
21.95,121.888956,-18.289601,-60.784747,0.650485,0,0,,0.578277,43.175971,8.706311,69.428398,3.376214,-3.193568,4.083131,-3.615291
21.955,121.388956,-16.845028,-65.473332,-0.599515,0,0,,-0.421723,42.675971,9.706311,69.428398,3.376214,-3.443568,3.083131,-3.615291
21.96,122.888956,-15.638512,-61.166923,-2.099515,0,0,,-0.171723,44.175971,9.456311,69.428398,3.626214,-4.443568,3.083131,-4.365291
21.965,125.138956,-16.585965,-61.358706,0.150485,0,0,,0.328277,44.425971,9.706311,70.678398,3.376214,-4.693568,5.083131,-3.615291
21.97,124.138956,-18.701223,-64.456917,0.400485,0,0,,0.328277,43.175971,9.456311,71.178398,2.876214,-2.943568,4.083131,-3.615291
21.975,124.638956,-16.159076,-69.385324,1.650485,0,0,,-0.671723,42.925971,11.206311,71.178398,3.876214,-3.693568,4.333131,-2.865291
21.98,126.388956,-16.665225,-65.44076,0.900485,0,0,,-0.421723,44.425971,10.206311,72.178398,3.126214,-3.443568,4.083131,-2.865291
21.985,127.388956,-17.49995,-64.081217,-0.849515,0,0,,0.078277,44.675971,9.956311,72.678398,3.626214,-4.193568,3.833131,-4.115291
21.99,129.888956,-18.110088,-63.677387,0.650485,0,0,,1.328277,44.425971,10.956311,73.178398,4.876214,-4.193568,4.083131,-4.115291
21.995,131.388956,-17.435258,-65.410668,-1.099515,0,0,,0.828277,44.925971,11.456311,74.178398,3.126214,-3.193568,3.583131,-4.615291
22,130.388956,-17.09731,-67.565073,-1.099515,0,0,,-0.671723,45.425971,10.706311,74.928398,3.876214,-4.693568,3.833131,-4.115291
22.005,132.388956,-17.303561,-67.358257,1.400485,0,0,,-0.421723,45.925971,10.956311,75.928398,3.626214,-2.943568,4.333131,-3.615291
22.01,132.888956,-16.775663,-69.537301,-0.349515,0,0,,-0.421723,45.425971,11.956311,75.928398,3.876214,-3.943568,3.583131,-3.865291
22.015,135.888956,-16.857885,-65.623356,-0.599515,0,0,,-0.171723,47.425971,11.206311,77.428398,3.876214,-3.693568,4.333131,-5.115291
22.02,137.138956,-18.273804,-67.775158,-0.099515,0,0,,0.078277,46.925971,11.456311,78.678398,4.626214,-3.693568,3.583131,-4.615291
22.025,140.388956,-17.193663,-66.58992,-1.599515,0,0,,0.328277,48.175971,12.206311,79.678398,3.376214,-4.193568,4.333131,-5.115291
22.03,144.638956,-19.027034,-66.495671,0.650485,0,0,,0.828277,49.175971,11.956311,82.678398,4.626214,-3.943568,4.333131,-4.365291
22.035,146.888956,-16.01414,-70.245168,-0.349515,0,0,,-0.421723,49.925971,13.956311,83.428398,4.376214,-4.693568,4.833131,-4.865291
22.04,151.888956,-16.701677,-67.932782,-0.349515,0,0,,0.328277,51.675971,13.956311,85.928398,4.876214,-3.693568,3.083131,-4.615291
22.045,154.138956,-16.657375,-67.989719,1.400485,0,0,,0.078277,52.675971,13.956311,87.428398,3.876214,-4.193568,5.083131,-3.365291
22.05,157.638956,-16.677669,-65.796645,0.150485,0,0,,0.828277,53.925971,14.206311,88.678398,4.626214,-4.693568,4.833131,-4.615291
22.055,159.638956,-16.083483,-69.69705,1.400485,0,0,,-0.421723,54.425971,14.956311,90.678398,4.126214,-4.193568,5.583131,-4.115291
22.06,165.138956,-17.782299,-69.333213,-0.599515,0,0,,0.828277,55.175971,15.456311,93.678398,3.376214,-4.943568,5.583131,-4.615291
22.065,166.638956,-16.515048,-71.29554,-0.349515,0,0,,0.328277,55.425971,16.706311,94.178398,4.626214,-4.693568,4.833131,-5.115291
22.07,169.138956,-17.361762,-71.515839,-1.599515,0,0,,-0.171723,56.675971,15.956311,96.678398,4.626214,-5.693568,5.083131,-5.615291
22.075,173.638956,-17.620184,-71.524067,-0.099515,0,0,,0.328277,57.675971,16.706311,98.928398,4.376214,-4.443568,5.083131,-5.115291
22.08,175.888956,-16.171,-68.465011,0.900485,0,0,,-0.171723,60.175971,16.206311,99.678398,4.376214,-4.693568,5.333131,-4.115291
22.085,181.888956,-16.313802,-66.206545,-2.099515,0,0,,0.828277,62.175971,16.706311,102.178398,3.626214,-5.193568,5.083131,-5.615291
22.09,185.638956,-15.156034,-66.320209,0.150485,0,0,,0.078277,64.175971,17.206311,104.178398,5.376214,-5.193568,5.583131,-5.615291
22.095,193.638956,-16.117885,-65.2496,0.650485,0,0,,0.328277,67.175971,16.956311,109.178398,5.126214,-5.193568,6.083131,-5.365291
22.1,196.388956,-15.422458,-66.804873,-0.599515,0,0,,-0.421723,68.175971,17.706311,110.928398,5.126214,-5.943568,4.333131,-4.115291
22.105,202.888956,-13.715879,-65.195709,-2.099515,0,0,,-0.171723,70.925971,19.206311,112.928398,4.626214,-6.443568,5.333131,-5.615291
22.11,206.888956,-13.747956,-67.060077,1.150485,0,0,,-0.921723,72.175971,19.706311,115.928398,4.626214,-5.193568,6.083131,-4.365291
22.115,209.888956,-15.016514,-66.101569,-1.099515,0,0,,0.078277,72.675971,19.456311,117.678398,5.126214,-5.443568,4.833131,-5.615291
22.12,214.138956,-14.00049,-66.047601,-1.599515,0,0,,-0.171723,74.425971,20.456311,119.428398,4.876214,-5.943568,5.583131,-6.115291
22.125,218.638956,-15.118762,-68.63079,0.400485,0,0,,-0.171723,74.675971,21.206311,122.928398,4.876214,-4.693568,5.833131,-5.615291
22.13,222.888956,-14.69252,-69.497563,-1.599515,0,0,,-0.421723,75.925971,22.206311,125.178398,4.876214,-5.693568,5.083131,-5.865291
22.135,228.638956,-13.650563,-67.985415,-1.349515,0,0,,-0.421723,78.675971,22.956311,127.428398,5.376214,-5.443568,4.333131,-5.615291
22.14,235.388956,-14.173564,-67.638005,0.900485,0,0,,0.078277,80.675971,23.456311,131.178398,5.126214,-4.943568,5.583131,-4.865291
22.145,241.888956,-14.046943,-67.602257,0.650485,0,0,,-0.171723,83.175971,23.956311,134.928398,5.876214,-4.943568,4.583131,-4.865291
22.15,246.888956,-13.513364,-66.669606,2.400485,0,0,,-0.421723,85.675971,24.206311,137.428398,5.626214,-4.943568,6.083131,-4.365291
22.155,254.638956,-13.947396,-66.544666,1.400485,0,0,,0.328277,87.675971,25.206311,141.428398,5.626214,-4.693568,5.333131,-4.865291
22.16,256.888956,-13.705534,-67.01043,-1.099515,0,0,,-0.921723,89.425971,24.706311,143.678398,4.376214,-5.193568,4.583131,-4.865291
22.165,266.138956,-13.344722,-66.908147,0.150485,0,0,,0.078277,91.675971,26.956311,147.428398,4.626214,-4.943568,5.333131,-4.865291
22.17,274.138956,-14.525664,-66.920859,2.400485,0,0,,0.328277,94.175971,26.706311,152.928398,5.376214,-4.693568,5.833131,-4.115291
22.175,279.388956,-13.922527,-68.170158,0.650485,0,0,,-0.421723,95.925971,27.956311,155.928398,4.876214,-4.693568,4.833131,-4.365291
22.18,282.388956,-14.645758,-69.735338,1.150485,0,0,,-0.671723,96.175971,28.206311,158.678398,5.376214,-4.693568,5.333131,-4.865291
22.185,291.388956,-15.45975,-68.690796,1.400485,0,0,,0.578277,98.675971,28.706311,163.428398,5.126214,-4.943568,5.083131,-3.865291
22.19,296.888956,-14.759055,-68.86999,-1.099515,0,0,,0.328277,100.675971,29.956311,165.928398,4.626214,-4.943568,4.833131,-5.615291
22.195,303.638956,-14.532227,-71.065039,0.400485,0,0,,-0.171723,101.925971,31.956311,169.928398,4.626214,-4.443568,5.083131,-4.865291
22.2,308.138956,-15.916684,-69.67754,-1.349515,0,0,,0.578277,103.675971,30.456311,173.428398,3.876214,-4.693568,4.333131,-4.865291
22.205,315.888956,-16.402284,-71.890735,1.400485,0,0,,0.578277,104.675971,32.206311,178.428398,4.626214,-4.193568,5.083131,-4.115291
22.21,320.638956,-16.830614,-70.321662,0.900485,0,0,,0.828277,107.175971,31.206311,181.428398,4.376214,-4.693568,5.083131,-3.865291
22.215,325.638956,-16.005611,-71.227241,-1.599515,0,0,,0.578277,108.425971,33.206311,183.428398,3.376214,-4.693568,3.583131,-3.865291
22.22,330.888956,-16.588043,-71.236857,0.400485,0,0,,0.328277,110.425971,32.706311,187.428398,4.376214,-4.193568,5.083131,-4.865291
22.225,338.388956,-16.765619,-72.205339,-0.099515,0,0,,0.828277,111.675971,34.456311,191.428398,4.876214,-5.193568,5.083131,-4.865291
22.23,343.888956,-17.033988,-71.363849,-2.099515,0,0,,1.328277,113.675971,34.456311,194.428398,3.876214,-4.193568,3.583131,-5.365291
22.235,349.138956,-17.570512,-73.222606,1.650485,0,0,,1.078277,114.175971,35.456311,198.428398,4.626214,-4.193568,4.583131,-3.365291
22.24,355.888956,-17.49647,-72.893494,-0.599515,0,0,,1.578277,116.175971,36.456311,201.678398,4.626214,-4.693568,3.583131,-4.115291
22.245,360.638956,-17.692349,-73.277897,-0.599515,0,0,,1.828277,117.175971,37.206311,204.428398,4.376214,-4.443568,3.333131,-3.865291
22.25,365.888956,-18.699117,-74.729611,0.150485,0,0,,2.328277,117.175971,37.956311,208.428398,4.126214,-4.693568,5.333131,-4.615291
22.255,372.138956,-17.476134,-75.356568,-0.099515,0,0,,1.578277,119.425971,40.206311,210.928398,4.626214,-5.193568,4.083131,-3.615291
22.26,377.388956,-18.129307,-75.878583,-1.349515,0,0,,2.328277,119.925971,40.956311,214.178398,3.876214,-5.443568,4.083131,-3.865291
22.265,381.638956,-17.685695,-76.586428,0.650485,0,0,,2.328277,120.675971,42.706311,215.928398,3.876214,-3.443568,4.083131,-3.865291
22.27,386.638956,-19.047616,-76.153383,-1.599515,0,0,,3.578277,121.425971,41.956311,219.678398,2.876214,-4.693568,4.333131,-4.115291
22.275,391.388956,-18.58075,-76.468022,-1.349515,0,0,,3.828277,122.425971,43.706311,221.428398,3.876214,-3.943568,2.833131,-4.115291
22.28,393.888956,-18.775089,-77.350453,0.650485,0,0,,3.578277,122.675971,44.206311,223.428398,3.626214,-2.943568,3.583131,-3.615291
22.285,400.388956,-18.470291,-77.978523,1.900485,0,0,,4.328277,123.425971,46.706311,225.928398,5.126214,-2.943568,3.333131,-3.615291
22.29,404.888956,-19.17637,-75.515123,-0.349515,0,0,,6.828277,124.675971,46.206311,227.178398,4.626214,-4.693568,3.333131,-3.615291
22.295,409.138956,-18.751699,-76.442524,-0.349515,0,0,,6.078277,125.925971,47.456311,229.678398,3.626214,-4.193568,3.583131,-3.365291
22.3,412.138956,-19.361311,-76.670414,0.150485,0,0,,7.328277,125.425971,48.206311,231.178398,2.876214,-3.443568,4.333131,-3.615291
22.305,417.888956,-19.462827,-76.002222,-1.349515,0,0,,8.078277,127.175971,48.706311,233.928398,3.376214,-3.943568,3.083131,-3.865291
