ForceDecks Raw Data Export,2.0
Weight,53.79
Frequency,200
Recording Date,2024-03-06T11:38:06
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-06T11:38:19
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
3.38,2.138956,0,0,169.400485,-2.992478,-73.192437,,0.828277,0.425971,-0.543689,1.428398,50.876214,5.056432,77.583131,35.884709
3.385,-0.361044,0,0,167.400485,-0.823935,-74.066896,,0.328277,-1.074029,0.456311,-0.071602,50.126214,4.806432,78.333131,34.134709
3.39,-0.361044,0,0,163.900485,-2.717668,-76.305963,,0.328277,-0.324029,0.206311,-0.571602,49.376214,3.556432,76.583131,34.384709
3.395,-0.361044,0,0,164.900485,-3.07414,-74.536375,,0.328277,-0.074029,-0.793689,0.178398,50.126214,3.806432,76.583131,34.384709
3.4,0.388956,0,0,166.650485,-2.857341,-72.13726,,0.328277,0.425971,0.456311,-0.821602,50.626214,4.806432,76.583131,34.634709
3.405,0.138956,0,0,164.400485,-2.709403,-73.452243,,0.078277,-0.574029,0.206311,0.428398,50.126214,4.056432,76.333131,33.884709
3.41,0.138956,0,0,163.400485,-2.725984,-75.880034,,-0.421723,-0.074029,0.456311,0.178398,49.376214,3.556432,76.333131,34.134709
3.415,-1.361044,0,0,163.650485,-1.030716,-73.459662,,-0.421723,0.175971,-0.293689,-0.821602,49.126214,4.806432,76.333131,33.384709
3.42,-0.611044,0,0,162.900485,-1.979289,-74.128596,,-0.171723,-0.574029,0.206311,-0.071602,49.376214,4.056432,76.083131,33.384709
3.425,-1.611044,0,0,162.400485,-3.121463,-72.366374,,-0.171723,-0.324029,-0.543689,-0.571602,49.876214,4.056432,75.083131,33.384709
3.43,-1.111044,0,0,160.150485,-3.741339,-73.046668,,0.328277,-0.574029,-0.043689,-0.821602,49.376214,3.556432,74.083131,33.134709
3.435,-0.361044,0,0,159.650485,-1.441757,-73.275439,,-0.671723,-0.074029,-0.043689,0.428398,48.876214,3.806432,75.083131,31.884709
3.44,0.388956,0,0,157.400485,-2.829897,-72.611494,,0.328277,0.175971,0.456311,-0.571602,48.376214,3.806432,73.083131,32.134709
3.445,-0.611044,0,0,157.650485,-3.410565,-72.838084,,-0.671723,-0.324029,0.206311,0.178398,48.626214,3.556432,73.083131,32.384709
3.45,-0.861044,0,0,155.650485,-2.664156,-73.774003,,-0.421723,-0.824029,0.206311,0.178398,47.626214,3.556432,72.583131,31.884709
3.455,1.138956,0,0,156.150485,-3.049476,-72.847736,,0.328277,0.175971,0.706311,-0.071602,48.126214,3.556432,72.583131,31.884709
3.46,-0.111044,0,0,153.400485,-3.705511,-73.802468,,-0.421723,-0.074029,-0.293689,0.678398,47.876214,2.556432,71.833131,31.134709
3.465,-0.361044,0,0,150.400485,-2.961607,-75.274586,,-0.421723,0.175971,0.206311,-0.321602,46.126214,2.806432,70.583131,30.884709
3.47,-1.111044,0,0,150.150485,-4.809689,-76.476338,,-0.171723,-0.574029,0.206311,-0.571602,46.376214,2.056432,70.083131,31.634709
3.475,-2.361044,0,0,147.150485,-2.400109,-72.177535,,-0.921723,-0.574029,-0.793689,-0.071602,45.876214,3.056432,69.083131,29.134709
3.48,1.138956,0,0,144.650485,-4.567404,-75.659679,,0.328277,1.675971,-0.293689,-0.571602,45.126214,1.806432,67.833131,29.884709
3.485,0.888956,0,0,143.650485,-3.314832,-75.436288,,0.578277,0.425971,0.456311,-0.571602,44.626214,2.056432,67.833131,29.134709
3.49,-0.611044,0,0,143.400485,-4.821652,-77.446281,,0.078277,-0.574029,-0.293689,0.178398,44.876214,1.056432,67.833131,29.634709
3.495,-1.361044,0,0,142.900485,-3.117045,-77.717261,,0.328277,-0.824029,-0.293689,-0.571602,43.626214,2.056432,67.583131,29.634709
3.5,0.638956,0,0,139.650485,-2.088623,-78.368574,,0.828277,0.175971,0.456311,-0.821602,42.376214,2.056432,66.583131,28.634709
3.505,-0.361044,0,0,138.650485,-3.434371,-76.602396,,0.078277,-0.824029,0.456311,-0.071602,43.126214,1.556432,65.833131,28.134709
3.51,-0.861044,0,0,136.150485,-4.852551,-75.63476,,0.328277,-0.074029,-0.293689,-0.821602,43.126214,1.056432,64.333131,27.634709
3.515,-1.861044,0,0,136.650485,-4.384742,-78.512047,,-0.921723,0.675971,-0.793689,-0.821602,42.626214,0.806432,65.083131,28.134709
3.52,0.138956,0,0,137.650485,-3.012537,-74.810556,,0.328277,0.675971,-0.293689,-0.571602,43.126214,1.806432,65.333131,27.384709
3.525,-0.111044,0,0,137.900485,-4.567984,-78.191054,,-0.171723,-0.574029,0.456311,0.178398,42.876214,1.056432,65.333131,28.634709
3.53,1.888956,0,0,134.400485,-5.144529,-79.425564,,0.828277,0.175971,0.456311,0.428398,41.876214,0.556432,63.833131,28.134709
3.535,0.888956,0,0,136.900485,-4.601351,-75.613935,,0.328277,1.425971,-0.793689,-0.071602,42.376214,2.056432,63.833131,28.634709
3.54,-0.861044,0,0,135.650485,-3.510324,-75.119225,,0.328277,-0.074029,-0.543689,-0.571602,42.126214,2.056432,63.833131,27.634709
3.545,1.138956,0,0,135.650485,-1.69684,-75.913546,,-0.671723,0.425971,0.956311,0.428398,41.876214,2.056432,64.833131,26.884709
3.55,0.638956,0,0,134.150485,-4.008015,-81.581586,,0.328277,0.675971,-0.293689,-0.071602,41.376214,0.306432,64.583131,27.884709
3.555,-1.361044,0,0,135.400485,-5.106534,-74.064242,,-0.421723,-0.324029,-0.793689,0.178398,42.876214,1.556432,63.333131,27.634709
3.56,2.388956,0,0,137.400485,-4.13701,-74.554572,,0.578277,0.925971,0.206311,0.678398,43.126214,1.806432,64.583131,27.884709
3.565,0.638956,0,0,134.400485,-5.144529,-76.21873,,-0.171723,0.175971,0.706311,-0.071602,42.876214,0.556432,63.833131,27.134709
3.57,-0.111044,0,0,132.650485,-5.444211,-77.630393,,0.328277,-0.074029,-0.043689,-0.321602,42.126214,0.306432,63.083131,27.134709
3.575,0.138956,0,0,134.150485,-4.466456,-75.959169,,0.078277,-0.324029,0.456311,-0.071602,42.126214,1.306432,63.333131,27.384709
3.58,-0.861044,0,0,133.400485,-5.183093,-80.828674,,-0.421723,0.675971,-0.543689,-0.571602,41.876214,-0.193568,64.083131,27.634709
3.585,0.888956,0,0,132.650485,-4.980586,-77.630393,,0.078277,0.675971,-0.543689,0.678398,41.376214,1.056432,62.583131,27.634709
3.59,0.388956,0,0,132.650485,-5.907835,-77.630393,,0.328277,-0.074029,0.456311,-0.321602,41.876214,0.556432,62.583131,27.634709
3.595,1.388956,0,0,131.400485,-5.261983,-77.138865,,0.078277,1.425971,-0.293689,0.178398,41.126214,1.056432,61.833131,27.384709
3.6,-0.111044,0,0,131.400485,-6.198053,-73.038804,,0.328277,-1.074029,0.206311,0.428398,41.626214,1.806432,60.583131,27.384709
3.605,0.388956,0,0,130.900485,-7.161373,-77.433512,,0.578277,-0.074029,0.206311,-0.321602,41.876214,0.056432,61.583131,27.384709
3.61,-0.861044,0,0,129.150485,-5.115561,-77.231296,,0.328277,-0.574029,-0.293689,-0.321602,40.876214,0.556432,61.333131,26.384709
3.615,-0.861044,0,0,129.650485,-4.62148,-77.764532,,-0.421723,0.175971,-0.293689,-0.321602,40.376214,1.056432,61.333131,26.884709
3.62,-0.361044,0,0,128.150485,-6.595193,-77.833957,,-0.921723,-0.074029,-0.293689,0.928398,41.126214,-0.193568,60.833131,26.384709
3.625,0.388956,0,0,128.150485,-5.635384,-77.833957,,-0.421723,-0.074029,0.456311,0.428398,40.626214,0.306432,60.833131,26.384709
3.63,0.138956,0,0,127.650485,-5.175673,-77.294726,,-0.671723,-0.324029,0.456311,0.678398,40.626214,0.306432,60.833131,25.884709
3.635,-1.861044,0,0,128.150485,-6.115288,-80.356382,,-0.421723,-0.574029,-0.043689,-0.821602,40.376214,-0.193568,61.083131,26.884709
3.64,0.638956,0,0,126.900485,-6.417841,-79.874276,,0.328277,0.425971,0.706311,-0.821602,40.376214,-0.443568,60.583131,26.384709
3.645,0.888956,0,0,127.650485,-4.693889,-78.98293,,-0.171723,0.175971,0.706311,0.178398,40.376214,0.056432,61.333131,25.884709
3.65,-1.361044,0,0,131.150485,-6.444331,-75.23197,,-0.421723,0.175971,-1.293689,0.178398,41.626214,1.056432,61.083131,27.384709
3.655,0.388956,0,0,130.900485,-5.751905,-74.140935,,0.328277,0.925971,-0.293689,-0.571602,41.876214,1.056432,61.333131,26.634709
3.66,0.388956,0,0,129.650485,-6.044537,-77.764532,,-0.421723,-0.074029,0.456311,0.428398,41.126214,0.306432,61.333131,26.884709
3.665,-0.611044,0,0,132.400485,-6.61574,-78.183885,,-0.421723,-0.324029,-0.043689,0.178398,41.626214,0.556432,62.083131,28.134709
3.67,2.138956,0,0,132.150485,-7.791702,-77.924113,,0.328277,1.175971,0.456311,0.178398,42.376214,-0.193568,62.083131,27.884709
3.675,0.388956,0,0,131.900485,-4.775776,-78.48026,,0.328277,-0.324029,-0.043689,0.428398,40.876214,1.056432,62.333131,27.634709
3.68,-2.611044,0,0,131.900485,-8.505861,-79.297163,,-1.671723,-0.074029,-0.293689,-0.571602,41.876214,-0.193568,61.583131,28.634709
3.685,0.638956,0,0,133.150485,-7.2713,-79.766584,,0.578277,-0.074029,-0.043689,0.178398,42.626214,-0.693568,63.333131,27.884709
3.69,0.138956,0,0,132.400485,-5.68674,-78.183885,,-0.671723,0.175971,-0.043689,0.678398,41.626214,0.556432,62.583131,27.634709
3.695,-1.111044,0,0,135.650485,-5.777179,-78.296508,,-0.921723,0.425971,0.206311,-0.821602,42.376214,0.806432,63.833131,28.634709
3.7,0.888956,0,0,136.150485,-7.111081,-81.174586,,0.328277,-0.074029,-0.043689,0.678398,42.376214,0.056432,64.083131,29.634709
3.705,-0.361044,0,0,137.150485,-7.059233,-78.225821,,-0.421723,0.175971,-0.293689,0.178398,43.126214,0.556432,64.083131,29.384709
3.71,-0.611044,0,0,137.900485,-6.797853,-77.409694,,-0.671723,-0.074029,-0.043689,0.178398,43.376214,0.806432,64.333131,29.384709
3.715,-0.111044,0,0,140.150485,-6.469312,-78.088986,,0.328277,-1.324029,0.706311,0.178398,44.126214,0.556432,65.833131,29.634709
3.72,-0.361044,0,0,140.150485,-8.224568,-78.857803,,-0.421723,0.675971,-0.543689,-0.071602,44.876214,-0.443568,65.833131,29.884709
3.725,-1.111044,0,0,143.650485,-7.167934,-77.686541,,-0.421723,-0.074029,-0.793689,0.178398,45.376214,0.556432,67.083131,30.634709
3.73,-0.361044,0,0,144.900485,-6.469455,-76.644563,,-0.921723,0.425971,0.706311,-0.571602,45.876214,0.806432,67.833131,30.384709
3.735,-1.611044,0,0,144.650485,-7.968706,-80.873972,,0.078277,0.675971,-0.793689,-1.571602,45.626214,-0.443568,68.083131,31.384709
3.74,0.638956,0,0,147.150485,-6.997443,-77.30324,,0.078277,0.175971,0.956311,-0.571602,46.126214,1.056432,68.333131,31.634709
3.745,-0.611044,0,0,147.650485,-6.557223,-77.041463,,-0.421723,0.175971,0.206311,-0.571602,46.376214,1.056432,68.833131,31.384709
3.75,-1.361044,0,0,147.900485,-7.58569,-78.004033,,-0.921723,-0.574029,-0.043689,0.178398,46.876214,0.306432,69.083131,31.634709
3.755,0.138956,0,0,150.150485,-7.267224,-76.476338,,0.078277,-0.574029,-0.043689,0.678398,47.626214,0.806432,69.833131,31.884709
3.76,-1.611044,0,0,149.650485,-6.469589,-79.611899,,-0.921723,0.175971,-0.293689,-0.571602,46.626214,0.556432,70.333131,32.134709
3.765,-1.861044,0,0,153.900485,-6.890343,-75.663077,,-0.921723,-0.324029,-0.543689,-0.071602,47.876214,2.056432,70.583131,33.384709
3.77,-1.861044,0,0,152.400485,-6.958161,-75.700772,,-0.921723,-0.074029,-0.293689,-0.571602,48.126214,1.306432,70.583131,32.384709
3.775,0.138956,0,0,156.400485,-7.566646,-75.831506,,-0.171723,0.175971,0.456311,-0.321602,48.876214,1.806432,71.583131,34.134709
3.78,-0.361044,0,0,156.150485,-7.775686,-77.678012,,-0.171723,0.175971,0.206311,-0.571602,49.126214,0.806432,72.333131,33.884709
3.785,-1.611044,0,0,155.900485,-7.196432,-78.148149,,-0.671723,-0.074029,-0.293689,-0.571602,48.626214,1.056432,72.333131,33.884709
3.79,-0.861044,0,0,160.400485,-6.227707,-73.268696,,-0.421723,-0.324029,0.456311,-0.571602,50.126214,2.806432,73.333131,34.134709
3.795,0.388956,0,0,161.650485,-6.369775,-75.701655,,0.578277,-0.324029,-0.293689,0.428398,50.126214,2.306432,74.333131,34.884709
3.8,-0.111044,0,0,161.650485,-6.750225,-77.034779,,-0.421723,0.425971,-0.293689,0.178398,50.126214,1.806432,74.583131,35.134709
3.805,0.138956,0,0,165.900485,-5.650539,-74.736577,,0.328277,0.675971,-0.793689,-0.071602,50.876214,3.306432,75.833131,35.884709
3.81,-0.111044,0,0,166.150485,-5.086817,-77.542412,,-0.421723,-0.074029,-0.293689,0.678398,50.626214,2.556432,77.083131,35.884709
3.815,-2.111044,0,0,168.900485,-6.278414,-76.598858,,-0.671723,0.175971,-0.293689,-1.321602,51.626214,2.806432,77.333131,37.134709
3.82,0.888956,0,0,167.150485,-5.792249,-79.01239,,-0.671723,0.425971,0.956311,0.178398,50.876214,2.056432,77.583131,36.634709
3.825,-1.111044,0,0,169.650485,-5.344383,-78.483179,,-0.421723,0.425971,-0.293689,-0.821602,51.626214,2.306432,78.833131,36.884709
3.83,0.888956,0,0,171.650485,-5.998685,-78.824183,,0.578277,1.425971,-0.543689,-0.571602,52.126214,2.306432,79.333131,37.884709
3.835,-0.861044,0,0,171.650485,-5.998685,-81.3351,,-0.671723,0.175971,-0.543689,0.178398,52.126214,1.306432,80.333131,37.884709
3.84,0.388956,0,0,174.400485,-5.375141,-82.832822,,1.078277,-1.074029,-0.043689,0.428398,51.626214,2.056432,81.333131,39.384709
3.845,-1.361044,0,0,180.400485,-5.878184,-80.077857,,-0.921723,-0.574029,0.206311,-0.071602,54.126214,2.556432,83.333131,40.384709
3.85,0.888956,0,0,182.900485,-5.461588,-77.215948,,-0.171723,-0.324029,0.706311,0.678398,55.126214,3.556432,83.833131,40.384709
3.855,1.138956,0,0,183.150485,-4.27887,-80.346275,,0.328277,0.175971,0.456311,0.178398,54.376214,3.056432,85.333131,40.384709
3.86,0.638956,0,0,190.650485,-4.755704,-80.011385,,-0.171723,1.175971,0.206311,-0.571602,56.626214,3.306432,88.333131,42.384709
3.865,0.388956,0,0,193.400485,-6.11905,-83.052192,,0.828277,0.175971,-0.543689,-0.071602,57.376214,2.056432,89.833131,44.134709
3.87,0.638956,0,0,197.650485,-4.898431,-79.903469,,0.078277,-0.074029,0.456311,0.178398,58.626214,3.556432,91.333131,44.134709
3.875,-1.861044,0,0,198.900485,-5.022246,-82.380816,,-0.171723,0.175971,-0.043689,-1.821602,58.126214,3.306432,92.083131,45.384709
3.88,-0.611044,0,0,202.900485,-6.135654,-80.225704,,0.078277,0.675971,-0.793689,-0.571602,60.126214,3.556432,92.833131,46.384709
3.885,-0.611044,0,0,204.400485,-4.586228,-81.218419,,0.328277,-0.574029,-0.043689,-0.321602,59.876214,3.806432,94.583131,46.134709
3.89,0.388956,0,0,206.400485,-4.839752,-80.953464,,0.828277,-0.574029,-0.293689,0.428398,60.376214,4.056432,95.083131,46.884709
3.895,0.888956,0,0,205.150485,-3.520231,-83.81023,,0.328277,0.425971,0.206311,-0.071602,59.376214,3.306432,96.333131,46.134709
3.9,-1.611044,0,0,208.400485,-4.498201,-82.761728,,0.078277,-0.574029,-0.543689,-0.571602,60.376214,3.806432,96.583131,47.634709
3.905,0.388956,0,0,210.400485,-5.916941,-83.511377,,-0.171723,0.175971,0.456311,-0.071602,61.626214,2.806432,97.333131,48.634709
3.91,0.388956,0,0,211.150485,-4.002724,-87.041994,,-0.421723,0.175971,0.206311,0.428398,59.626214,3.306432,98.833131,49.384709
3.915,-0.361044,0,0,213.400485,-5.83376,-83.347207,,0.328277,-0.074029,-0.043689,-0.571602,61.876214,3.556432,98.083131,49.884709
3.92,-0.111044,0,0,216.400485,-2.910932,-86.673023,,-0.171723,0.175971,-0.293689,0.178398,60.626214,4.056432,101.583131,50.134709
3.925,-0.861044,0,0,220.150485,-3.28038,-85.441371,,0.328277,-0.324029,-0.293689,-0.571602,62.126214,4.306432,102.833131,50.884709
3.93,-0.361044,0,0,222.400485,-2.002816,-87.726132,,0.078277,0.425971,-0.293689,-0.571602,61.126214,4.806432,104.583131,51.884709
3.935,-0.111044,0,0,223.150485,-3.787476,-85.741285,,-0.921723,0.175971,-0.043689,0.678398,62.876214,4.306432,103.833131,52.134709
3.94,-1.361044,0,0,226.400485,-3.597286,-88.555836,,-0.421723,0.675971,-1.043689,-0.571602,62.626214,4.056432,105.833131,53.884709
3.945,0.638956,0,0,229.650485,-4.483671,-86.129621,,1.578277,0.175971,-0.543689,-0.571602,64.876214,4.056432,106.583131,54.134709
3.95,0.638956,0,0,231.900485,-4.307568,-86.455551,,0.578277,0.675971,-0.293689,-0.321602,65.376214,4.056432,107.833131,54.634709
3.955,0.138956,0,0,229.900485,-3.810028,-87.207664,,0.328277,-0.324029,-0.293689,0.428398,64.126214,4.306432,107.083131,54.384709
3.96,0.638956,0,0,234.150485,-4.13485,-85.854869,,-0.171723,0.175971,0.456311,0.178398,65.876214,4.556432,108.583131,55.134709
3.965,-1.611044,0,0,234.150485,-4.397502,-88.615914,,-0.421723,-0.574029,-0.043689,-0.571602,65.126214,3.806432,109.083131,56.134709
3.97,-0.111044,0,0,233.900485,-4.7966,-88.019631,,-0.421723,-0.324029,0.206311,0.428398,65.126214,4.056432,108.333131,56.384709
3.975,0.388956,0,0,234.400485,-5.04874,-87.831876,,-0.171723,-0.574029,1.206311,-0.071602,65.626214,3.806432,108.583131,56.384709
3.98,0.388956,0,0,234.900485,-4.776181,-87.186216,,0.328277,0.925971,-0.793689,-0.071602,65.376214,4.556432,108.333131,56.634709
3.985,0.388956,0,0,236.150485,-4.360259,-85.584026,,0.078277,-0.074029,0.956311,-0.571602,66.376214,4.806432,109.083131,55.884709
3.99,-1.361044,0,0,233.400485,-4.279885,-88.20819,,0.328277,-1.074029,-0.543689,-0.071602,65.126214,3.806432,108.833131,55.634709
3.995,0.138956,0,0,233.150485,-5.735254,-85.76096,,-0.171723,0.425971,0.706311,-0.821602,66.126214,4.056432,107.083131,55.884709
4,1.388956,0,0,236.650485,-6.170185,-87.224454,,-0.421723,0.925971,0.206311,0.678398,66.376214,4.056432,108.333131,57.884709
4.005,0.138956,0,0,236.400485,-5.52633,-83.442444,,0.328277,0.925971,-0.543689,-0.571602,67.376214,5.056432,107.833131,56.134709
4.01,-0.111044,0,0,235.400485,-6.07232,-85.170106,,0.328277,0.675971,-0.543689,-0.571602,67.126214,4.056432,107.833131,56.384709
4.015,0.638956,0,0,241.150485,-5.544991,-81.128633,,0.328277,0.175971,0.456311,-0.321602,68.626214,6.556432,108.583131,57.384709
4.02,0.138956,0,0,240.900485,-5.423099,-83.672867,,-0.171723,-0.074029,1.206311,-0.821602,68.876214,4.806432,110.333131,56.884709
4.025,1.138956,0,0,244.400485,-5.848708,-80.71111,,-0.421723,1.175971,-0.043689,0.428398,70.126214,6.306432,110.083131,57.884709
4.03,1.388956,0,0,248.150485,-6.379908,-83.182224,,0.078277,0.675971,0.456311,0.178398,70.876214,5.306432,112.333131,59.634709
4.035,-0.861044,0,0,249.650485,-6.834263,-83.977242,,-0.421723,-0.574029,0.706311,-0.571602,71.376214,4.806432,113.083131,60.384709
4.04,0.638956,0,0,251.900485,-6.162859,-82.585527,,-0.921723,0.675971,0.456311,0.428398,71.376214,6.306432,113.333131,60.884709
4.045,1.138956,0,0,253.400485,-6.369077,-82.52188,,-0.171723,0.175971,0.456311,0.678398,71.626214,6.556432,113.583131,61.634709
4.05,0.138956,0,0,256.150485,-7.381119,-83.528865,,0.328277,0.175971,-0.543689,0.178398,73.126214,5.306432,115.083131,62.634709
4.055,-1.111044,0,0,259.900485,-6.919676,-82.945533,,-0.171723,0.175971,-0.293689,-0.821602,73.876214,6.056432,116.583131,63.384709
