ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:37:07
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T15:37:25
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
57.535,313.671114,4.340047,-58.270029,0.924594,0,0,,64.11891,50.309165,112.060325,87.182715,4.890371,-4.38051,5.035963,-4.62123
57.54,311.671114,4.959868,-58.298232,-1.575406,0,0,,63.86891,49.809165,112.310325,85.682715,4.640371,-4.63051,3.535963,-5.12123
57.545,311.171114,5.560759,-60.469543,-1.075406,0,0,,62.11891,49.809165,112.810325,86.432715,3.640371,-5.13051,5.285963,-4.87123
57.55,310.171114,4.983854,-59.622332,-1.825406,0,0,,63.11891,49.059165,112.310325,85.682715,4.140371,-4.88051,4.285963,-5.37123
57.555,306.921114,5.337194,-62.184546,-2.325406,0,0,,61.86891,47.309165,112.810325,84.932715,3.890371,-4.63051,3.785963,-5.37123
57.56,307.921114,4.720681,-63.032378,-0.075406,0,0,,61.86891,47.059165,112.810325,86.182715,4.640371,-4.13051,4.535963,-5.12123
57.565,306.921114,4.736062,-63.939883,1.424594,0,0,,61.86891,46.059165,113.310325,85.682715,4.390371,-3.63051,5.535963,-4.87123
57.57,304.921114,4.363743,-65.419379,0.424594,0,0,,61.11891,45.059165,112.810325,85.932715,4.890371,-3.88051,5.035963,-5.62123
57.575,304.171114,4.677786,-66.466289,-2.075406,0,0,,60.61891,44.559165,113.310325,85.682715,4.390371,-5.38051,4.285963,-5.37123
57.58,307.171114,5.032529,-68.272614,0.924594,0,0,,59.86891,45.059165,114.810325,87.432715,4.890371,-5.13051,5.285963,-4.12123
57.585,308.171114,3.619247,-69.449647,-1.075406,0,0,,61.11891,43.309165,115.310325,88.432715,3.390371,-4.63051,5.535963,-5.37123
57.59,310.171114,3.794188,-68.654443,-0.075406,0,0,,61.11891,44.559165,115.310325,89.182715,4.390371,-4.13051,4.785963,-5.12123
57.595,310.671114,4.381957,-70.278098,-0.575406,0,0,,60.61891,44.059165,116.810325,89.182715,5.140371,-5.63051,5.285963,-5.37123
57.6,311.171114,2.991433,-70.511445,-0.825406,0,0,,61.36891,43.309165,116.060325,90.432715,5.140371,-4.88051,3.535963,-4.62123
57.605,313.921114,3.063182,-70.065373,0.174594,0,0,,61.86891,44.059165,116.810325,91.182715,5.140371,-5.13051,5.285963,-5.12123
57.61,314.421114,2.862713,-72.010113,0.924594,0,0,,61.11891,43.559165,117.310325,92.432715,5.140371,-4.63051,5.535963,-5.12123
57.615,314.921114,2.272307,-70.869335,1.174594,0,0,,61.86891,43.809165,116.560325,92.682715,4.890371,-4.63051,5.535963,-4.62123
57.62,313.421114,2.283182,-72.583655,-1.325406,0,0,,61.61891,42.309165,117.310325,92.182715,4.390371,-5.38051,4.535963,-4.87123
57.625,314.171114,1.788349,-72.92483,-0.575406,0,0,,61.86891,42.059165,117.310325,92.932715,5.640371,-5.88051,5.035963,-5.37123
57.63,314.171114,1.592595,-71.21,-2.325406,0,0,,62.61891,42.559165,116.560325,92.432715,3.640371,-5.88051,4.785963,-4.87123
57.635,313.421114,0.909631,-72.239868,1.424594,0,0,,62.36891,41.809165,116.060325,93.182715,5.140371,-4.38051,5.535963,-4.87123
57.64,313.671114,1.791199,-72.010536,0.674594,0,0,,61.86891,42.559165,116.560325,92.682715,5.390371,-5.38051,5.785963,-5.12123
57.645,314.921114,1.491159,-73.606529,-0.075406,0,0,,61.61891,42.059165,117.310325,93.932715,5.140371,-5.13051,6.035963,-6.12123
57.65,315.921114,1.097101,-72.691406,-0.825406,0,0,,62.86891,41.809165,117.560325,93.682715,4.390371,-5.38051,5.535963,-5.37123
57.655,319.421114,2.047759,-73.918877,-0.575406,0,0,,62.11891,42.809165,119.560325,94.932715,5.140371,-5.38051,5.035963,-5.37123
57.66,322.171114,1.171264,-76.799638,-1.075406,0,0,,62.36891,41.309165,121.310325,97.182715,5.140371,-5.63051,5.285963,-5.87123
57.665,326.171114,1.722554,-75.527458,-0.825406,0,0,,63.11891,42.809165,122.560325,97.682715,4.890371,-5.13051,5.535963,-6.12123
57.67,329.171114,0.959524,-76.475802,0.924594,0,0,,63.86891,42.309165,123.560325,99.432715,5.140371,-5.38051,6.035963,-4.87123
57.675,328.921114,1.05374,-77.68048,-0.325406,0,0,,63.61891,41.559165,124.310325,99.432715,4.140371,-4.13051,5.035963,-5.37123
57.68,334.171114,1.313242,-77.911058,-0.075406,0,0,,63.61891,43.059165,125.810325,101.682715,5.390371,-5.38051,5.285963,-5.37123
57.685,340.421114,1.018143,-78.538019,-1.325406,0,0,,64.86891,43.309165,128.310325,103.932715,4.890371,-5.88051,4.785963,-5.12123
57.69,344.171114,0.917705,-77.525754,1.424594,0,0,,66.36891,43.809165,129.560325,104.432715,5.640371,-5.13051,5.285963,-4.37123
57.695,346.421114,0.46792,-78.110857,-0.575406,0,0,,66.36891,44.059165,129.810325,106.182715,4.890371,-4.88051,6.035963,-6.62123
57.7,351.921114,0.460607,-78.420984,-2.325406,0,0,,67.36891,44.559165,132.060325,107.932715,4.640371,-5.63051,5.035963,-6.37123
57.705,354.921114,0.110158,-77.150947,1.424594,0,0,,68.36891,45.559165,132.060325,108.932715,5.640371,-5.63051,6.535963,-5.12123
57.71,360.671114,0.534691,-76.966588,-0.075406,0,0,,69.86891,46.059165,135.060325,109.682715,4.890371,-5.63051,6.535963,-5.87123
57.715,366.671114,0.693666,-75.41329,0.424594,0,0,,70.61891,48.559165,135.810325,111.682715,5.640371,-5.38051,6.285963,-6.12123
57.72,373.921114,0.762453,-75.535986,0.174594,0,0,,71.86891,49.559165,138.560325,113.932715,5.640371,-5.88051,6.035963,-5.62123
57.725,385.171114,0.021672,-73.749365,-1.825406,0,0,,75.36891,51.309165,141.310325,117.182715,4.890371,-5.38051,5.285963,-6.62123
57.73,391.921114,0.099758,-73.16651,-1.575406,0,0,,76.36891,53.059165,143.060325,119.432715,5.140371,-5.88051,5.785963,-6.62123
57.735,400.421114,0.558406,-72.15154,-1.575406,0,0,,78.11891,55.059165,146.060325,121.182715,4.890371,-6.13051,5.785963,-6.12123
57.74,406.921114,1.002891,-70.734226,1.174594,0,0,,79.61891,57.059165,148.060325,122.182715,5.640371,-5.38051,6.285963,-5.37123
57.745,413.171114,0.764447,-70.055418,0.924594,0,0,,81.36891,58.059165,149.810325,123.932715,6.390371,-5.13051,5.535963,-5.87123
57.75,419.171114,1.340377,-69.823812,1.174594,0,0,,81.61891,60.059165,151.810325,125.682715,6.140371,-5.88051,5.785963,-4.87123
57.755,422.921114,1.255784,-68.822528,-0.825406,0,0,,83.36891,60.559165,153.060325,125.932715,5.140371,-5.88051,5.785963,-5.87123
57.76,428.671114,0.880273,-68.779127,-0.325406,0,0,,85.11891,60.809165,155.060325,127.682715,5.890371,-5.13051,5.035963,-6.12123
57.765,433.171114,1.15508,-68.313362,-1.825406,0,0,,85.11891,62.809165,155.810325,129.432715,5.140371,-5.38051,4.535963,-6.12123
57.77,440.421114,1.205886,-67.311146,0.174594,0,0,,87.86891,63.559165,158.810325,130.182715,5.140371,-5.63051,6.535963,-5.87123
57.775,445.921114,1.328929,-66.239295,-3.075406,0,0,,89.11891,65.309165,160.060325,131.432715,3.890371,-5.88051,5.285963,-6.37123
57.78,451.421114,1.857683,-66.864396,-2.325406,0,0,,89.86891,65.809165,163.310325,132.432715,4.140371,-5.38051,4.785963,-5.87123
57.785,456.671114,1.903662,-66.21368,-0.075406,0,0,,90.86891,67.309165,164.560325,133.932715,5.140371,-5.38051,5.785963,-5.62123
57.79,463.171114,1.876947,-65.517093,0.174594,0,0,,93.11891,68.059165,167.060325,134.932715,5.140371,-4.63051,5.285963,-5.62123
57.795,469.671114,3.029455,-65.528035,0.424594,0,0,,93.11891,70.309165,170.310325,135.932715,4.890371,-4.63051,5.285963,-5.12123
57.8,479.421114,2.262306,-64.532515,-0.575406,0,0,,96.61891,71.309165,172.810325,138.682715,4.640371,-5.13051,5.285963,-5.37123
57.805,491.671114,2.768817,-63.472561,-2.075406,0,0,,98.86891,74.559165,176.810325,141.432715,3.390371,-5.38051,5.285963,-5.37123
57.81,502.671114,2.708227,-62.29794,-0.575406,0,0,,101.11891,77.559165,179.310325,144.682715,4.390371,-4.13051,4.535963,-5.37123
57.815,515.921114,2.81748,-60.384716,-0.325406,0,0,,105.36891,80.309165,183.560325,146.682715,4.640371,-5.38051,4.785963,-4.37123
57.82,528.921114,2.98078,-59.307994,-0.825406,0,0,,108.61891,83.059165,187.810325,149.432715,4.390371,-4.38051,4.535963,-5.37123
57.825,542.921114,3.243745,-57.580188,-0.325406,0,0,,111.36891,87.559165,191.060325,152.932715,4.640371,-4.88051,4.535963,-4.62123
57.83,556.671114,3.550296,-56.641838,-0.825406,0,0,,113.86891,91.309165,195.060325,156.432715,3.640371,-3.88051,4.035963,-4.62123
57.835,570.171114,3.358373,-55.67868,0.424594,0,0,,118.11891,93.309165,199.560325,159.182715,4.140371,-4.38051,5.035963,-4.37123
57.84,582.921114,3.443172,-53.62904,-1.325406,0,0,,121.61891,97.309165,202.310325,161.682715,4.390371,-5.38051,3.785963,-4.12123
57.845,594.921114,3.993971,-52.909536,0.674594,0,0,,124.11891,100.309165,206.810325,163.682715,4.890371,-3.88051,4.035963,-4.37123
57.85,604.671114,3.980424,-51.610908,-2.325406,0,0,,126.11891,103.809165,208.310325,166.432715,2.390371,-3.63051,3.285963,-4.37123
57.855,614.671114,3.815614,-51.121851,1.424594,0,0,,128.86891,105.559165,211.310325,168.932715,4.390371,-2.63051,4.035963,-4.37123
57.86,624.921114,4.39271,-49.852292,-0.325406,0,0,,131.11891,109.059165,214.560325,170.182715,3.640371,-2.88051,4.285963,-5.37123
57.865,635.671114,4.366798,-49.432992,-0.575406,0,0,,133.36891,111.559165,217.560325,173.182715,3.390371,-3.38051,3.285963,-3.87123
57.87,642.421114,4.464513,-48.662006,-2.075406,0,0,,135.86891,112.809165,220.060325,173.682715,2.390371,-3.63051,2.535963,-3.37123
57.875,649.171114,3.70757,-48.902938,0.924594,0,0,,138.61891,112.309165,222.060325,176.182715,2.640371,-3.13051,4.535963,-3.12123
57.88,656.921114,3.897877,-47.915951,-1.575406,0,0,,140.61891,114.809165,224.060325,177.432715,2.390371,-3.63051,3.035963,-3.37123
57.885,659.171114,3.464726,-47.670664,-0.825406,0,0,,141.61891,115.059165,223.810325,178.682715,2.390371,-3.38051,3.285963,-3.12123
57.89,665.171114,2.878729,-46.59271,-2.075406,0,0,,144.61891,116.059165,224.310325,180.182715,1.890371,-3.38051,3.035963,-3.62123
57.895,672.671114,2.755206,-46.71395,-2.075406,0,0,,146.11891,117.309165,226.560325,182.682715,2.390371,-3.13051,2.285963,-3.62123
57.9,677.671114,2.825629,-46.051284,0.674594,0,0,,147.61891,118.809165,227.810325,183.432715,2.140371,-2.88051,3.785963,-2.37123
57.905,686.171114,2.432116,-45.009728,-0.075406,0,0,,150.86891,120.559165,229.310325,185.432715,2.140371,-1.63051,1.785963,-2.37123
57.91,692.921114,2.364046,-44.804523,-1.575406,0,0,,152.61891,121.809165,231.310325,187.182715,1.390371,-2.63051,2.035963,-2.37123
57.915,698.671114,1.772433,-44.204454,-2.825406,0,0,,155.11891,122.559165,231.810325,189.182715,1.140371,-3.13051,2.035963,-2.87123
57.92,703.421114,1.36703,-43.063464,-1.075406,0,0,,157.61891,123.809165,231.810325,190.182715,1.390371,-0.88051,1.285963,-2.87123
57.925,709.171114,1.139143,-42.334458,-1.075406,0,0,,160.11891,124.809165,233.060325,191.182715,0.640371,-1.38051,1.535963,-1.87123
57.93,713.421114,1.175459,-41.251583,-0.575406,0,0,,161.36891,127.059165,233.060325,191.932715,1.890371,-2.13051,2.035963,-2.37123
57.935,721.171114,0.352687,-39.837113,-1.075406,0,0,,165.61891,128.309165,233.310325,193.932715,0.640371,-1.63051,1.035963,-1.12123
57.94,729.171114,0.348817,-38.070111,-0.825406,0,0,,168.86891,131.309165,234.310325,194.682715,1.140371,-1.63051,0.785963,-1.12123
57.945,730.421114,0.053527,-37.931201,-1.825406,0,0,,169.36891,131.559165,233.810325,195.682715,-0.859629,-0.88051,0.535963,-0.62123
57.95,736.671114,0.094815,-36.658659,-1.825406,0,0,,171.61891,134.059165,234.560325,196.432715,-0.859629,-0.88051,1.035963,-1.12123
57.955,738.421114,-0.19691,-35.769224,-0.325406,0,0,,173.86891,134.059165,234.560325,195.932715,-0.109629,-0.63051,0.285963,0.12877
57.96,742.171114,-0.154483,-35.080353,-2.075406,0,0,,175.11891,135.559165,235.060325,196.432715,-1.859629,-0.88051,0.785963,-0.12123
57.965,747.921114,-0.276637,-34.306426,-0.075406,0,0,,177.11891,137.309165,235.810325,197.682715,-1.359629,0.36949,0.285963,0.62877
57.97,751.921114,0.215578,-33.837326,0.424594,0,0,,178.11891,138.809165,237.810325,197.182715,-0.359629,0.36949,0.285963,0.12877
57.975,757.421114,0.051619,-33.733876,-2.325406,0,0,,179.61891,139.809165,239.060325,198.932715,-1.609629,0.61949,-1.464037,0.12877
57.98,762.421114,0.131945,-32.806017,-2.325406,0,0,,181.11891,142.059165,239.560325,199.682715,-1.109629,-0.38051,-1.714037,0.87877
57.985,762.171114,-0.150429,-32.463347,-0.575406,0,0,,181.86891,141.809165,238.810325,199.682715,-0.609629,-0.13051,-0.464037,0.62877
57.99,765.921114,0.372228,-33.218826,-0.075406,0,0,,181.36891,142.559165,241.560325,200.432715,-0.859629,1.61949,-1.464037,0.62877
57.995,769.921114,0.530051,-31.646749,-0.825406,0,0,,183.86891,144.559165,242.060325,199.432715,-1.359629,0.36949,-1.214037,1.37877
58,775.421114,0.526291,-31.144367,-0.325406,0,0,,185.11891,146.559165,242.810325,200.932715,-2.609629,1.86949,-1.214037,1.62877
58.005,780.421114,0.286509,-30.806765,0.674594,0,0,,186.86891,147.559165,243.560325,202.432715,-2.359629,2.36949,-0.964037,1.62877
58.01,781.671114,0.010679,-30.688578,-0.075406,0,0,,188.11891,147.059165,243.810325,202.682715,-1.859629,0.86949,-1.714037,2.62877
58.015,783.671114,-0.146302,-29.510307,-0.325406,0,0,,189.36891,148.809165,242.560325,202.932715,-1.859629,1.36949,-1.714037,1.87877
58.02,786.921114,-0.731843,-28.772261,0.674594,0,0,,191.86891,149.059165,242.060325,203.932715,-1.859629,2.86949,-2.464037,2.12877
58.025,789.671114,-1.235518,-27.648694,-0.825406,0,0,,193.61891,150.559165,240.310325,205.182715,-1.609629,0.86949,-2.214037,2.12877
58.03,789.421114,-1.820198,-26.906742,0.424594,0,0,,194.86891,150.559165,238.310325,205.682715,-1.609629,1.61949,-1.714037,2.12877
58.035,785.671114,-2.337686,-25.320869,0.674594,0,0,,195.86891,150.809165,234.560325,204.432715,-1.609629,2.36949,-1.964037,1.87877
58.04,782.671114,-3.289571,-24.454237,0.424594,0,0,,196.86891,150.059165,230.810325,204.932715,-2.359629,2.86949,-2.714037,2.62877
58.045,782.171114,-3.920693,-23.643324,1.174594,0,0,,198.61891,149.559165,229.060325,204.932715,-1.859629,2.11949,-1.964037,2.87877
58.05,776.921114,-4.699193,-21.930798,-0.825406,0,0,,199.11891,149.809165,223.810325,204.182715,-2.609629,2.36949,-1.714037,1.12877
58.055,777.421114,-5.645464,-21.085098,-0.825406,0,0,,201.61891,149.059165,221.810325,204.932715,-3.359629,2.36949,-1.714037,1.87877
58.06,776.421114,-7.236927,-20.557143,0.174594,0,0,,203.36891,147.809165,217.560325,207.682715,-2.859629,2.11949,-1.714037,2.62877
58.065,772.921114,-7.985812,-19.534982,0.424594,0,0,,204.36891,147.059165,214.310325,207.182715,-1.859629,1.61949,-1.714037,2.37877
58.07,771.921114,-8.633528,-19.420702,0.424594,0,0,,204.86891,146.309165,212.560325,208.182715,-1.859629,1.36949,-1.714037,2.62877
58.075,770.921114,-9.921122,-18.886822,-0.075406,0,0,,207.11891,144.559165,209.810325,209.432715,-2.609629,2.36949,-1.964037,2.12877
58.08,772.921114,-11.088975,-18.837951,-0.575406,0,0,,208.86891,143.809165,207.810325,212.432715,-3.109629,2.36949,-1.964037,2.12877
58.085,773.171114,-11.841043,-19.458985,-1.075406,0,0,,209.61891,142.059165,207.310325,214.182715,-2.609629,1.61949,-1.714037,1.62877
58.09,775.671114,-12.357883,-19.257356,-1.825406,0,0,,211.11891,142.059165,206.810325,215.682715,-2.859629,1.61949,-2.464037,1.87877
58.095,780.171114,-13.390207,-19.146281,-0.325406,0,0,,214.11891,141.309165,206.310325,218.432715,-2.609629,1.86949,-1.964037,2.37877
58.1,780.421114,-13.976944,-19.62338,0.424594,0,0,,214.11891,140.559165,205.310325,220.432715,-2.609629,2.11949,-1.464037,2.37877
58.105,784.171114,-14.733586,-20.422679,0.424594,0,0,,216.36891,138.559165,206.560325,222.682715,-2.109629,2.36949,-1.964037,2.12877
58.11,785.421114,-15.140798,-20.184395,-0.825406,0,0,,217.11891,138.809165,205.560325,223.932715,-2.109629,1.86949,-1.714037,1.12877
58.115,789.421114,-15.687321,-20.355105,-0.075406,0,0,,219.61891,137.809165,206.560325,225.432715,-3.109629,2.11949,-1.464037,2.37877
58.12,789.171114,-16.354695,-20.975964,-0.575406,0,0,,219.36891,136.809165,205.310325,227.682715,-2.609629,2.36949,-1.964037,1.62877
58.125,792.671114,-16.67041,-21.427077,1.174594,0,0,,220.86891,136.059165,206.560325,229.182715,-1.359629,2.36949,-2.214037,2.37877
58.13,794.671114,-17.170188,-21.237559,0.174594,0,0,,222.61891,135.559165,206.310325,230.182715,-2.109629,2.11949,-1.714037,1.87877
58.135,798.921114,-16.886401,-20.922278,0.174594,0,0,,223.36891,137.309165,207.310325,230.932715,-2.359629,1.36949,-0.964037,2.12877
58.14,798.171114,-17.094896,-21.144432,-0.825406,0,0,,223.36891,136.559165,207.060325,231.182715,-2.609629,2.11949,-2.464037,2.12877
58.145,799.421114,-17.260493,-21.852688,-2.075406,0,0,,223.36891,135.809165,207.810325,232.432715,-2.609629,1.61949,-2.464037,1.37877
58.15,800.921114,-17.15138,-20.466435,-0.575406,0,0,,225.11891,137.309165,207.310325,231.182715,-1.859629,1.61949,-1.714037,1.37877
58.155,802.421114,-16.506174,-20.293895,1.674594,0,0,,225.11891,138.309165,209.060325,229.932715,-1.609629,2.11949,-0.714037,1.87877
58.16,805.171114,-15.647795,-19.220914,0.424594,0,0,,224.61891,142.059165,209.310325,229.182715,-1.859629,2.61949,-1.714037,1.37877
58.165,804.671114,-15.351803,-19.366763,-0.575406,0,0,,224.61891,141.559165,210.560325,227.932715,-2.859629,2.61949,-2.214037,1.87877
58.17,804.171114,-14.443633,-19.646783,-0.825406,0,0,,222.11891,143.309165,211.560325,227.182715,-3.109629,2.36949,-1.714037,1.62877
58.175,802.671114,-13.704433,-19.415019,-1.075406,0,0,,221.61891,143.559165,213.060325,224.432715,-2.609629,2.36949,-2.214037,1.37877
58.18,801.671114,-12.95438,-18.49839,-0.825406,0,0,,221.11891,145.309165,213.310325,221.932715,-3.609629,2.36949,-1.464037,1.87877
58.185,800.921114,-11.699532,-18.582979,-1.575406,0,0,,218.61891,147.309165,215.060325,219.932715,-2.609629,2.11949,-2.714037,1.62877
58.19,805.171114,-10.606631,-18.150334,-0.325406,0,0,,218.61891,150.059165,217.810325,218.682715,-2.609629,1.36949,-1.714037,2.62877
58.195,803.921114,-9.284372,-18.111541,-1.325406,0,0,,216.86891,151.309165,220.310325,215.432715,-3.109629,1.61949,-1.714037,1.87877
58.2,804.671114,-8.014644,-18.295518,0.674594,0,0,,214.86891,153.309165,222.810325,213.682715,-1.859629,2.11949,-1.714037,2.12877
58.205,805.171114,-6.482041,-18.016512,-0.075406,0,0,,212.86891,156.059165,225.310325,210.932715,-2.859629,2.11949,-1.714037,2.37877
58.21,805.421114,-5.449202,-19.014277,-1.325406,0,0,,210.36891,156.809165,228.060325,210.182715,-3.359629,1.61949,-1.964037,2.37877
58.215,804.671114,-3.963921,-19.232858,-0.825406,0,0,,208.36891,158.059165,231.310325,206.932715,-2.609629,2.61949,-2.214037,1.37877
58.22,805.171114,-1.975546,-19.354737,-0.075406,0,0,,205.36891,161.059165,235.060325,203.682715,-3.109629,1.86949,-2.214037,3.37877
58.225,809.671114,-0.369474,-20.045639,-1.075406,0,0,,203.11891,164.059165,239.560325,202.932715,-3.359629,2.61949,-2.214037,1.87877
58.23,818.921114,1.47462,-20.806033,1.924594,0,0,,202.36891,167.559165,246.810325,202.182715,-1.859629,2.86949,-2.464037,3.37877
58.235,827.421114,2.202745,-22.285206,0.424594,0,0,,202.86891,168.059165,253.060325,203.432715,-2.609629,2.86949,-2.214037,2.37877
58.24,828.921114,3.163265,-22.89482,-1.325406,0,0,,201.11891,169.309165,255.810325,202.682715,-3.609629,3.36949,-2.464037,1.37877
58.245,830.421114,4.046257,-22.983219,-0.825406,0,0,,199.86891,171.059165,257.810325,201.682715,-3.859629,2.86949,-2.214037,2.37877
58.25,828.171114,4.76272,-23.110713,0.174594,0,0,,198.61891,171.059165,259.060325,199.432715,-3.109629,2.86949,-2.464037,2.87877
58.255,828.421114,5.021115,-23.689039,-2.075406,0,0,,197.11891,171.559165,259.560325,200.182715,-2.609629,1.36949,-2.964037,2.12877
58.26,823.671114,5.460732,-24.283509,-0.825406,0,0,,194.36891,171.059165,259.060325,199.182715,-2.859629,2.11949,-2.464037,2.37877
58.265,822.671114,5.841153,-25.360833,1.674594,0,0,,193.11891,169.809165,261.060325,198.682715,-2.359629,3.86949,-2.214037,2.37877
58.27,820.171114,6.158895,-25.569512,-1.075406,0,0,,192.36891,169.059165,261.560325,197.182715,-3.859629,2.86949,-2.214037,2.12877
58.275,820.921114,6.565305,-27.843114,-0.075406,0,0,,189.86891,167.559165,264.810325,198.682715,-2.609629,2.36949,-2.464037,2.62877
58.28,824.421114,6.835824,-28.509095,-1.825406,0,0,,189.86891,167.809165,267.310325,199.432715,-2.359629,1.61949,-3.214037,2.12877
58.285,825.921114,6.674484,-29.761922,0.424594,0,0,,189.36891,166.559165,268.810325,201.182715,-1.609629,2.11949,-1.714037,1.62877
58.29,827.171114,6.478523,-30.824184,-1.825406,0,0,,189.11891,165.309165,270.060325,202.682715,-2.609629,2.11949,-2.964037,1.62877
58.295,827.921114,6.286949,-32.292932,1.424594,0,0,,188.61891,163.309165,271.810325,204.182715,-1.859629,3.11949,-2.214037,2.37877
58.3,830.921114,6.486293,-33.862119,-0.075406,0,0,,187.36891,162.809165,274.560325,206.182715,-2.609629,1.11949,-1.214037,2.62877
58.305,830.921114,5.672136,-34.251146,-0.325406,0,0,,188.61891,160.809165,273.810325,207.682715,-2.859629,2.11949,-2.714037,3.12877
58.31,833.921114,5.135495,-35.03239,-1.575406,0,0,,188.61891,160.559165,273.810325,210.932715,-2.609629,1.86949,-1.714037,0.87877
58.315,833.171114,4.291252,-35.904539,-0.325406,0,0,,189.36891,157.809165,273.310325,212.682715,-1.609629,1.61949,-2.964037,2.62877
58.32,828.921114,3.311651,-35.373692,-1.325406,0,0,,190.11891,156.309165,269.310325,213.182715,-2.859629,2.61949,-2.714037,1.62877
58.325,825.171114,2.246016,-35.208001,0.424594,0,0,,190.86891,154.309165,265.810325,214.182715,-1.859629,3.36949,-2.714037,1.62877
58.33,827.421114,1.905435,-34.916924,-1.575406,0,0,,192.11891,154.559165,265.560325,215.182715,-1.609629,1.86949,-3.964037,2.12877
