ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:34:54
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T15:35:07
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
29.465,0.171114,0,0,514.424594,8.580492,-79.553934,,-3.88109,3.809165,-2.689675,2.932715,91.390371,70.86949,204.285963,147.87877
29.47,0.921114,0,0,521.424594,8.701193,-79.312523,,-3.38109,3.309165,-2.439675,3.432715,92.390371,72.36949,206.785963,149.87877
29.475,0.921114,0,0,524.174594,7.892916,-80.849254,,-3.88109,3.559165,-2.189675,3.432715,92.140371,71.61949,207.285963,153.12877
29.48,-0.578886,0,0,527.424594,8.369,-81.270385,,-3.38109,3.809165,-3.189675,2.182715,92.140371,72.11949,209.535963,153.62877
29.485,-0.078886,0,0,530.924594,8.5455,-81.749368,,-3.38109,3.809165,-3.689675,3.182715,92.890371,71.86949,212.035963,154.12877
29.49,-0.078886,0,0,535.424594,8.473679,-82.068513,,-4.38109,3.059165,-3.189675,4.432715,93.390371,72.36949,213.785963,155.87877
29.495,-0.578886,0,0,537.924594,8.091313,-82.488327,,-4.88109,4.059165,-3.189675,3.432715,93.640371,72.36949,214.285963,157.62877
29.5,2.171114,0,0,544.424594,8.785452,-82.295143,,-3.63109,4.809165,-2.439675,3.432715,93.890371,74.36949,217.285963,158.87877
29.505,1.921114,0,0,547.424594,8.287929,-83.025134,,-3.13109,4.809165,-3.439675,3.682715,94.140371,74.11949,218.035963,161.12877
29.51,-0.078886,0,0,553.424594,7.975822,-82.125009,,-3.88109,4.309165,-4.189675,3.682715,95.890371,75.36949,219.285963,162.87877
29.515,0.421114,0,0,560.174594,8.154183,-81.808646,,-3.88109,4.309165,-3.689675,3.682715,96.890371,76.86949,221.785963,164.62877
29.52,1.671114,0,0,568.674594,7.81601,-80.9648,,-4.13109,5.309165,-3.189675,3.682715,98.640371,78.86949,223.535963,167.62877
29.525,0.421114,0,0,574.424594,7.470112,-81.186026,,-4.63109,4.309165,-2.689675,3.432715,100.390371,78.61949,226.035963,169.37877
29.53,0.171114,0,0,583.674594,7.299043,-81.468554,,-4.63109,3.809165,-3.939675,4.932715,101.390371,80.11949,229.035963,173.12877
29.535,-1.078886,0,0,594.674594,7.267447,-79.599205,,-4.88109,3.809165,-4.439675,4.432715,104.640371,82.86949,232.035963,175.12877
29.54,0.421114,0,0,600.424594,7.453919,-79.644472,,-4.13109,3.309165,-2.439675,3.682715,104.640371,84.61949,233.785963,177.37877
29.545,-1.078886,0,0,614.674594,7.6313,-78.762203,,-4.88109,4.559165,-3.189675,2.432715,107.140371,87.86949,238.535963,181.12877
29.55,-2.578886,0,0,626.924594,7.629333,-77.137267,,-5.38109,3.559165,-3.689675,2.932715,110.390371,90.86949,242.035963,183.62877
29.555,-1.078886,0,0,640.424594,7.660568,-76.857214,,-4.38109,4.059165,-3.689675,2.932715,111.640371,94.36949,245.785963,188.62877
29.56,-0.078886,0,0,654.424594,7.684638,-75.871614,,-3.38109,3.559165,-3.189675,2.932715,114.890371,97.11949,250.535963,191.87877
29.565,-1.078886,0,0,669.174594,7.653109,-74.923832,,-4.38109,2.809165,-2.689675,3.182715,118.140371,100.11949,255.285963,195.62877
29.57,-0.578886,0,0,679.424594,7.763947,-75.141525,,-3.88109,3.809165,-3.189675,2.682715,118.890371,102.36949,258.785963,199.37877
29.575,-1.078886,0,0,695.924594,7.579868,-75.372749,,-3.38109,3.309165,-2.439675,1.432715,121.890371,104.36949,265.035963,204.62877
29.58,-0.078886,0,0,705.924594,7.820972,-75.37349,,-3.88109,4.059165,-3.189675,2.932715,122.140371,107.36949,268.035963,208.37877
29.585,1.421114,0,0,716.674594,7.918191,-75.971892,,-3.38109,3.309165,-1.689675,3.182715,123.390371,108.61949,272.785963,211.87877
29.59,0.921114,0,0,727.674594,7.967526,-76.008047,,-2.88109,3.309165,-2.439675,2.932715,124.890371,110.61949,276.785963,215.37877
29.595,0.171114,0,0,735.174594,7.969898,-76.698277,,-1.88109,2.809165,-1.939675,1.182715,124.890371,111.86949,279.535963,218.87877
29.6,0.171114,0,0,742.924594,8.010929,-77.421047,,-2.13109,2.309165,-2.189675,2.182715,125.640371,112.36949,283.285963,221.62877
29.605,-0.578886,0,0,748.674594,7.908331,-78.193685,,-2.63109,2.309165,-1.939675,1.682715,125.390371,113.11949,285.285963,224.87877
29.61,0.921114,0,0,754.174594,8.095296,-77.480567,,-2.13109,2.309165,-1.189675,1.932715,126.640371,114.86949,287.035963,225.62877
29.615,-0.328886,0,0,757.424594,8.344747,-78.357305,,-2.63109,2.059165,-1.439675,1.682715,125.390371,115.61949,288.785963,227.62877
29.62,-0.328886,0,0,765.424594,8.096834,-77.679108,,-1.63109,2.559165,-1.689675,0.432715,127.890371,116.86949,291.035963,229.62877
29.625,-0.578886,0,0,772.174594,8.145523,-77.348925,,-2.13109,2.059165,-1.189675,0.682715,128.640371,118.86949,292.785963,231.87877
29.63,-0.328886,0,0,772.924594,8.973083,-76.925357,,-1.13109,0.809165,-0.689675,0.682715,128.140371,120.36949,294.285963,230.12877
29.635,-0.828886,0,0,780.174594,8.613798,-76.27956,,-1.38109,0.809165,-0.439675,0.182715,129.390371,122.61949,294.785963,233.37877
29.64,-1.078886,0,0,783.424594,8.538813,-74.106366,,-1.38109,0.559165,-1.189675,0.932715,131.640371,125.36949,293.535963,232.87877
29.645,-0.328886,0,0,791.674594,8.566356,-72.857744,,0.11891,-0.440835,0.060325,-0.067285,134.640371,127.36949,296.035963,233.62877
29.65,0.421114,0,0,795.174594,8.605992,-71.046504,,0.61891,-0.440835,0.060325,0.182715,135.890371,130.61949,294.785963,233.87877
29.655,-1.078886,0,0,801.174594,8.618304,-69.976476,,0.86891,-0.940835,0.060325,-1.067285,137.890371,132.61949,296.035963,234.62877
29.66,1.171114,0,0,806.424594,8.752853,-67.850733,,1.11891,0.309165,0.060325,-0.317285,139.890371,136.36949,295.535963,234.62877
29.665,1.421114,0,0,808.424594,8.731199,-66.883171,,1.86891,-1.440835,1.310325,-0.317285,141.640371,137.11949,295.785963,233.87877
29.67,0.421114,0,0,809.424594,9.100312,-66.667421,,1.61891,-0.190835,0.810325,-1.817285,140.390371,139.11949,295.535963,234.37877
29.675,-0.328886,0,0,811.424594,8.774711,-65.839143,,2.36891,-2.440835,1.810325,-2.067285,142.140371,139.61949,295.035963,234.62877
29.68,-1.328886,0,0,811.674594,9.037201,-65.088738,,1.11891,-2.440835,1.560325,-1.567285,142.390371,140.86949,294.785963,233.62877
29.685,-1.828886,0,0,814.674594,9.079412,-65.113575,,1.36891,-3.190835,2.060325,-2.067285,142.390371,141.86949,295.535963,234.87877
29.69,-0.328886,0,0,815.674594,9.445269,-65.033747,,1.86891,-2.440835,2.560325,-2.317285,142.140371,142.61949,296.535963,234.37877
29.695,-2.078886,0,0,817.174594,9.503191,-65.178085,,1.86891,-3.190835,2.310325,-3.067285,141.640371,143.36949,296.785963,235.37877
29.7,-1.078886,0,0,818.674594,9.711143,-65.716739,,1.11891,-1.940835,1.310325,-1.567285,141.640371,142.86949,298.785963,235.37877
29.705,-1.328886,0,0,821.674594,10.12477,-64.689995,,1.86891,-2.440835,2.060325,-2.817285,142.890371,144.61949,300.035963,234.12877
29.71,-0.078886,0,0,819.424594,10.039992,-64.407391,,1.86891,-2.440835,1.560325,-1.067285,142.390371,144.86949,298.285963,233.87877
29.715,-2.328886,0,0,819.674594,10.674683,-64.584928,,1.61891,-2.690835,2.060325,-3.317285,140.890371,146.11949,299.285963,233.37877
29.72,0.171114,0,0,819.424594,11.240834,-63.355433,,2.61891,-1.690835,2.810325,-3.567285,142.140371,147.11949,300.035963,230.12877
29.725,-0.828886,0,0,817.674594,11.603352,-62.766259,,2.61891,-2.440835,2.810325,-3.817285,141.140371,148.61949,298.785963,229.12877
29.73,-0.078886,0,0,816.174594,12.227489,-61.957485,,2.61891,-2.440835,2.060325,-2.317285,141.140371,149.61949,299.035963,226.37877
29.735,0.921114,0,0,815.174594,12.921485,-60.579507,,2.11891,-1.690835,3.060325,-2.567285,141.140371,151.86949,298.535963,223.62877
29.74,-0.578886,0,0,809.924594,13.574741,-59.575299,,2.61891,-2.440835,2.060325,-2.817285,140.640371,152.36949,297.285963,219.62877
29.745,0.671114,0,0,803.924594,14.135052,-58.411573,,2.86891,-1.690835,2.310325,-2.817285,139.640371,153.36949,294.785963,216.12877
29.75,-1.828886,0,0,799.924594,14.436381,-56.952556,,3.11891,-3.690835,2.060325,-3.317285,139.140371,155.11949,291.785963,213.87877
29.755,1.171114,0,0,798.424594,14.694583,-55.30516,,3.86891,-2.690835,2.310325,-2.317285,140.140371,156.61949,290.285963,211.37877
29.76,-0.578886,0,0,795.174594,14.406605,-53.83739,,3.11891,-2.940835,2.810325,-3.567285,141.140371,157.11949,287.035963,209.87877
29.765,-1.078886,0,0,795.424594,14.518053,-51.856267,,3.11891,-3.440835,2.560325,-3.317285,142.890371,159.11949,285.535963,207.87877
29.77,-0.078886,0,0,794.174594,13.960112,-49.563566,,3.11891,-2.940835,3.310325,-3.567285,145.390371,160.36949,281.785963,206.62877
29.775,0.421114,0,0,792.924594,13.477973,-48.62253,,3.86891,-3.440835,3.560325,-3.567285,145.640371,161.36949,278.535963,207.37877
29.78,-0.078886,0,0,792.424594,12.477548,-46.749559,,3.86891,-3.690835,3.310325,-3.567285,148.640371,161.61949,274.785963,207.37877
29.785,1.421114,0,0,791.924594,11.708837,-44.329978,,3.61891,-3.190835,5.060325,-4.067285,150.890371,163.61949,270.035963,207.37877
29.79,0.171114,0,0,791.424594,10.939155,-42.588075,,3.86891,-3.690835,3.310325,-3.317285,153.140371,164.36949,266.535963,207.37877
29.795,3.421114,0,0,787.174594,9.943494,-41.243868,,3.86891,-1.940835,4.810325,-3.317285,155.140371,163.11949,262.285963,206.62877
29.8,0.671114,0,0,780.174594,9.244426,-39.956601,,3.61891,-3.690835,4.560325,-3.817285,155.390371,162.36949,257.035963,205.37877
29.805,0.171114,0,0,771.174594,8.235834,-40.842081,,3.61891,-3.190835,3.310325,-3.567285,153.890371,158.61949,252.785963,205.87877
29.81,-0.078886,0,0,769.174594,7.457691,-40.107766,,4.36891,-3.690835,3.310325,-4.067285,155.640371,157.36949,250.535963,205.62877
29.815,-0.578886,0,0,765.674594,5.965676,-41.135458,,3.86891,-4.190835,3.560325,-3.817285,155.890371,153.86949,247.535963,208.37877
29.82,-1.078886,0,0,765.424594,5.365017,-41.078508,,3.11891,-3.940835,3.310325,-3.567285,156.390371,153.36949,246.035963,209.62877
29.825,-0.578886,0,0,765.174594,3.799481,-41.443973,,3.86891,-3.940835,3.810325,-4.317285,158.390371,150.61949,243.785963,212.37877
29.83,-3.078886,0,0,760.924594,2.810418,-41.179836,,3.11891,-3.440835,2.810325,-5.567285,159.140371,148.61949,240.535963,212.62877
29.835,1.171114,0,0,757.674594,1.807856,-42.280849,,3.86891,-3.690835,4.560325,-3.567285,158.640371,145.86949,238.535963,214.62877
29.84,0.421114,0,0,756.924594,0.712774,-42.536271,,3.86891,-3.190835,4.060325,-4.317285,160.140371,143.61949,237.035963,216.12877
29.845,-0.578886,0,0,758.174594,0.10323,-43.532025,,3.86891,-3.190835,2.060325,-3.317285,159.640371,142.86949,236.535963,219.12877
29.85,-0.078886,0,0,757.174594,-0.546418,-44.158739,,3.86891,-3.690835,4.310325,-4.567285,159.890371,141.11949,235.785963,220.37877
29.855,-0.578886,0,0,760.424594,-1.231527,-44.465947,,3.36891,-3.690835,3.310325,-3.567285,161.140371,140.61949,235.785963,222.87877
29.86,-0.078886,0,0,766.424594,-1.302129,-43.977255,,3.11891,-3.440835,4.060325,-3.817285,163.140371,141.86949,237.285963,224.12877
29.865,-1.328886,0,0,766.674594,-1.582462,-44.31427,,3.36891,-3.690835,2.810325,-3.817285,163.890371,140.61949,237.785963,224.37877
29.87,-0.328886,0,0,770.674594,-1.574249,-43.385205,,4.11891,-4.440835,4.060325,-4.067285,164.890371,142.86949,237.535963,225.37877
29.875,-0.328886,0,0,770.424594,-2.09363,-43.049638,,3.11891,-3.190835,3.560325,-3.817285,166.140371,142.11949,236.535963,225.62877
29.88,1.171114,0,0,772.924594,-2.00729,-42.77099,,5.11891,-3.690835,4.060325,-4.317285,166.640371,143.11949,237.035963,226.12877
29.885,1.171114,0,0,775.174594,-1.723784,-41.465336,,3.61891,-4.190835,4.060325,-2.317285,167.390371,145.61949,236.535963,225.62877
29.89,0.171114,0,0,777.924594,-1.599106,-40.833971,,3.86891,-3.690835,3.810325,-3.817285,169.140371,146.11949,237.785963,224.87877
29.895,-0.078886,0,0,778.174594,-1.638108,-40.336224,,3.11891,-3.690835,4.560325,-4.067285,169.890371,146.36949,237.535963,224.37877
29.9,1.671114,0,0,782.174594,-1.079342,-39.854433,,4.36891,-3.440835,4.310325,-3.567285,170.140371,148.61949,239.035963,224.37877
29.905,0.421114,0,0,785.674594,-1.309364,-40.49975,,4.36891,-3.690835,4.060325,-4.317285,170.390371,148.61949,240.035963,226.62877
29.91,-2.328886,0,0,786.924594,-0.408532,-40.640806,,3.36891,-4.440835,3.560325,-4.817285,169.390371,149.86949,242.285963,225.37877
29.915,-0.078886,0,0,787.674594,-0.369104,-40.260122,,3.11891,-4.190835,4.560325,-3.567285,170.140371,150.11949,242.535963,224.87877
29.92,1.671114,0,0,786.174594,0.334234,-41.707498,,4.11891,-3.440835,4.060325,-3.067285,167.890371,149.11949,245.035963,224.12877
29.925,1.421114,0,0,787.174594,0.490064,-42.06516,,4.36891,-2.940835,4.060325,-4.067285,167.390371,149.36949,245.785963,224.62877
29.93,-0.328886,0,0,787.924594,0.684731,-42.230247,,2.36891,-3.190835,3.810325,-3.317285,167.390371,149.36949,246.785963,224.37877
29.935,-1.078886,0,0,788.674594,1.346901,-42.121777,,3.36891,-4.440835,3.810325,-3.817285,166.390371,150.86949,247.785963,223.62877
29.94,-1.828886,0,0,788.924594,1.385451,-42.04014,,2.86891,-4.440835,3.310325,-3.567285,166.890371,150.61949,248.285963,223.12877
29.945,-0.578886,0,0,787.674594,1.426688,-42.312048,,2.86891,-4.690835,4.810325,-3.567285,166.390371,150.11949,248.285963,222.87877
29.95,0.171114,0,0,789.424594,1.306668,-42.150004,,3.61891,-3.690835,3.560325,-3.317285,166.890371,150.61949,248.285963,223.62877
29.955,0.421114,0,0,785.924594,1.234236,-41.240916,,3.61891,-3.690835,4.060325,-3.567285,167.140371,150.61949,246.285963,221.87877
29.96,0.171114,0,0,788.424594,0.450286,-41.383476,,3.86891,-3.940835,4.060325,-3.817285,168.390371,150.11949,245.535963,224.37877
29.965,-1.578886,0,0,788.174594,0.021272,-40.644706,,3.61891,-4.190835,2.810325,-3.817285,169.390371,150.36949,243.785963,224.62877
29.97,-0.328886,0,0,792.674594,-0.909874,-39.054645,,3.11891,-3.440835,4.310325,-4.317285,173.640371,150.86949,242.535963,225.62877
29.975,-0.078886,0,0,793.674594,-0.598777,-38.733916,,3.86891,-4.940835,4.560325,-3.567285,173.140371,152.36949,242.535963,225.62877
29.98,-0.578886,0,0,795.924594,-1.331136,-37.879845,,4.11891,-3.690835,3.310325,-4.317285,175.640371,152.36949,241.285963,226.62877
29.985,-3.328886,0,0,798.674594,-1.442056,-37.412139,,3.36891,-4.940835,3.560325,-5.317285,177.390371,152.61949,242.035963,226.62877
29.99,0.921114,0,0,803.174594,-1.816833,-35.995131,,4.36891,-3.940835,4.560325,-4.067285,179.390371,155.11949,240.535963,228.12877
29.995,1.671114,0,0,805.174594,-2.194224,-35.236612,,5.11891,-4.190835,4.810325,-4.067285,181.390371,155.36949,240.035963,228.37877
30,0.671114,0,0,807.424594,-2.683203,-34.137553,,3.86891,-4.440835,4.810325,-3.567285,183.890371,155.86949,239.035963,228.62877
30.005,1.171114,0,0,808.674594,-3.021282,-33.751679,,4.36891,-3.690835,4.810325,-4.317285,184.640371,156.36949,238.035963,229.62877
30.01,-0.328886,0,0,811.174594,-3.01197,-34.311818,,4.61891,-3.440835,2.810325,-4.317285,185.140371,155.86949,239.785963,230.37877
30.015,0.171114,0,0,808.674594,-3.477584,-34.417892,,5.11891,-4.940835,4.060325,-4.067285,184.640371,155.11949,237.785963,231.12877
30.02,-0.828886,0,0,810.424594,-3.735676,-35.340734,,4.36891,-4.940835,4.560325,-4.817285,184.890371,153.86949,239.035963,232.62877
30.025,-1.078886,0,0,809.924594,-3.965781,-35.628625,,3.86891,-3.690835,4.060325,-5.317285,184.640371,153.36949,238.535963,233.37877
30.03,0.921114,0,0,810.924594,-4.340088,-35.717563,,5.36891,-3.690835,3.810325,-4.567285,185.890371,152.36949,238.785963,233.87877
30.035,-1.328886,0,0,810.924594,-4.415927,-36.381928,,5.61891,-5.190835,3.060325,-4.817285,185.140371,151.86949,239.035963,234.87877
30.04,-1.578886,0,0,810.924594,-4.719284,-37.312039,,4.36891,-4.940835,3.810325,-4.817285,184.640371,150.61949,239.285963,236.37877
30.045,1.921114,0,0,814.174594,-5.342507,-37.890982,,4.61891,-3.440835,4.310325,-3.567285,185.390371,150.11949,239.285963,239.37877
30.05,0.671114,0,0,810.924594,-5.629357,-38.507896,,4.36891,-3.440835,4.060325,-4.317285,184.640371,148.36949,238.535963,239.37877
30.055,0.171114,0,0,814.924594,-5.828127,-39.244429,,4.36891,-4.940835,4.310325,-3.567285,184.890371,148.36949,239.785963,241.87877
30.06,0.921114,0,0,816.174594,-5.932228,-38.854279,,4.11891,-4.190835,4.560325,-3.567285,185.890371,148.61949,239.785963,241.87877
30.065,0.921114,0,0,818.674594,-6.139477,-39.393704,,3.86891,-3.690835,4.060325,-3.317285,186.140371,148.36949,240.535963,243.62877
30.07,0.421114,0,0,822.674594,-6.184382,-39.857041,,4.11891,-3.690835,3.310325,-3.317285,186.640371,148.61949,242.035963,245.37877
30.075,0.171114,0,0,824.424594,-6.656138,-39.184299,,4.61891,-4.690835,3.810325,-3.567285,188.140371,149.11949,240.785963,246.37877
30.08,-0.578886,0,0,825.674594,-6.385365,-39.973223,,3.61891,-3.690835,3.810325,-4.317285,187.890371,148.36949,243.035963,246.37877
30.085,0.421114,0,0,829.674594,-6.799333,-40.170116,,3.86891,-3.690835,4.060325,-3.817285,188.890371,148.61949,243.285963,248.87877
30.09,-0.078886,0,0,833.174594,-6.844584,-40.518668,,4.86891,-3.690835,3.060325,-4.317285,189.890371,148.36949,245.035963,249.87877
30.095,0.921114,0,0,835.674594,-6.897701,-40.655328,,4.36891,-3.190835,4.060325,-4.317285,190.390371,148.61949,245.785963,250.87877
30.1,0.171114,0,0,836.174594,-7.040675,-40.888739,,3.86891,-3.440835,4.060325,-4.317285,190.140371,148.61949,245.535963,251.87877
30.105,1.921114,0,0,837.924594,-6.989273,-41.510597,,4.11891,-3.190835,5.310325,-4.317285,189.890371,148.36949,246.785963,252.87877
30.11,1.171114,0,0,836.174594,-7.187774,-41.919625,,3.86891,-3.690835,4.310325,-3.317285,190.140371,146.61949,247.035963,252.37877
30.115,-0.578886,0,0,836.424594,-7.369443,-42.357973,,4.11891,-4.440835,3.310325,-3.567285,189.140371,146.86949,246.285963,254.12877
30.12,-0.578886,0,0,835.424594,-7.45188,-42.408675,,4.36891,-4.440835,3.810325,-4.317285,189.390371,146.11949,246.285963,253.62877
30.125,-0.078886,0,0,837.674594,-7.835661,-42.74497,,3.86891,-3.690835,3.810325,-4.067285,190.140371,145.61949,246.535963,255.37877
30.13,-0.328886,0,0,834.924594,-8.045617,-43.208393,,3.86891,-3.190835,3.810325,-4.817285,189.390371,144.36949,245.785963,255.37877
30.135,-0.578886,0,0,833.424594,-7.912514,-43.415445,,4.11891,-3.690835,3.310325,-4.317285,188.640371,144.11949,245.785963,254.87877
30.14,1.921114,0,0,832.174594,-7.961351,-43.674879,,4.61891,-3.690835,3.310325,-2.317285,188.390371,143.36949,245.785963,254.62877
30.145,0.921114,0,0,833.924594,-8.497751,-44.293873,,3.86891,-3.690835,3.310325,-2.567285,188.890371,142.36949,245.785963,256.87877
30.15,-1.328886,0,0,837.174594,-8.501493,-44.829806,,4.36891,-4.440835,2.810325,-4.067285,188.640371,142.86949,246.785963,258.87877
30.155,-1.578886,0,0,840.424594,-9.090624,-45.618013,,3.11891,-4.190835,3.810325,-4.317285,190.140371,141.11949,248.035963,261.12877
30.16,1.921114,0,0,841.674594,-8.96752,-45.742292,,4.61891,-3.440835,4.310325,-3.567285,190.140371,141.36949,248.785963,261.37877
30.165,-0.578886,0,0,847.924594,-9.227806,-45.468666,,4.36891,-3.690835,3.060325,-4.317285,192.390371,142.11949,250.035963,263.37877
30.17,1.421114,0,0,852.174594,-9.434374,-46.443094,,3.86891,-2.440835,4.060325,-4.067285,192.390371,141.86949,251.535963,266.37877
30.175,0.171114,0,0,859.674594,-9.423605,-46.037914,,4.36891,-3.190835,3.310325,-4.317285,194.390371,143.61949,253.285963,268.37877
30.18,-2.078886,0,0,864.674594,-9.653613,-47.017832,,2.86891,-4.190835,3.560325,-4.317285,194.890371,143.11949,255.285963,271.37877
30.185,-0.078886,0,0,866.674594,-9.844218,-46.536353,,4.11891,-3.940835,4.060325,-4.317285,195.890371,143.86949,254.785963,272.12877
30.19,-0.328886,0,0,866.424594,-9.740587,-47.358132,,3.11891,-2.440835,3.560325,-4.567285,195.640371,142.36949,256.535963,271.87877
30.195,-0.328886,0,0,868.674594,-9.679958,-47.173447,,3.11891,-4.190835,4.560325,-3.817285,195.640371,143.61949,256.535963,272.87877
30.2,0.171114,0,0,866.424594,-9.38568,-46.611962,,4.36891,-3.940835,4.060325,-4.317285,195.890371,143.61949,256.535963,270.37877
30.205,-0.578886,0,0,860.924594,-9.374205,-46.909741,,3.11891,-3.690835,4.310325,-4.317285,194.390371,142.36949,255.285963,268.87877
30.21,0.421114,0,0,857.174594,-8.805363,-46.926408,,3.86891,-3.690835,4.060325,-3.817285,192.890371,142.36949,255.535963,266.37877
30.215,2.421114,0,0,851.674594,-8.356752,-46.596875,,4.36891,-3.190835,5.560325,-4.317285,191.140371,142.61949,254.285963,263.62877
30.22,1.171114,0,0,845.924594,-7.432085,-46.59517,,3.86891,-2.940835,3.310325,-3.067285,189.140371,142.36949,255.035963,259.37877
