ForceDecks Raw Data Export,2.0
Weight,83.54
Frequency,200
Recording Date,2024-03-05T15:55:10
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T15:55:23
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
69.165,219.547821,14.252608,-36.601245,-2.01937,0,0,,44.062954,47.066586,75.427361,52.99092,22.515133,-24.964891,25.35109,-24.920702
69.17,224.047821,14.515334,-37.789806,-2.26937,0,0,,44.562954,47.816586,77.427361,54.24092,23.265133,-24.964891,24.35109,-24.920702
69.175,229.547821,13.899626,-39.231362,0.98063,0,0,,45.562954,48.316586,79.427361,56.24092,23.015133,-24.714891,26.35109,-23.670702
69.18,236.047821,14.559037,-40.433433,-0.01937,0,0,,46.312954,49.566586,82.427361,57.74092,23.515133,-24.714891,25.10109,-23.920702
69.185,241.547821,16.009786,-42.189259,1.98063,0,0,,46.312954,50.816586,85.677361,58.74092,23.015133,-22.964891,25.60109,-23.670702
69.19,245.297821,15.890394,-44.838754,-0.01937,0,0,,46.812954,50.316586,88.177361,59.99092,23.015133,-24.464891,25.60109,-24.170702
69.195,251.797821,15.23595,-44.537116,-0.26937,0,0,,48.312954,51.566586,89.927361,61.99092,22.515133,-24.464891,25.10109,-23.420702
69.2,257.797821,14.881347,-47.262225,-0.76937,0,0,,48.812954,51.816586,92.677361,64.49092,23.015133,-24.714891,24.85109,-23.920702
69.205,263.297821,15.971947,-47.502667,-0.76937,0,0,,49.312954,53.316586,95.427361,65.24092,23.015133,-24.214891,25.10109,-24.670702
69.21,270.297821,13.965628,-48.265645,0.48063,0,0,,51.562954,53.316586,97.177361,68.24092,23.765133,-23.964891,25.60109,-24.920702
69.215,273.297821,14.487415,-48.918607,0.48063,0,0,,51.562954,54.066586,98.677361,68.99092,23.515133,-24.464891,25.35109,-23.920702
69.22,279.797821,13.271651,-51.248071,0.23063,0,0,,52.562954,54.066586,100.927361,72.24092,23.515133,-24.214891,24.35109,-23.420702
69.225,280.297821,14.345024,-50.387829,-1.01937,0,0,,52.812954,54.566586,101.927361,70.99092,23.015133,-24.464891,25.85109,-25.420702
69.23,284.297821,13.061581,-53.08992,-2.01937,0,0,,53.312954,53.816586,103.427361,73.74092,22.015133,-24.714891,24.85109,-24.170702
69.235,292.797821,11.842229,-48.604695,-0.76937,0,0,,57.312954,56.066586,104.427361,74.99092,23.015133,-25.214891,25.60109,-24.170702
69.24,299.547821,11.062103,-49.847546,-0.51937,0,0,,58.812954,56.316586,106.927361,77.49092,23.515133,-24.714891,25.60109,-24.920702
69.245,309.797821,10.596843,-49.415611,-1.76937,0,0,,61.312954,58.066586,110.177361,80.24092,22.765133,-24.964891,25.35109,-24.920702
69.25,321.797821,10.583909,-48.912229,-0.51937,0,0,,63.812954,60.566586,114.177361,83.24092,24.015133,-23.964891,24.35109,-24.920702
69.255,334.547821,9.537139,-47.853319,-0.01937,0,0,,67.562954,62.566586,117.677361,86.74092,23.515133,-24.714891,25.35109,-24.170702
69.26,348.047821,9.343914,-48.473867,2.73063,0,0,,70.312954,64.566586,122.677361,90.49092,24.515133,-23.464891,25.60109,-23.920702
69.265,362.797821,7.862172,-48.433584,-0.01937,0,0,,74.812954,65.816586,127.177361,94.99092,23.515133,-24.464891,25.10109,-24.170702
69.27,377.297821,7.723021,-49.142475,-1.01937,0,0,,77.562954,68.066586,132.427361,99.24092,23.765133,-24.714891,25.35109,-25.420702
69.275,389.797821,6.844263,-48.948705,-1.76937,0,0,,81.062954,69.566586,136.177361,102.99092,23.015133,-24.464891,25.10109,-25.420702
69.28,404.047821,6.678984,-48.689097,-0.26937,0,0,,84.312954,72.066586,140.927361,106.74092,23.765133,-24.964891,25.60109,-24.670702
69.285,418.547821,5.56598,-50.60646,-1.76937,0,0,,87.812954,72.316586,146.427361,111.99092,23.515133,-25.964891,25.10109,-24.420702
69.29,435.047821,5.35488,-50.916181,-0.26937,0,0,,91.062954,75.066586,151.927361,116.99092,23.265133,-24.964891,26.10109,-24.670702
69.295,454.047821,4.995353,-51.39596,-2.01937,0,0,,94.812954,78.066586,158.177361,122.99092,22.765133,-25.214891,25.35109,-24.920702
69.3,466.797821,4.924785,-52.415837,-1.01937,0,0,,97.312954,79.316586,163.427361,126.74092,23.015133,-24.964891,25.10109,-24.170702
69.305,482.047821,3.684549,-52.657584,-2.51937,0,0,,101.562954,80.566586,167.677361,132.24092,23.015133,-25.214891,25.10109,-25.420702
69.31,493.297821,3.662856,-52.876473,0.23063,0,0,,104.812954,81.316586,172.677361,134.49092,24.515133,-23.714891,24.60109,-25.170702
69.315,505.297821,3.210738,-53.113427,-0.76937,0,0,,107.562954,82.816586,176.427361,138.49092,23.015133,-25.214891,25.35109,-23.920702
69.32,515.047821,2.970848,-53.258596,-2.01937,0,0,,109.812954,84.066586,179.677361,141.49092,22.765133,-25.214891,25.10109,-24.670702
69.325,528.297821,2.023251,-53.452518,-0.76937,0,0,,114.062954,84.566586,183.927361,145.74092,23.015133,-24.214891,25.60109,-25.170702
69.33,537.797821,1.873155,-53.309715,-0.76937,0,0,,116.562954,85.816586,187.177361,148.24092,23.515133,-25.214891,25.10109,-24.170702
69.335,550.297821,0.824788,-53.469408,-0.51937,0,0,,119.812954,87.066586,189.927361,153.49092,23.015133,-24.714891,25.10109,-23.920702
69.34,557.047821,0.649188,-52.91821,-0.01937,0,0,,121.562954,88.566586,191.427361,155.49092,23.015133,-23.214891,24.35109,-24.170702
69.345,563.797821,0.368712,-53.718013,1.48063,0,0,,123.312954,88.316586,194.427361,157.74092,24.515133,-25.214891,25.60109,-23.420702
69.35,572.047821,-0.872953,-53.97927,-0.51937,0,0,,126.562954,87.816586,196.177361,161.49092,23.015133,-23.714891,24.10109,-23.920702
69.355,582.797821,-0.593038,-53.630689,-0.76937,0,0,,129.062954,89.816586,200.177361,163.74092,22.515133,-23.964891,24.10109,-23.420702
69.36,591.547821,-0.636248,-54.567818,0.48063,0,0,,130.812954,90.066586,204.177361,166.49092,23.765133,-24.714891,24.85109,-23.420702
69.365,604.547821,-0.622566,-54.820268,0.73063,0,0,,133.312954,92.066586,208.677361,170.49092,23.265133,-23.714891,25.35109,-24.170702
69.37,610.547821,-1.120094,-54.634498,-1.51937,0,0,,135.562954,92.316586,210.177361,172.49092,22.265133,-23.464891,23.35109,-23.670702
69.375,619.047821,-0.906022,-54.92867,-1.76937,0,0,,137.062954,93.566586,213.677361,174.74092,22.015133,-23.964891,24.35109,-24.170702
69.38,625.547821,-0.994922,-55.219158,0.23063,0,0,,139.062954,93.566586,216.677361,176.24092,22.265133,-23.214891,24.35109,-23.170702
69.385,633.047821,-1.371731,-55.586201,-0.01937,0,0,,140.312954,94.566586,218.427361,179.74092,22.265133,-24.714891,25.35109,-22.920702
69.39,641.297821,-1.593832,-55.627195,1.73063,0,0,,142.562954,95.316586,221.177361,182.24092,23.015133,-22.714891,24.35109,-22.920702
69.395,650.047821,-1.14664,-55.790086,-1.51937,0,0,,144.312954,96.566586,225.427361,183.74092,22.515133,-24.214891,23.60109,-23.420702
69.4,657.297821,-1.555035,-56.076329,-1.01937,0,0,,146.562954,96.566586,227.927361,186.24092,22.515133,-23.714891,23.60109,-23.420702
69.405,665.047821,-1.583151,-55.665882,-0.51937,0,0,,148.562954,98.066586,230.177361,188.24092,22.265133,-23.464891,23.60109,-22.920702
69.41,667.547821,-1.577222,-56.264469,-0.26937,0,0,,149.062954,97.566586,231.927361,188.99092,23.015133,-23.214891,23.35109,-23.420702
69.415,675.797821,-1.694473,-56.295089,-2.01937,0,0,,151.562954,98.066586,235.177361,190.99092,21.765133,-23.714891,23.35109,-23.420702
69.42,682.547821,-1.272249,-55.185838,-0.76937,0,0,,153.312954,100.566586,237.177361,191.49092,22.265133,-22.964891,23.10109,-23.170702
69.425,689.297821,-0.947517,-56.44309,-0.76937,0,0,,153.562954,100.816586,241.177361,193.74092,22.765133,-23.714891,23.60109,-23.420702
69.43,694.797821,-1.382591,-56.30645,1.48063,0,0,,155.812954,100.816586,242.677361,195.49092,23.015133,-22.214891,23.60109,-22.920702
69.435,700.047821,-1.416148,-56.422894,-1.51937,0,0,,157.062954,101.316586,244.677361,196.99092,21.765133,-23.714891,23.35109,-22.920702
69.44,707.547821,-1.314217,-55.977098,0.48063,0,0,,158.812954,103.066586,246.927361,198.74092,22.015133,-22.464891,23.10109,-22.170702
69.445,710.047821,-1.656045,-55.931759,-0.01937,0,0,,160.062954,102.816586,247.427361,199.74092,22.515133,-22.714891,23.10109,-22.920702
69.45,719.547821,-1.46324,-55.193307,-1.76937,0,0,,162.812954,104.816586,250.677361,201.24092,21.765133,-23.964891,23.85109,-23.420702
69.455,729.297821,-1.90748,-53.64283,-0.26937,0,0,,167.062954,106.816586,252.177361,203.24092,22.765133,-23.464891,24.35109,-23.920702
69.46,740.547821,-2.086119,-52.318665,-0.76937,0,0,,171.312954,109.066586,254.927361,205.24092,21.265133,-22.714891,24.35109,-23.670702
69.465,747.297821,-2.6845,-51.341443,-0.51937,0,0,,174.812954,109.816586,255.677361,206.99092,21.515133,-22.214891,22.60109,-22.420702
69.47,751.297821,-3.079499,-49.920747,-0.01937,0,0,,177.062954,111.566586,254.677361,207.99092,22.515133,-22.714891,23.10109,-22.920702
69.475,756.047821,-3.344856,-48.395713,-0.26937,0,0,,180.062954,113.066586,254.677361,208.24092,21.765133,-21.964891,23.35109,-23.420702
69.48,757.047821,-4.396514,-47.620141,-1.26937,0,0,,182.812954,112.066586,252.927361,209.24092,20.765133,-22.464891,23.35109,-22.920702
69.485,760.797821,-5.466132,-45.615074,0.23063,0,0,,186.812954,113.066586,250.427361,210.49092,21.765133,-22.714891,23.35109,-22.170702
69.49,762.047821,-5.901035,-44.762576,1.48063,0,0,,188.812954,113.066586,249.677361,210.49092,22.765133,-21.964891,23.10109,-22.420702
69.495,765.797821,-6.715377,-43.206703,-0.01937,0,0,,192.562954,113.566586,248.427361,211.24092,21.015133,-22.214891,23.60109,-22.420702
69.5,768.297821,-6.933667,-42.084395,-1.01937,0,0,,194.312954,114.816586,247.677361,211.49092,21.265133,-22.964891,23.35109,-22.670702
69.505,769.797821,-7.878849,-40.4627,-0.26937,0,0,,197.562954,115.066586,245.177361,211.99092,20.765133,-20.714891,21.85109,-22.170702
69.51,774.047821,-8.034221,-39.474917,-0.26937,0,0,,200.312954,115.816586,245.927361,211.99092,21.015133,-22.714891,22.35109,-20.920702
69.515,777.547821,-8.472625,-36.941424,1.48063,0,0,,203.812954,118.316586,243.677361,211.74092,21.265133,-21.964891,24.10109,-21.920702
69.52,781.297821,-8.864892,-35.040221,-0.76937,0,0,,207.312954,119.816586,242.677361,211.49092,20.515133,-22.214891,22.35109,-21.420702
69.525,784.047821,-9.108336,-32.512333,0.73063,0,0,,211.312954,121.566586,241.427361,209.74092,20.515133,-20.714891,22.35109,-21.420702
69.53,787.047821,-9.151758,-30.608653,-2.26937,0,0,,213.562954,124.066586,240.177361,209.24092,20.515133,-22.464891,20.60109,-20.920702
69.535,788.797821,-9.560271,-28.696642,-0.01937,0,0,,216.312954,125.566586,238.177361,208.74092,20.765133,-21.714891,22.35109,-21.420702
69.54,791.297821,-9.996389,-26.291111,0.73063,0,0,,220.812954,126.566586,236.927361,206.99092,20.265133,-20.714891,22.60109,-21.420702
69.545,792.047821,-10.258687,-25.517997,-1.51937,0,0,,222.062954,127.066586,235.927361,206.99092,19.265133,-21.464891,21.85109,-21.170702
69.55,793.297821,-10.513859,-23.77997,0.23063,0,0,,224.562954,128.316586,234.427361,205.99092,20.015133,-21.214891,21.85109,-20.420702
69.555,797.047821,-10.348653,-22.789377,0.48063,0,0,,226.062954,130.316586,234.677361,205.99092,20.765133,-20.714891,21.85109,-21.420702
69.56,799.297821,-10.357993,-21.714182,-0.76937,0,0,,227.812954,131.566586,234.427361,205.49092,19.765133,-21.464891,21.85109,-20.920702
69.565,799.797821,-10.812884,-20.892278,0.48063,0,0,,229.812954,131.316586,233.427361,205.24092,21.265133,-20.964891,22.35109,-22.170702
69.57,801.297821,-10.255389,-20.046353,-1.26937,0,0,,230.062954,133.316586,233.927361,203.99092,19.765133,-21.464891,22.10109,-21.670702
69.575,802.547821,-11.197303,-19.54522,0.48063,0,0,,232.562954,132.316586,232.427361,205.24092,20.515133,-21.464891,22.35109,-20.920702
69.58,802.297821,-11.775703,-18.00684,0.23063,0,0,,234.312954,133.316586,229.427361,205.24092,20.265133,-20.714891,21.60109,-20.920702
69.585,803.047821,-11.802997,-16.849524,-0.01937,0,0,,235.812954,134.316586,228.677361,204.24092,19.765133,-21.214891,23.10109,-21.670702
69.59,803.797821,-12.365822,-15.426266,-1.01937,0,0,,238.562954,134.566586,226.927361,203.74092,19.765133,-20.714891,21.85109,-21.920702
69.595,801.797821,-13.240397,-13.314577,0.98063,0,0,,241.312954,134.816586,222.927361,202.74092,20.015133,-20.464891,22.35109,-20.920702
69.6,796.547821,-13.597892,-12.928883,-1.01937,0,0,,240.312954,134.066586,220.177361,201.99092,20.765133,-21.464891,21.35109,-21.670702
69.605,793.797821,-14.226067,-11.684145,0.48063,0,0,,241.562954,133.816586,217.177361,201.24092,19.765133,-20.464891,21.60109,-20.420702
69.61,788.297821,-15.339534,-9.715362,-1.51937,0,0,,244.062954,132.316586,212.677361,199.24092,18.515133,-20.714891,21.85109,-21.170702
69.615,785.297821,-15.946334,-8.792013,0.48063,0,0,,244.812954,131.816586,209.927361,198.74092,20.515133,-20.714891,21.35109,-20.670702
69.62,782.047821,-16.445121,-7.795206,-1.26937,0,0,,245.562954,131.316586,207.427361,197.74092,19.515133,-20.714891,20.35109,-20.420702
69.625,780.047821,-16.960333,-6.710132,0.73063,0,0,,247.062954,130.816586,205.427361,196.74092,20.515133,-19.964891,21.10109,-20.920702
69.63,778.547821,-17.782942,-5.892668,-0.26937,0,0,,248.062954,130.566586,202.427361,197.49092,20.765133,-20.964891,21.10109,-21.170702
69.635,773.547821,-18.295406,-4.119944,-1.01937,0,0,,249.062954,130.316586,198.927361,195.24092,19.265133,-21.464891,20.85109,-19.670702
69.64,772.547821,-18.239481,-3.148962,-1.01937,0,0,,250.062954,130.566586,198.427361,193.49092,19.265133,-20.464891,20.60109,-20.420702
69.645,774.547821,-17.715977,-1.749697,-0.76937,0,0,,250.812954,133.316586,198.177361,192.24092,19.515133,-20.214891,21.10109,-21.170702
69.65,776.797821,-17.466734,-1.259142,-1.01937,0,0,,251.312954,134.816586,198.427361,192.24092,19.765133,-20.714891,21.85109,-21.920702
69.655,777.547821,-16.856675,-0.080026,0.48063,0,0,,252.062954,136.566586,198.927361,189.99092,19.765133,-20.464891,21.35109,-20.170702
69.66,779.047821,-15.955851,1.579847,-0.01937,0,0,,253.062954,139.316586,199.677361,186.99092,19.765133,-20.214891,21.10109,-20.670702
69.665,779.297821,-15.201019,2.063269,-1.76937,0,0,,253.562954,139.816586,201.677361,184.24092,19.515133,-21.214891,21.10109,-21.170702
69.67,783.547821,-14.137454,2.533382,-0.01937,0,0,,253.062954,143.316586,203.427361,183.74092,19.265133,-20.214891,21.35109,-20.420702
69.675,782.547821,-13.055267,3.225076,-0.51937,0,0,,252.062954,145.066586,204.677361,180.74092,19.265133,-20.714891,21.10109,-20.170702
69.68,784.797821,-11.803194,4.245554,-0.76937,0,0,,251.562954,148.566586,206.177361,178.49092,19.265133,-20.964891,21.85109,-20.920702
69.685,787.297821,-10.828331,4.095212,-0.26937,0,0,,250.812954,150.316586,208.677361,177.49092,19.765133,-21.214891,21.85109,-20.670702
69.69,789.297821,-9.164628,4.221349,-2.51937,0,0,,249.562954,152.816586,212.427361,174.49092,18.515133,-20.464891,20.35109,-20.920702
69.695,791.547821,-8.089683,3.869035,-0.51937,0,0,,248.812954,154.066586,215.677361,172.99092,20.515133,-19.964891,20.60109,-21.670702
69.7,791.047821,-6.773132,4.416328,-0.01937,0,0,,247.062954,156.566586,217.177361,170.24092,20.015133,-20.964891,21.35109,-20.420702
69.705,792.547821,-5.518747,3.184384,-0.01937,0,0,,244.812954,157.316586,221.177361,169.24092,19.515133,-20.214891,22.35109,-21.670702
69.71,791.797821,-4.087055,3.391524,1.48063,0,0,,242.312954,159.816586,222.927361,166.74092,20.515133,-19.464891,21.10109,-20.670702
69.715,793.797821,-2.60472,2.70428,-0.51937,0,0,,240.312954,161.566586,226.927361,164.99092,20.265133,-20.714891,21.10109,-21.170702
69.72,789.547821,-1.956653,3.196483,-0.26937,0,0,,238.812954,161.816586,226.677361,162.24092,19.265133,-20.464891,21.35109,-20.420702
69.725,795.297821,-0.898558,2.699179,-2.51937,0,0,,238.312954,164.316586,230.427361,162.24092,19.265133,-22.214891,21.10109,-20.670702
69.73,798.547821,0.606888,2.485795,-1.01937,0,0,,236.562954,167.316586,233.927361,160.74092,20.015133,-20.964891,20.10109,-20.170702
69.735,804.047821,1.061664,3.138839,-0.01937,0,0,,238.312954,169.566586,235.927361,160.24092,19.765133,-20.464891,21.10109,-20.420702
69.74,805.297821,1.403678,3.602271,-0.76937,0,0,,238.562954,170.816586,236.427361,159.49092,19.515133,-20.964891,21.60109,-20.920702
69.745,807.047821,1.895958,3.928239,-1.26937,0,0,,238.562954,172.316586,237.427361,158.74092,19.265133,-21.464891,20.85109,-19.920702
69.75,808.047821,2.12194,5.52353,-0.51937,0,0,,240.312954,174.066586,236.927361,156.74092,19.515133,-20.714891,21.60109,-20.920702
69.755,804.297821,2.170065,6.152138,-1.01937,0,0,,239.562954,174.066586,235.177361,155.49092,19.015133,-20.714891,21.10109,-20.420702
69.76,804.797821,2.168717,7.219392,0.73063,0,0,,241.062954,174.816586,234.677361,154.24092,19.265133,-20.714891,21.85109,-19.670702
69.765,801.547821,2.139147,8.660152,-1.51937,0,0,,240.812954,176.066586,231.677361,152.99092,19.015133,-20.714891,20.85109,-20.670702
69.77,795.047821,2.466052,9.67964,-1.51937,0,0,,239.562954,175.816586,229.677361,149.99092,19.515133,-20.714891,20.35109,-20.670702
69.775,792.047821,2.087158,11.0767,0.98063,0,0,,240.312954,176.066586,226.677361,148.99092,19.515133,-19.714891,21.60109,-20.420702
69.78,789.297821,1.899636,11.456577,0.73063,0,0,,240.312954,175.316586,225.427361,148.24092,19.765133,-19.964891,20.85109,-19.920702
69.785,787.797821,1.825188,12.57258,-1.51937,0,0,,240.812954,176.066586,223.677361,147.24092,19.765133,-20.714891,20.35109,-20.920702
69.79,789.297821,1.977554,13.094742,0.98063,0,0,,241.812954,176.816586,224.177361,146.49092,19.265133,-20.214891,21.60109,-19.670702
69.795,787.797821,1.825188,13.393222,0.73063,0,0,,242.312954,176.066586,223.677361,145.74092,19.515133,-20.714891,21.10109,-19.170702
69.8,788.047821,2.097752,13.867529,-0.76937,0,0,,242.312954,177.066586,223.677361,144.99092,19.265133,-19.714891,21.10109,-21.420702
69.805,787.547821,1.786722,13.876334,-0.26937,0,0,,242.812954,176.316586,223.177361,145.24092,18.765133,-19.214891,21.85109,-21.670702
69.81,789.047821,1.861267,14.123068,-0.26937,0,0,,243.562954,176.816586,223.677361,144.99092,20.015133,-19.214891,19.60109,-20.670702
69.815,786.797821,1.905672,14.505825,-0.26937,0,0,,242.562954,177.316586,222.177361,144.74092,19.765133,-19.714891,20.35109,-20.670702
69.82,790.297821,2.05287,13.623537,-1.01937,0,0,,242.812954,177.316586,224.427361,145.74092,19.265133,-19.964891,20.60109,-20.920702
69.825,794.297821,1.655398,13.283621,-0.76937,0,0,,244.312954,177.316586,225.177361,147.49092,19.265133,-21.214891,21.60109,-20.420702
69.83,795.797821,2.193244,12.716988,-2.26937,0,0,,243.312954,178.066586,226.927361,147.49092,18.765133,-20.464891,20.35109,-20.920702
69.835,799.047821,1.91494,12.193296,-0.01937,0,0,,244.312954,177.816586,227.927361,148.99092,19.015133,-20.214891,22.10109,-20.920702
69.84,802.297821,2.022165,11.673846,0.23063,0,0,,244.312954,178.566586,229.177361,150.24092,19.765133,-19.964891,20.35109,-19.920702
69.845,802.047821,2.061135,11.47597,-0.51937,0,0,,244.812954,177.566586,230.177361,149.49092,19.265133,-20.214891,20.35109,-19.920702
69.85,806.297821,2.469781,11.215026,0.23063,0,0,,244.812954,179.316586,231.927361,150.24092,19.765133,-19.964891,20.85109,-20.420702
69.855,808.797821,2.538186,10.647471,-0.26937,0,0,,245.312954,179.066586,233.677361,150.74092,19.765133,-20.714891,21.10109,-20.420702
69.86,811.047821,3.024025,10.551506,-0.51937,0,0,,244.312954,181.066586,234.427361,151.24092,19.515133,-20.714891,21.10109,-20.420702
69.865,815.047821,2.933728,11.425129,-0.76937,0,0,,247.312954,181.816586,235.427361,150.49092,19.265133,-20.714891,21.10109,-20.420702
69.87,816.797821,2.814502,12.785785,1.23063,0,0,,248.812954,183.816586,233.927361,150.24092,20.015133,-19.464891,21.35109,-20.670702
69.875,815.797821,2.968724,13.990171,-0.01937,0,0,,249.312954,185.066586,232.677361,148.74092,18.515133,-19.964891,21.10109,-19.670702
69.88,814.297821,2.445517,16.397749,0.73063,0,0,,251.562954,186.566586,228.677361,147.49092,20.515133,-19.464891,19.85109,-20.170702
69.885,813.547821,2.183189,17.4062,-1.01937,0,0,,253.062954,186.566586,227.427361,146.49092,19.265133,-19.964891,20.10109,-20.420702
69.89,809.547821,2.04204,18.690096,-1.01937,0,0,,253.562954,186.316586,225.177361,144.49092,19.015133,-20.714891,21.10109,-20.420702
69.895,809.047821,1.739241,20.832546,-1.51937,0,0,,255.812954,187.816586,222.427361,142.99092,18.265133,-19.964891,20.60109,-20.420702
69.9,807.047821,1.591144,22.085775,0.48063,0,0,,256.562954,188.316586,220.427361,141.74092,20.015133,-18.964891,20.35109,-20.920702
69.905,805.047821,1.442311,23.211387,-1.51937,0,0,,256.812954,189.066586,218.177361,140.99092,19.515133,-21.214891,20.35109,-20.170702
69.91,809.547821,1.58623,24.147155,-1.51937,0,0,,259.062954,191.066586,218.927361,140.49092,18.015133,-19.464891,20.35109,-20.420702
69.915,808.797821,1.397604,24.502602,-1.51937,0,0,,259.062954,191.316586,217.677361,140.74092,19.015133,-19.464891,19.35109,-20.420702
69.92,808.297821,1.55064,24.917674,-1.01937,0,0,,259.312954,191.566586,217.677361,139.74092,18.765133,-19.464891,19.60109,-19.920702
69.925,811.547821,1.203415,25.415355,-1.51937,0,0,,261.812954,191.816586,217.927361,139.99092,18.765133,-20.714891,20.35109,-19.920702
69.93,814.297821,1.76579,25.13104,-1.51937,0,0,,261.062954,193.566586,219.427361,140.24092,19.265133,-20.714891,20.35109,-20.420702
69.935,816.297821,1.912144,25.201465,0.73063,0,0,,262.312954,193.566586,220.927361,139.49092,20.265133,-19.464891,19.85109,-19.920702
69.94,819.297821,2.055271,24.057065,-0.26937,0,0,,261.062954,194.316586,222.177361,141.74092,18.515133,-18.714891,20.35109,-20.420702
69.945,820.547821,2.389415,23.692131,0.23063,0,0,,261.312954,194.066586,224.177361,140.99092,19.515133,-19.714891,20.85109,-20.420702
69.95,823.547821,2.455387,22.951644,0.73063,0,0,,260.562954,195.066586,224.927361,142.99092,20.515133,-20.214891,20.35109,-19.920702
69.955,825.547821,2.374943,22.635002,-3.01937,0,0,,261.812954,194.316586,226.427361,142.99092,19.265133,-20.964891,19.60109,-20.920702
69.96,826.047821,2.373505,21.838659,0.23063,0,0,,261.062954,193.816586,227.177361,143.99092,19.265133,-20.214891,21.85109,-20.670702
69.965,827.547821,2.592151,21.01785,-0.51937,0,0,,260.562954,193.566586,228.927361,144.49092,19.265133,-19.464891,20.35109,-20.670702
69.97,828.547821,2.811701,20.602343,-1.01937,0,0,,259.812954,194.066586,229.677361,144.99092,19.015133,-20.714891,20.10109,-19.420702
69.975,829.797821,2.696294,19.727277,-2.26937,0,0,,259.562954,193.316586,230.677361,146.24092,19.265133,-20.214891,19.60109,-20.920702
69.98,831.297821,2.247545,19.432448,0.48063,0,0,,261.062954,192.066586,231.177361,146.99092,19.515133,-19.464891,20.85109,-20.420702
69.985,827.797821,2.331341,18.993951,-0.01937,0,0,,258.562954,191.816586,229.927361,147.49092,20.265133,-21.214891,20.60109,-19.670702
69.99,827.297821,1.663704,19.005431,-0.51937,0,0,,260.562954,189.566586,229.677361,147.49092,18.515133,-19.714891,21.10109,-20.420702
