ForceDecks Raw Data Export,2.0
Weight,83.54
Frequency,200
Recording Date,2024-03-05T15:55:10
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T15:55:23
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
3.46,-2.702179,0,0,387.23063,8.430731,-58.228339,,-2.437046,1.066586,-2.822639,1.49092,85.265133,56.035109,150.85109,95.079298
3.465,-1.202179,0,0,385.98063,8.537702,-60.231446,,-2.187046,1.566586,-1.822639,1.24092,84.265133,54.785109,151.60109,95.329298
3.47,-1.202179,0,0,385.48063,8.070152,-60.03005,,-2.187046,2.566586,-2.822639,1.24092,85.015133,54.035109,151.35109,95.079298
3.475,0.047821,0,0,386.23063,9.248716,-59.773991,,-2.187046,2.566586,-2.322639,1.99092,84.015133,55.535109,152.10109,94.579298
3.48,0.797821,0,0,386.48063,8.685784,-58.759533,,-1.687046,2.566586,-2.072639,1.99092,85.015133,55.535109,151.35109,94.579298
3.485,-0.702179,0,0,387.73063,8.261244,-58.15325,,-2.687046,2.066586,-1.822639,1.74092,86.015133,55.535109,151.35109,94.829298
3.49,0.297821,0,0,383.73063,8.667897,-58.478643,,-2.687046,3.066586,-1.822639,1.74092,84.265133,55.535109,149.85109,94.079298
3.495,0.047821,0,0,384.73063,8.485515,-59.446908,,-2.187046,2.566586,-2.572639,2.24092,85.015133,54.285109,151.35109,94.079298
3.5,0.797821,0,0,386.48063,8.526656,-59.317129,,-1.687046,2.566586,-2.072639,1.99092,84.765133,55.285109,151.35109,95.079298
3.505,-2.202179,0,0,387.98063,8.810717,-58.810079,,-3.437046,1.816586,-2.322639,1.74092,85.515133,55.535109,152.35109,94.579298
3.51,0.297821,0,0,391.98063,7.936329,-58.484832,,-2.187046,2.316586,-1.822639,1.99092,86.265133,56.535109,152.10109,97.079298
3.515,0.797821,0,0,392.73063,8.156067,-58.235963,,-2.187046,2.066586,-0.572639,1.49092,86.515133,56.785109,152.60109,96.829298
3.52,0.297821,0,0,394.98063,8.343162,-56.676631,,-1.437046,1.816586,-1.322639,1.24092,87.765133,57.785109,153.10109,96.329298
3.525,3.047821,0,0,397.23063,8.063672,-58.39,,-1.937046,2.816586,-1.072639,3.24092,87.015133,57.785109,153.85109,98.579298
3.53,1.297821,0,0,400.23063,7.849568,-58.221547,,-1.937046,2.566586,-1.822639,2.49092,88.015133,58.035109,154.85109,99.329298
3.535,-2.452179,0,0,401.98063,8.656853,-57.029915,,-2.187046,1.066586,-3.322639,1.99092,88.265133,59.535109,155.60109,98.579298
3.54,-0.452179,0,0,402.98063,8.482759,-57.155778,,-2.687046,2.316586,-2.072639,1.99092,88.265133,59.785109,155.60109,99.329298
3.545,0.297821,0,0,401.98063,8.350869,-57.029915,,-1.687046,1.066586,-1.072639,1.99092,88.765133,59.035109,155.60109,98.579298
3.55,-0.452179,0,0,398.73063,8.187576,-56.548945,,-2.187046,1.566586,-2.322639,2.49092,88.265133,58.785109,153.85109,97.829298
3.555,-0.702179,0,0,400.98063,8.985191,-56.634709,,-2.687046,2.566586,-2.572639,1.99092,87.765133,60.035109,155.10109,98.079298
3.56,-1.202179,0,0,397.23063,9.302247,-57.033735,,-3.437046,2.066586,-2.072639,2.24092,86.765133,59.285109,154.35109,96.829298
3.565,-0.452179,0,0,397.48063,8.909585,-57.133404,,-1.937046,1.816586,-2.322639,1.99092,87.515133,58.535109,154.60109,96.829298
3.57,-1.202179,0,0,394.23063,9.061035,-57.19443,,-1.937046,1.816586,-2.322639,1.24092,86.765133,58.035109,153.60109,95.829298
3.575,-1.702179,0,0,390.48063,8.596809,-58.433555,,-1.937046,1.816586,-2.822639,1.24092,85.515133,56.785109,152.10109,96.079298
3.58,-2.952179,0,0,390.23063,9.311513,-57.504574,,-2.937046,2.066586,-3.322639,1.24092,85.265133,57.785109,152.10109,95.079298
3.585,-0.702179,0,0,388.48063,9.432613,-56.515485,,-2.187046,1.816586,-1.572639,1.24092,85.515133,57.785109,151.35109,93.829298
3.59,-0.702179,0,0,386.48063,9.799682,-56.807947,,-2.437046,2.316586,-2.322639,1.74092,85.015133,57.285109,151.35109,92.829298
3.595,1.547821,0,0,382.23063,9.023708,-57.580541,,-1.687046,2.316586,-1.572639,2.49092,85.015133,55.035109,150.10109,92.079298
3.6,-0.952179,0,0,380.48063,8.984393,-57.703782,,-1.687046,1.566586,-1.822639,0.99092,84.265133,55.035109,149.10109,92.079298
3.605,2.047821,0,0,375.48063,8.776451,-57.611284,,-1.937046,1.816586,-0.822639,2.99092,84.015133,53.535109,147.60109,90.329298
3.61,0.797821,0,0,374.98063,7.804103,-57.688103,,-1.937046,2.316586,-1.572639,1.99092,84.265133,53.035109,146.35109,91.329298
3.615,1.797821,0,0,369.98063,8.408244,-57.302787,,-1.187046,2.566586,-0.822639,1.24092,82.765133,53.035109,144.60109,89.579298
3.62,1.797821,0,0,364.98063,7.849423,-58.38302,,-1.937046,2.566586,-0.572639,1.74092,82.515133,50.535109,143.60109,88.329298
3.625,0.797821,0,0,361.73063,8.004955,-58.75863,,-1.187046,2.066586,-2.072639,1.99092,81.515133,50.035109,142.60109,87.579298
3.63,-1.952179,0,0,357.23063,7.417162,-57.387426,,-2.687046,2.066586,-2.322639,0.99092,82.015133,49.035109,140.35109,85.829298
3.635,-0.452179,0,0,352.98063,7.070891,-58.841533,,-2.687046,1.816586,-1.322639,1.74092,81.265133,47.035109,139.60109,85.079298
3.64,0.547821,0,0,347.23063,6.922308,-58.729831,,-1.937046,2.066586,-1.572639,1.99092,79.765133,46.535109,136.85109,84.079298
3.645,-1.702179,0,0,341.48063,6.768722,-59.245443,,-1.937046,0.566586,-1.822639,1.49092,79.265133,44.535109,135.60109,82.079298
3.65,0.547821,0,0,337.23063,6.580474,-60.471364,,-1.437046,2.066586,-1.322639,1.24092,78.015133,43.285109,134.35109,81.579298
3.655,2.047821,0,0,330.98063,6.240206,-60.148297,,-1.437046,1.816586,-0.572639,2.24092,76.765133,42.535109,131.35109,80.329298
3.66,1.797821,0,0,324.73063,6.076228,-60.476421,,-1.937046,2.316586,-0.572639,1.99092,76.515133,40.285109,130.10109,77.829298
3.665,0.797821,0,0,318.98063,5.12535,-61.735477,,-1.937046,2.316586,-1.072639,1.49092,75.515133,38.285109,127.85109,77.329298
3.67,1.547821,0,0,313.48063,5.411458,-61.787458,,-1.437046,2.816586,-1.322639,1.49092,74.515133,37.285109,126.35109,75.329298
3.675,1.547821,0,0,310.73063,4.766628,-61.120612,,-1.687046,2.566586,-1.322639,1.99092,74.765133,36.535109,124.85109,74.579298
3.68,-0.452179,0,0,302.23063,3.883251,-62.483066,,-0.937046,1.316586,-2.822639,1.99092,73.765133,33.535109,122.35109,72.579298
3.685,-2.702179,0,0,294.48063,3.463343,-62.480922,,-1.687046,0.566586,-2.072639,0.49092,72.265133,32.285109,119.10109,70.829298
3.69,-0.452179,0,0,288.73063,4.064818,-63.538622,,-2.187046,1.066586,-1.072639,1.74092,71.265133,30.535109,118.60109,68.329298
3.695,-0.702179,0,0,276.23063,3.803479,-66.023802,,-1.687046,0.566586,-0.822639,1.24092,68.765133,27.035109,115.35109,65.079298
3.7,-0.702179,0,0,269.73063,3.439125,-65.218015,,-0.687046,1.066586,-2.072639,0.99092,67.515133,26.535109,112.10109,63.579298
3.705,-2.202179,0,0,263.23063,3.991319,-66.009781,,-2.687046,1.066586,-1.322639,0.74092,66.265133,25.035109,110.85109,61.079298
3.71,-0.952179,0,0,257.73063,3.122009,-67.418437,,-0.687046,-0.183414,-0.822639,0.74092,66.015133,22.535109,109.60109,59.579298
3.715,-1.702179,0,0,252.23063,5.384506,-65.898207,,-1.437046,1.816586,-2.072639,-0.00908,63.515133,24.035109,107.60109,57.079298
3.72,-1.952179,0,0,248.23063,4.480259,-67.394166,,-1.187046,0.566586,-2.072639,0.74092,63.515133,21.785109,106.85109,56.079298
3.725,1.547821,0,0,244.98063,3.661054,-64.989511,,-1.187046,2.316586,-0.822639,1.24092,63.515133,22.035109,104.10109,55.329298
3.73,-2.452179,0,0,242.48063,4.713314,-66.54829,,-2.437046,1.066586,-1.572639,0.49092,62.265133,21.535109,104.35109,54.329298
3.735,0.547821,0,0,240.23063,5.909477,-65.601736,,-1.437046,1.816586,-0.322639,0.49092,62.015133,21.535109,104.35109,52.329298
3.74,0.797821,0,0,236.73063,3.658747,-65.206164,,-0.937046,1.816586,-1.072639,0.99092,62.265133,20.285109,101.60109,52.579298
3.745,0.547821,0,0,233.73063,3.968831,-66.043104,,-1.437046,1.316586,-0.822639,1.49092,61.515133,19.535109,101.10109,51.579298
3.75,-0.452179,0,0,228.23063,4.872867,-65.746199,,-2.187046,1.566586,-0.322639,0.49092,60.765133,18.535109,100.10109,48.829298
3.755,-0.702179,0,0,225.73063,3.019694,-65.997009,,-1.187046,0.816586,-1.572639,1.24092,60.765133,17.535109,98.10109,49.329298
3.76,-1.452179,0,0,220.98063,3.780365,-69.609818,,-1.687046,0.566586,-0.822639,0.49092,59.515133,15.285109,98.60109,47.579298
3.765,-0.452179,0,0,216.98063,4.700362,-66.920358,,-0.937046,1.066586,-1.072639,0.49092,58.265133,16.535109,96.10109,46.079298
3.77,0.047821,0,0,211.23063,4.100435,-68.486972,,-0.687046,0.816586,-1.322639,1.24092,57.765133,14.285109,94.85109,44.329298
3.775,1.297821,0,0,207.23063,3.58604,-69.288967,,-0.687046,1.316586,-0.572639,1.24092,57.015133,13.285109,93.35109,43.579298
3.78,-1.952179,0,0,200.98063,4.156557,-70.103379,,-0.187046,0.066586,-2.322639,0.49092,55.765133,12.035109,91.85109,41.329298
3.785,-2.452179,0,0,195.73063,4.110943,-72.809485,,-1.937046,0.566586,-1.072639,-0.00908,54.765133,10.035109,91.10109,39.829298
3.79,-1.952179,0,0,190.23063,3.259924,-71.516066,,-2.437046,0.066586,-0.572639,0.99092,54.265133,9.285109,88.35109,38.329298
3.795,1.047821,0,0,184.98063,4.183613,-74.419529,,0.062954,0.066586,-0.822639,1.74092,52.515133,8.035109,87.60109,36.829298
3.8,-0.452179,0,0,183.48063,3.88263,-76.789694,,-0.687046,0.566586,-0.822639,0.49092,52.265133,6.785109,87.85109,36.579298
3.805,0.047821,0,0,181.23063,4.100507,-79.229413,,-0.437046,0.816586,-1.572639,1.24092,51.515133,5.785109,87.85109,36.079298
3.81,-0.702179,0,0,182.48063,3.229863,-79.572398,,-0.937046,0.566586,-1.572639,1.24092,51.765133,5.785109,87.85109,37.079298
3.815,0.547821,0,0,184.98063,1.191408,-76.749503,,-1.437046,1.316586,-1.072639,1.74092,53.515133,6.035109,87.35109,38.079298
3.82,-1.452179,0,0,190.23063,1.966757,-76.047408,,-1.937046,0.566586,-0.572639,0.49092,54.515133,7.035109,89.60109,39.079298
3.825,-0.452179,0,0,194.98063,1.761136,-73.918478,,-0.687046,1.816586,-1.822639,0.24092,55.265133,8.785109,90.10109,40.829298
3.83,-0.702179,0,0,201.23063,2.776105,-74.0322,,-1.187046,1.566586,-2.322639,1.24092,56.765133,9.285109,93.60109,41.579298
3.835,-1.202179,0,0,205.48063,2.269739,-71.190026,,-2.687046,1.566586,-1.322639,1.24092,58.015133,10.785109,93.85109,42.829298
3.84,1.047821,0,0,209.73063,0.610962,-74.114336,,-1.687046,1.816586,-1.072639,1.99092,58.515133,10.285109,95.10109,45.829298
3.845,1.047821,0,0,214.48063,3.321453,-71.21702,,-1.687046,2.066586,-1.822639,2.49092,59.515133,12.285109,97.85109,44.829298
3.85,-1.702179,0,0,218.23063,2.278037,-71.721354,,-2.437046,1.066586,-2.322639,1.99092,60.265133,12.535109,98.60109,46.829298
3.855,-0.452179,0,0,222.73063,1.955894,-71.723617,,-2.187046,2.316586,-3.072639,2.49092,61.515133,12.785109,100.35109,48.079298
3.86,-0.202179,0,0,222.73063,2.50813,-73.174921,,-1.437046,1.816586,-1.822639,1.24092,60.765133,12.785109,100.85109,48.329298
3.865,1.047821,0,0,228.23063,3.525545,-72.355741,,-1.937046,2.566586,-2.322639,2.74092,61.515133,14.285109,103.10109,49.329298
3.87,1.297821,0,0,229.23063,2.705299,-72.510146,,-2.437046,3.316586,-2.322639,2.74092,62.015133,14.035109,103.10109,50.079298
3.875,1.047821,0,0,231.23063,2.149963,-72.348963,,-2.937046,3.316586,-1.822639,2.49092,63.515133,13.285109,104.35109,50.079298
3.88,-1.702179,0,0,231.48063,1.483439,-72.503567,,-3.937046,3.066586,-2.822639,1.99092,63.515133,13.285109,103.85109,50.829298
3.885,-2.702179,0,0,230.23063,0.556561,-75.003254,,-4.437046,2.316586,-3.322639,2.74092,62.765133,12.285109,103.35109,51.829298
3.89,1.047821,0,0,231.73063,-0.774013,-74.982735,,-2.687046,3.566586,-3.072639,3.24092,64.015133,11.535109,103.60109,52.579298
3.895,-1.202179,0,0,235.98063,-0.108537,-77.056839,,-4.437046,2.816586,-3.822639,4.24092,63.515133,12.285109,105.60109,54.579298
3.9,-1.452179,0,0,241.23063,0.021297,-79.176497,,-3.187046,2.566586,-4.572639,3.74092,64.015133,12.285109,108.35109,56.579298
3.905,-0.452179,0,0,246.23063,-0.978199,-76.693531,,-3.937046,4.316586,-4.072639,3.24092,66.015133,13.285109,108.85109,58.079298
3.91,-0.452179,0,0,255.73063,-1.182348,-76.793876,,-4.937046,4.816586,-4.072639,3.74092,67.265133,15.035109,111.60109,61.829298
3.915,-0.702179,0,0,264.48063,-1.026966,-76.08656,,-4.437046,3.566586,-4.072639,4.24092,69.265133,16.285109,114.85109,64.079298
3.92,-1.202179,0,0,273.98063,-0.991357,-75.414716,,-4.437046,3.816586,-4.322639,3.74092,70.515133,18.535109,117.35109,67.579298
3.925,-0.952179,0,0,285.98063,-0.089561,-74.51089,,-4.437046,4.316586,-4.572639,3.74092,72.015133,21.535109,121.35109,71.079298
3.93,-1.702179,0,0,300.73063,0.835091,-73.543544,,-4.437046,3.816586,-4.822639,3.74092,74.015133,25.035109,126.35109,75.329298
3.935,-1.452179,0,0,313.48063,0.703034,-73.130264,,-4.687046,4.316586,-4.822639,3.74092,76.515133,27.035109,130.60109,79.329298
3.94,0.547821,0,0,325.73063,1.337416,-71.537781,,-4.687046,5.066586,-4.822639,4.99092,78.515133,30.285109,134.35109,82.579298
3.945,-1.202179,0,0,338.48063,1.922968,-71.548914,,-4.437046,4.566586,-5.322639,3.99092,80.265133,32.785109,139.10109,86.329298
3.95,-0.702179,0,0,349.98063,2.211229,-71.045136,,-4.687046,4.316586,-4.822639,4.49092,81.765133,35.535109,142.60109,90.079298
3.955,-2.202179,0,0,361.73063,3.584539,-68.588459,,-5.187046,5.066586,-5.822639,3.74092,83.515133,39.785109,146.35109,92.079298
3.96,0.297821,0,0,371.48063,3.738788,-69.253736,,-4.687046,5.066586,-4.572639,4.49092,84.765133,41.285109,150.10109,95.329298
3.965,-1.702179,0,0,381.23063,3.723828,-67.623885,,-5.937046,4.566586,-4.822639,4.49092,86.765133,44.035109,152.35109,98.079298
3.97,-0.202179,0,0,388.48063,3.25856,-65.668451,,-5.937046,5.816586,-4.822639,4.74092,89.015133,46.035109,153.35109,100.079298
3.975,-0.452179,0,0,397.48063,4.113125,-66.89237,,-5.437046,5.066586,-5.322639,5.24092,89.265133,47.785109,157.60109,102.829298
3.98,-1.452179,0,0,403.23063,4.130731,-66.606538,,-5.687046,4.066586,-4.572639,4.74092,90.265133,49.035109,159.35109,104.579298
3.985,0.297821,0,0,408.73063,3.623749,-66.501124,,-4.937046,4.816586,-4.822639,5.24092,91.515133,49.785109,160.60109,106.829298
3.99,1.297821,0,0,415.73063,3.266869,-65.38139,,-5.687046,5.316586,-4.822639,6.49092,93.265133,51.535109,161.85109,109.079298
3.995,0.297821,0,0,423.73063,3.205191,-65.927017,,-4.437046,5.566586,-4.822639,3.99092,94.015133,53.035109,164.35109,112.329298
4,-0.702179,0,0,431.98063,2.645691,-64.543221,,-5.937046,6.066586,-5.822639,4.99092,96.515133,54.785109,165.85109,114.829298
4.005,-0.952179,0,0,442.98063,2.024665,-65.129645,,-5.937046,5.316586,-5.572639,5.24092,98.015133,56.535109,168.60109,119.829298
4.01,-0.702179,0,0,452.23063,2.459226,-62.487024,,-5.687046,5.316586,-5.322639,4.99092,100.515133,60.035109,170.60109,121.079298
4.015,0.297821,0,0,464.23063,1.733271,-61.568097,,-5.687046,6.066586,-5.072639,4.99092,103.015133,62.785109,172.60109,125.829298
4.02,1.797821,0,0,475.73063,1.432822,-59.853296,,-4.687046,5.816586,-4.822639,5.49092,105.765133,66.035109,174.60109,129.329298
4.025,-0.702179,0,0,487.73063,1.019287,-58.380681,,-5.187046,4.816586,-5.322639,4.99092,108.765133,69.035109,176.85109,133.079298
4.03,0.297821,0,0,497.48063,0.937499,-56.478423,,-5.687046,6.066586,-4.822639,4.74092,111.515133,72.035109,178.60109,135.329298
4.035,0.297821,0,0,507.98063,0.797053,-54.038323,,-4.687046,5.066586,-4.322639,4.24092,114.265133,76.035109,179.60109,138.079298
4.04,-1.452179,0,0,516.23063,0.724749,-52.235464,,-5.437046,5.816586,-6.072639,4.24092,116.765133,78.785109,180.85109,139.829298
4.045,0.797821,0,0,523.98063,0.890085,-50.331863,,-4.937046,5.316586,-4.572639,4.99092,118.765133,82.035109,181.85109,141.329298
4.05,-0.952179,0,0,533.73063,0.470532,-46.888908,,-5.187046,5.066586,-4.822639,3.99092,122.515133,86.285109,181.60109,143.329298
4.055,0.547821,0,0,544.98063,0.742939,-44.240419,,-4.437046,5.066586,-4.322639,4.24092,125.765133,90.785109,183.35109,145.079298
4.06,1.047821,0,0,556.23063,1.557155,-42.473922,,-4.937046,6.316586,-4.572639,4.24092,127.765133,95.535109,186.10109,146.829298
4.065,-1.202179,0,0,566.73063,1.311271,-41.686994,,-5.437046,5.816586,-5.322639,3.74092,130.765133,97.785109,188.60109,149.579298
4.07,-1.452179,0,0,582.23063,1.276363,-39.836957,,-4.937046,4.316586,-3.322639,2.49092,135.015133,102.285109,191.85109,153.079298
4.075,0.047821,0,0,597.73063,1.551932,-38.082867,,-4.687046,4.316586,-3.572639,3.99092,138.765133,107.285109,195.35109,156.329298
4.08,-0.452179,0,0,612.23063,1.213819,-37.532909,,-4.437046,4.816586,-4.072639,3.24092,142.265133,110.535109,198.60109,160.829298
4.085,1.047821,0,0,629.48063,1.522505,-36.247615,,-4.437046,5.816586,-4.322639,3.99092,146.015133,115.785109,202.85109,164.829298
4.09,-0.452179,0,0,644.48063,1.677921,-36.407101,,-3.687046,3.816586,-3.572639,2.99092,149.265133,118.535109,208.10109,168.579298
4.095,-0.952179,0,0,658.48063,2.015834,-35.796681,,-3.437046,2.816586,-4.072639,3.74092,151.265133,123.285109,211.35109,172.579298
4.1,-1.202179,0,0,672.23063,2.020344,-35.625491,,-3.437046,3.066586,-2.822639,1.99092,154.015133,126.535109,215.10109,176.579298
4.105,-1.952179,0,0,688.98063,2.105121,-35.619537,,-3.437046,3.816586,-3.572639,1.24092,157.515133,130.035109,220.35109,181.079298
4.11,-0.952179,0,0,700.98063,2.332286,-35.93205,,-2.687046,3.066586,-3.322639,1.99092,159.265133,132.785109,224.35109,184.579298
4.115,-2.702179,0,0,713.48063,2.636214,-36.057631,,-2.937046,2.066586,-2.822639,0.99092,161.015133,136.035109,228.35109,188.079298
4.12,-2.202179,0,0,722.73063,2.645021,-36.863383,,-2.437046,1.816586,-3.572639,1.99092,162.265133,137.285109,231.85109,191.329298
4.125,-1.702179,0,0,732.48063,3.239522,-36.887557,,-2.437046,1.066586,-1.572639,1.24092,163.015133,140.535109,235.35109,193.579298
4.13,0.047821,0,0,742.23063,3.404114,-36.911096,,-1.937046,1.816586,-1.322639,1.49092,164.265133,143.285109,238.10109,196.579298
4.135,1.797821,0,0,746.98063,3.917622,-37.037,,-0.687046,1.816586,0.177361,0.49092,164.515133,144.785109,240.60109,197.079298
4.14,0.547821,0,0,752.73063,4.255357,-37.398234,,-0.687046,0.816586,-0.072639,0.49092,164.515133,146.535109,242.85109,198.829298
4.145,1.297821,0,0,755.48063,4.60619,-37.761288,,0.062954,1.066586,-0.572639,0.74092,164.265133,147.285109,244.60109,199.329298
4.15,0.297821,0,0,753.98063,5.267891,-36.978962,,-0.687046,0.816586,-0.322639,0.49092,163.015133,149.285109,243.85109,197.829298
4.155,1.547821,0,0,757.98063,5.321228,-37.068126,,0.062954,0.566586,0.677361,0.24092,164.265133,149.535109,245.85109,198.329298
4.16,0.297821,0,0,761.48063,5.619824,-37.180751,,0.812954,-0.183414,0.677361,-1.00908,163.515133,151.535109,246.60109,199.829298
4.165,0.297821,0,0,763.98063,5.601434,-36.777007,,-0.687046,0.316586,0.927361,-0.25908,164.765133,152.035109,247.35109,199.829298
4.17,1.047821,0,0,766.73063,5.621449,-37.136962,,1.562954,0.316586,-0.072639,-0.75908,164.765133,152.535109,248.35109,201.079298
4.175,0.797821,0,0,769.23063,5.20343,-37.156342,,0.812954,-0.183414,0.927361,-0.75908,166.265133,152.035109,248.85109,202.079298
4.18,0.047821,0,0,771.23063,5.429164,-37.479121,,-0.187046,1.066586,-0.072639,-0.75908,165.765133,152.785109,249.85109,202.829298
4.185,0.547821,0,0,775.23063,5.639144,-38.397665,,0.312954,-0.183414,0.427361,-0.00908,165.765133,152.785109,252.60109,204.079298
4.19,-0.952179,0,0,778.98063,5.335675,-38.005337,,0.062954,-0.933414,0.427361,-0.50908,167.015133,153.785109,252.60109,205.579298
4.195,-0.952179,0,0,780.48063,4.773837,-38.346463,,0.812954,-0.683414,-0.322639,-0.75908,168.015133,152.785109,252.60109,207.079298
4.2,0.297821,0,0,783.73063,4.950218,-38.531155,,-0.187046,0.566586,0.177361,-0.25908,168.515133,153.285109,254.35109,207.579298
4.205,2.797821,0,0,782.73063,4.563687,-38.305063,,1.312954,0.066586,1.427361,-0.00908,169.265133,152.535109,253.35109,207.579298
4.21,0.547821,0,0,783.98063,4.752525,-36.663433,,-0.687046,0.066586,0.677361,0.49092,170.515133,154.785109,252.35109,206.329298
4.215,0.297821,0,0,782.73063,4.09226,-35.964858,,0.062954,0.566586,0.177361,-0.50908,171.515133,154.535109,249.85109,206.829298
4.22,0.047821,0,0,779.73063,3.634765,-34.859534,,0.562954,0.566586,-0.072639,-1.00908,172.765133,154.035109,247.35109,205.579298
4.225,1.297821,0,0,779.98063,2.963391,-33.674133,,1.312954,0.066586,1.177361,-1.25908,174.765133,154.285109,245.10109,205.829298
